num_orders_lag_1,rolling_mean_10,emailer_for_promotion,homepage_featured,price_diff,discount_pct,price_diff_x_emailer,lag1_x_emailer,price_diff_x_home,lag1_x_home,category_Beverages,category_Biryani,category_Desert,category_Extras,category_Fish,category_Other Snacks,category_Pasta,category_Rice Bowl,category_Salad,category_Seafood,category_Soup,category_Starters,cuisine_Indian,cuisine_Italian,cuisine_Thai,center_type_TYPE_A,center_type_TYPE_B,center_type_TYPE_C
-97.70231269852579,-21.165915633771814,-2.6102022241895457,-1.3345440178085324,3.3404719853889686,-6.991537336319177,-6.753633693107138,-3.815784756149074,-2.5140270774225764,-5.1950775219674235,-5.172898174004443,0.09965265575491265,0.020998611715220803,-0.43529238208290943,-0.04268246027723063,0.025899398983353476,0.7188057829771552,-2.7167495259472636,-0.46514722400952857,1.322430026914271,0.007015735164415022,-0.1971723082339775,1.2331515270866789,-5.346081462016738,-3.363311397808335,-0.2875094816465262,3.987990501557629,0.7014581840626406
-93.8869699924633,143.15193184923604,-13.87169152864633,-0.947208956374793,1.9324621440131282,-4.497511154627188,-13.919061978269491,-5.796390167620842,-3.460693484336605,-11.30572191068979,-8.20548962239773,0.44200145979094485,0.06839194417161559,-0.9842470796554763,0.0713068392121879,0.03611289499851359,2.560168072998257,55.17295375899188,-0.6064776268503973,1.1286989370351301,0.0038851927465833732,-0.07068507570883449,-2.034982882256336,-7.245559921312382,-3.6474028859673613,0.4979230854623158,-2.7218933344389007,1.1981925146412808
-102.44429427198094,-45.36150219508303,-3.124766480135316,-2.0865421475527506,3.077881951436674,-6.974182906542621,-6.388537101215125,-4.33437628172739,-3.672164715421515,-5.851170731136769,13.954335785364904,0.06671669401349675,0.02033574799663759,-0.29656300030391924,-0.017822980819347686,0.041829808273053846,1.5455596882147904,-1.7501559066045067,-0.31566529819243083,1.5584349700317577,0.003862587064174943,-0.06650741754430588,3.083864703643003,14.7369412573428,-1.4777944470124862,-0.4600677579877431,-0.828200587847792,-2.7228958645254573
-6.645131583227415,-10.265924074176086,-2.9641881780771846,-2.3454428040884077,7.5606362702658245,-6.963426973866161,-9.254584558250409,-5.020197781020746,-2.742007653115951,-6.283802631448528,13.405635031567854,0.09579659865404255,0.03343836133384439,-0.31057033359337693,0.025395660796544362,0.06466940290535601,1.8364670767931297,-2.558634639453627,-0.14378281427160666,0.782812449191472,0.015089382665131037,-0.09832495250693621,2.781410451790481,-4.980552603418073,9.190078286817037,0.3451915937989268,-1.3801358221122277,1.1711774221527176
-196.54127332787985,-90.33953782789696,54.33550157405868,-1.8434821975674491,34.07264039848532,62.62361460580232,188.06804125585862,67.37752852076896,-17.5009954068162,-15.15058428652725,-4.143853614978164,0.06477108431876308,0.012674198738341589,0.5265781451456034,0.011729731131192193,-1.7657615011884864,2.322941630694374,-6.079088596379539,-0.08872899538010841,0.4643832565750287,0.00980709973688521,0.8188981242008183,1.4393749792713975,-23.093435197387727,3.7700275844810616,1.038539753167036,1.5417750929798786,1.2919542088020852
-118.406369683248,-43.000185153163166,-3.133565520214758,-1.532141448081291,2.3807932700962993,-7.262588845578129,-5.207180058885997,-4.631219487050695,-2.6717993416906713,-5.037687819675194,-5.7260803089014525,0.09551199297039907,0.014661139365756332,-0.39322261503672945,-0.007419358377221012,0.037342820641496514,0.8708682582679406,-2.8276847198584854,-0.8660321975315192,-14.367695467795473,0.007700225675079652,-0.12815658509733235,0.9978515296610876,-5.527644035257408,-2.0811150714138167,-0.48796378841016913,-1.2813186896053244,-4.460083424171203
-107.22592373156623,-68.73741479468272,-3.1751367526782026,-1.5131525786325069,-12.203490691502095,-8.607694640817869,-5.291795513516872,-4.5277674843419975,-3.393851038442226,-5.111945622635709,-4.782941997633703,0.05995634816428411,0.019434092630839794,-0.8771211385848424,-0.030549957145335226,2.9679715939731586,0.6563935593343174,-2.926775482443375,-0.8810788739445755,0.6637571304592098,0.0032575234403188318,-0.12815658509733235,1.3268674588025393,-4.011920748136372,3.581438943126016,-0.75543798552752,-1.5651415388779422,-4.159864069037901
-99.2081708674377,-4.0578195186473085,-2.841472090728337,-1.700571921144296,2.3980811645903493,-8.031745611885936,-7.292234636876492,-4.847661358283803,-2.871654305368548,-5.161860870312447,-5.867201286052226,0.1661791227373826,0.08959036680223356,-0.4292226042861535,0.030384008940837273,0.06010362985495472,0.8617069137828636,-3.8618398742590916,-0.48808045511786474,1.3641506220186506,0.006670394673239256,-0.15997412005996264,1.0618887636120307,-7.416516924425472,-4.216640441968604,0.22645691548341407,-1.4170168996564698,0.6383042643612935
120.97691116259563,-126.63631336096219,42.23260483383074,-2.3526667294338734,5.753184838142264,13.328693438483041,-12.592835854740418,75.01738981294433,-7.791422631784267,-12.976200830934747,-3.036460345785255,0.06525879028186399,0.010846729757282278,-0.34621288631931973,-0.019713165680741704,0.2899280737391331,2.306306167013741,-5.567393033973755,-0.5482789770885992,-8.42392842756974,0.002483823503620817,-0.1614231522734003,0.8523075751824842,-9.457431479413371,-4.268166514361146,-0.716703909519307,-2.4660681961604496,0.5041289574263409
-106.66688662712315,5.515978060501748,-3.172820312745553,-2.4479466974415196,-9.66477812564195,-1.8289060248099163,-7.581726729211323,-4.694008620920782,-3.406180350157738,-5.011743584095427,11.66068347495601,0.1572930793175903,0.08818553876236677,-0.6606468264064186,-0.0028885384630463065,0.061449997121271645,1.8762012054773838,-3.740203947597169,-0.18996450949998683,1.0735748030621997,0.007323787530610122,-0.09832495250693621,2.1541112309656762,-7.312874762544034,-4.656427678358066,0.1997306267462973,-1.2082420687412398,0.6146741426915276
-99.39226646417397,-64.69572125472891,-3.0259683626117,-1.2134937898710556,2.7643455237966323,-4.098252423287417,-5.434117614376676,-4.374947821903842,-2.32274637127818,-5.273810307896602,-5.508197887456006,0.05899883143166999,0.020998611715220803,-0.42714064517800626,-0.025085952903909168,0.03361851993999992,0.7187481466675428,-2.289625348130537,-0.4631244553724671,0.5712461361329901,0.005388451985080957,1.2380169421296585,1.2948485539668415,-3.744874344938814,5.394114854679234,0.2286831426927717,-1.3765246675534326,1.2625222982795798
-120.0605525134467,-74.18723876967859,-3.2287279142724272,-1.342193439605243,2.7506465380595313,-5.838319750689179,-5.387622145813795,-4.645483081057514,-2.308709219858623,-5.203689766350864,-5.642129461094402,0.06023146816163426,0.019593783675354005,-0.4319794695365423,-0.036937677244024456,0.034177247748477864,0.6459247392590707,-2.650769244693411,-0.521887870683504,0.5666549285100482,-0.062244271761983536,-0.15997412005996264,1.3509157329833477,-3.9870743408520815,5.293536880170619,0.22821426702292943,-1.3517643462161617,1.1764785377979865
-80.91147239146319,-60.32684754469333,-3.314513829879329,-1.358180747590256,-44.771753695036665,-5.558297868146614,-5.318148272919491,-4.426194758879636,-2.1673341801755703,-4.701941856460984,-4.751208706977626,0.05934973420067574,0.014126131559980368,-0.2510101695723531,-0.033323809168261165,0.03355661333244979,0.5460588370242709,-3.700795662442242,-0.556377795720274,-6.2566616049964185,0.0024374384629294306,-0.12956952789901707,0.8394491142606377,-4.31075864152393,-2.4768000058105057,0.22064137971877285,-1.3394346463672482,0.8694131127509132
0.153124239295171,-0.06258556495887296,-4.989445483280173,-3.0087692529871237,5.2476404148207125,-3.7570119243134457,-13.064206470973634,-6.444978486584628,-4.094361838914508,-7.910668529636042,-3.1677669478886394,0.116390688791223,0.03343836133384439,-0.3568247892176319,0.026892780597068375,0.08316869872213369,1.9590279635070973,39.21585051720772,-0.14638962486082005,0.8490994601187376,0.0038851927465833732,-0.10211511828800218,-1.8535602251111951,-5.116583885204913,-2.505535752541276,0.5410786535160583,-1.4871632427925974,1.1419473471722832
-119.94413697770432,-78.94309968623035,-3.082595293244986,-1.1382633063774652,2.7866652825565605,-4.837409336393994,-5.538210597870725,-4.502640386274295,-2.189369668812633,-5.155631837255555,9.368003914905374,0.05288840460771808,0.019434092630839794,-0.3048638172506021,-0.009061527832770797,0.03830758659550548,0.7513363886230517,-2.695673111675611,-0.2576521263070072,0.4505120901113239,0.00901493172268165,-0.09832495250693621,-7.700912392756275,-5.496909458473008,-2.8502524624014276,0.18509567669277882,-0.9739890510389593,0.7114607736280089
-120.41575237984033,-58.345044719335945,-3.107739982099138,-1.0231003577053706,3.149314483465591,-5.515287495675379,-5.244196737833894,-4.137454030737719,-2.125727817142711,-5.091395145702443,-4.035928438862276,-6.722973177405189,0.013712561959557312,-0.5753393855203403,-0.01735514214400739,0.02888577295774817,0.7705482293766832,-3.162507438184192,-0.38042026279959074,0.4637810741407687,0.008641763417680972,-0.1971723082339775,-3.5862060879839914,-5.317899694100973,-3.0810137188175775,-0.28688167436361983,4.142053832735315,0.700060457768413
110.22404912113426,35.07972066713319,-2.702905695048432,-1.7728955467881533,8.37449759111801,-8.705812198172739,-14.170900567110134,-6.644312029912093,-3.656788865962468,-10.769708653173964,12.406966014523217,0.10265313989008824,0.03343836133384439,-0.5277618357977822,0.028786211956785247,0.09723698504279658,3.3426792517728305,-2.367562941914091,0.10963235681120262,1.115085690874342,0.004477417434337028,-0.09832495250693621,2.764562519129441,18.526187726283553,-3.0886240411588304,0.2394996576165529,-1.177899100694752,0.5792160375988372
34.60438935051485,70.54609459547403,-3.6298087995698105,-2.1288729927143084,4.225830943566126,-12.453406371915225,-15.238915139496083,-6.0306866373819785,-3.6997504471015485,-12.462928112940318,-5.736535808643592,0.13405882189084878,0.056519275820350975,-0.8603955251179372,0.028920061468800592,0.0992599596826359,3.127673840317208,-2.9920006943547253,-0.18588191343392282,1.1144099310680065,0.004166974756700215,-0.128544077480795,1.4493570630052923,19.72330682912001,-2.2090308651826334,0.24901267824837026,-1.4371009456132102,0.4944921719424052
332.12606126218395,392.4010434919869,-43.11289046353438,-0.32356780170451943,8.6788556700669,2.4327601430953414,-28.61725476269504,-14.542466546602846,-9.08507159729477,-24.736581765758558,-89.90809166393453,0.12455528120811392,0.015460541743276506,-0.28011558580818213,0.06570738004173038,0.24956935537735658,2.295545595747072,44.19087440360776,-0.11330843864361106,0.43190405754906686,0.0038851927465833732,-0.053961097002074514,1.251033024440557,-0.686634813436763,-4.393359213263123,1.8979967786323724,-14.17085812775354,5.353191486814424
-6.620203859660828,111.56551744519155,87.41892723922295,20.642027246202602,55.421506089343715,161.59258169382738,401.78021733817536,119.37358178865804,194.0067613105607,14.751454821073512,2.489354985479421,0.039870079846930834,0.013911003848302154,0.1737404171118281,0.08691061768124342,-1.6337978942262192,5.405210833321059,156.5624326517571,-0.24171969208092356,1.1271911107580834,0.002902420019612266,-0.03398927493313143,-6.664355057193922,-107.5634944373427,-9.331606805426098,-24.189949104476003,3.2631148217110004,-16.869347551688488
543.6776243786587,272.15095796149643,-33.19062087651117,0.9555064303519217,-390.88298973341733,-30.039601103749863,-21.593806162071868,-10.534884658914269,-1.350481666425164,-21.034473164414603,-30.09613025577267,0.13661171828870766,0.056747069308479704,-0.6712260071055329,0.05819193077834839,0.24887037317014427,2.1797950612265886,34.78507702908423,-0.07916831478488288,0.778646330166285,0.003830199137177282,-0.05453320080438681,-0.9183637922511266,-0.978039417624814,-10.519767007943969,-4.480777598888161,39.653741087473726,1.5591409665070994
171.45298670627557,140.27259973530536,-10.986266562514178,-1.537558387037292,6.456821361087422,-12.020285076915917,-18.757947510358548,-5.182375292073184,-4.18264026261737,-18.648926960164044,-13.517304141759439,0.26681160006453386,0.06285387419967131,-1.225971938733679,0.07485003406989602,0.3123138291458938,3.3109444792106233,-5.585504618354453,-0.42519742990517667,1.1848147510521392,0.0036768007758765995,-0.11979620984153885,1.2321265160952073,20.723586491489474,-3.3602821394183895,-0.4903513514424746,-2.550957123695286,-4.004425755127896
14.222067685037686,52.7387455185693,-3.622568421897835,-2.1019915512871847,4.80131306101219,-10.57827087016717,-12.774853578903773,-5.694822803371751,-3.5180689457513314,-9.62715307411859,-4.929212683401138,0.11600888352132539,0.03343836133384439,-0.6661187379918848,0.026559453464338096,0.11056814980402657,3.016513016600161,-2.622058086895637,10.809695885491095,1.1577677195989053,0.0036768007758765995,-0.06952936446961987,1.5478761094804827,18.167641274383687,-1.4096613427659348,-0.39957482602409344,-1.3149691975898905,0.3783556780806798
37.98313685734956,121.64899393827699,-9.218792848645393,-1.802789459739106,-12.615924768802415,-10.668932642964492,-17.261658877853314,-4.201155224117131,-4.275251574073125,-12.962234740689528,-7.970351434744204,0.43093715861073656,0.061284551974728756,-1.830295511580572,0.07985105073538838,0.11235092357356423,3.137024448578955,-5.305144455208063,-0.504374664103756,1.1742737554821583,0.004166974756700215,-0.128544077480795,0.8979928095777443,19.130789665413836,-2.3147693718818205,0.25648216132740403,-1.807270339562888,0.48662857225353
-120.46887341464567,-72.54381450757622,-3.2277218325122305,-1.3122797589310373,3.0100591857961745,-5.325503695407764,-5.406755848127543,-4.5817998130977236,-2.2915902696930424,-5.2093641117672425,-5.58139349161655,0.06023146816163426,0.019593783675354005,-0.764550134298928,-0.008602138044206883,0.034177247748477864,0.8993642582224068,-2.665857553986879,-0.48410402486040427,0.5632174845251461,0.011109448743930814,1.2380169421296585,1.3675101634923674,-4.5908673569688405,5.410563111840712,0.22627753499253034,-1.7089977244319532,1.2727149102932511
-9.658395409136446,10.846629370821162,-2.8992480349310927,-1.683974499756675,5.787129383652302,-5.155206102903961,-10.053161220402584,-3.688373379615936,-2.424709839595065,-6.717912826002425,-5.071768100218966,0.10077068074437942,0.03343836133384439,-0.43652696202104385,-0.05060936903842621,0.0744271360621002,2.120547866241715,-2.902208547811965,-0.20653507393310647,0.9906817785083452,0.012543576699743798,1.6272480096903226,1.7880202607912261,-5.704311812337839,9.659720909795057,-0.41340093845347387,6.691777981319924,1.2034147671844984
-12.518868188389446,-5.334175199154993,-2.790817737470527,-1.2873740904079645,10.981769428125675,-6.617688113517059,-9.869760715061469,-5.114522665153563,-2.619428373505327,-6.981228633566153,7.5575844162225065,0.09934550767403555,0.03343836133384439,-0.3150524140523242,0.028361020307621068,0.06318546450106093,2.09188816944299,-3.9916110560755462,-0.1837881457404537,0.8111157744930452,0.007323787530610122,-0.09832495250693621,-10.412471633310158,-7.376323123124235,-4.99647407688924,0.21252600479931402,-1.180321096076746,0.6461798445005401
605.5846302032937,225.07920640950968,-11.936187297829198,-0.8738275307842032,40.75708002812359,-3.520599717365561,-17.049538001431305,-9.383013141485284,-2.7270359954851373,-24.21727262200868,37.8696812195006,0.16057832458865057,0.06564387803020781,-0.6654098963927718,0.06296845171494353,0.2665540775489197,2.7487104291847806,-4.769413288169491,-0.01716513929318541,0.8613452978149769,0.015974753262415552,-0.060922112566258325,2.192523683171774,-2.5843223911011153,12.9808964922543,-0.26062224976274323,10.178591340839471,3.7148363467820444
-105.75673733589532,-55.97678643197502,-3.2960551315547053,-1.1483759511035099,2.070438190746897,-6.726414814871194,-5.867685969411431,-4.296834155844332,-2.6443340865527216,-5.5766507145604,-5.827232922913197,0.06020195362426136,0.019593783675354005,-0.43229114123982676,-0.037397015974070455,0.027463389824674365,-11.199469306997713,-2.307580083592598,-0.45544406627313916,0.695052699542264,0.002187388408712273,-0.15997412005996264,1.02930907284166,9.882221251884804,-1.963649089310792,0.2208359203844949,-1.3844751781161924,0.6078432174088748
-76.8599714880093,15.152571034041214,-2.953957217746128,24.407447048436072,8.965143462536254,13.250805598529011,-8.153467705226038,-6.712213068433768,42.013356964596014,9.47109591537628,13.152469662282021,0.0717831608335877,0.03696317943764121,-0.16940987894447776,0.024872900113321817,-0.1779401720799192,5.533632328771064,-3.664339467452472,0.8562005922215691,0.6833131522308222,0.014942878166021726,-0.043474689841789364,3.9129189252979995,-13.143593609093346,6.020316753756094,0.3804864493266203,-0.6287993774279276,0.8439706539500086
761.1342584886944,28.265156225096614,97.79068330545124,14.623622872028283,-20.192374654417538,542.3600339633138,1076.2676423956702,218.54180298175928,74.54836806097295,232.58339427028594,-3.4533508447744308,0.035666082194953486,0.013973409580365937,1.4215614909334753,0.0461072158599919,-0.7601913618947381,9.266693152359414,-14.383780275985396,9.547614678863148,0.2979231142413746,0.0035294160191319678,-0.042121618484758656,3.531489936626556,90.84810244828932,-2.8994301418058805,8.050754102467447,9.290426127719291,-2.2050666255410585
-81.19840567473811,4.316529418780959,-4.4121007785752475,-2.642708255574524,2.382759762046656,8.435891044661084,-8.292937609484405,-7.238322252553204,-3.6784235880042333,-5.362756129123939,-3.1481308023424606,0.1890695265774469,0.08975278309834549,-0.2737843904739773,0.016756590401692112,-0.17193476906113928,1.7121376458693993,31.651690643226885,-0.46861865570653316,1.063516900988924,0.003586149167915847,-0.0676675135425479,-3.911141527671238,-5.906305568335871,-1.2154180149162457,-0.8855233896294195,-1.7928231979850078,-4.368797859981591
158.81167563639372,51.299727590120824,46.14050307081138,-0.9720672859923998,173.88310307031696,386.8375707804886,650.4950731458983,53.651899177003784,-15.655156119600514,-18.5597373183053,4.625875147752612,0.05103390034918619,0.018700386747581718,0.2481978089827902,0.042076528015296794,-0.5119561207362567,4.719042636594383,150.1133467865327,-0.2777680514442066,0.9059845923227436,0.003366401686752253,-0.04967823663422823,-6.601594830315536,-58.89710610323008,-1.0477035126899028,0.8531839201574379,5.472864176226802,-3.8811950796369006
189.411088686685,9.083964028073764,-4.032556534893996,-1.2233652621700803,-36.15849352886936,-10.747815653232518,-15.73690407435628,-6.96231627009566,-3.1633062635889533,-21.328855631521588,8.862488558358349,0.12098749111652206,0.07926237156529664,-1.4704140904119418,0.05459851912773156,0.10759843555761983,3.175144221707108,-3.6144346112812453,-0.08786495749039508,1.1028927274590425,0.0045693692473309025,-0.09596534254169525,1.770406650046273,15.00159285070845,-3.1107335715881836,-0.29955276673770637,4.276453787130095,0.6982424331883929
254.73578587096338,257.3358042886705,-10.679864435230376,-1.010833821491523,8.402936520663733,-11.153999003611696,-16.972617971411655,-5.42985975393155,-4.358995718541138,-18.49879979707932,74.77902915426246,0.14625864935895938,0.06285387419967131,-0.6417145910961299,0.07288549511482667,0.3113147523736689,3.176554089339007,-4.296137443876174,0.06409294024905966,0.770329102965377,0.004477417434337028,-0.0668949099277685,2.09797739551192,16.73115584295482,-2.5664443405828896,0.19555237085123423,-2.7154080183775147,0.5725086843962777
72.47221485208136,71.52193884919444,-4.879627135409064,-1.930646837308431,4.911144564588617,7.037016361909623,-14.221551227600676,-9.293294390332024,-4.803386199002942,-8.609236898800559,-2.645567516485885,0.1658009166555493,0.05653136553131649,-0.6674335987876964,0.02413280208520798,-0.033687353878424135,2.9008204587113258,33.10300480430223,-0.2914543126710644,1.0850435534860041,0.0038851927465833732,-0.06805500592601052,-2.5640682431189243,-8.882768883099846,-2.728617061194093,0.3909682724408977,-1.8581988385621777,1.1629748995165576
-105.28376914876677,-46.272783667748705,-3.130754377931114,-1.778889608351822,8.96589935329986,-4.394733368261111,-5.795429655234243,-5.03681349673178,-2.8051493330892145,-5.307097058534775,13.680160946064664,0.07589804799937254,0.019593783675354005,-0.2965546983896183,-0.021732624592591846,0.04749796253986237,0.6746469806390506,-1.8432863881904544,-0.46888202210180974,1.3378650971113861,0.003464185638526516,-0.06650741754430588,3.0823543427627156,-4.502134468157026,4.132622061898239,-0.5299744580326428,-0.9442979215740436,-4.800605032509973
-89.87109838756896,-26.079345512724146,-2.9826190238816475,17.300694126515587,-41.21995615844174,-10.98898089284785,-7.010827440247612,-5.463235834650025,0.6730560566278321,-4.443323435986562,-7.555940718069805,0.08366645089954582,0.014126131559980368,-0.5568835113416093,0.011248631811317106,0.024367262584377183,1.3993634160481154,-5.431564196332803,-0.4992016561487027,-11.379705276224284,0.12100453661828957,-0.12088938927606402,2.2818947832514653,-6.193346511105511,-2.61254083725718,0.22897496576859014,-1.3933002654898203,1.0436312246417072
18.377414296259506,95.11628779691637,-5.691425295725952,-1.8871538988695826,19.825354643300837,-14.821248051433184,-16.70009720268851,-5.551231498444286,-3.4671117235797015,-10.538951577622003,-5.456902337360004,0.12634005772503584,0.08083169379023919,-0.9213487849655513,0.07985506607428315,0.056384464002814515,3.545785699491838,-3.646467179999219,5.218028799587226,1.1369313160253496,0.004166974756700215,-0.05269588948586639,1.3918457376723652,19.58359053198173,-2.094971925752666,0.19722566017613566,-1.3375507153649684,-0.12989630775075967
-108.0641377002519,-69.4435659649153,-2.869027261594111,-1.492979850087584,2.56646055548219,-0.2401673763276749,-5.014278467205461,-4.081381024491209,-2.3328477314026546,-4.860986449125671,-5.974639756010203,0.06595549288884814,0.014663864617354052,-0.42759775818250423,-0.03607793947711922,0.03284700657699258,0.5846605901912912,-2.0822694812162883,-0.5455592573005225,-6.221203557004856,0.0024374384629294306,-0.15997412005996264,0.9757228580985253,-4.725274600371091,-2.7249254069911206,0.21693743652192443,-1.1046649670461417,0.9929629182097308
-106.67510474688292,-71.10898285051117,-2.9519587609927886,-1.167669189227291,3.1127881065148433,-6.157876404684256,-5.5738336748985,-4.341706871975568,-2.440115284651324,-5.749879820440116,-5.81560365339481,0.0585244974362274,0.019593783675354005,-0.39616337120593903,-0.02179974586120721,0.030425260190544978,-10.511083583588519,-2.1112561925833835,-0.8182380649881336,0.6084244482556577,0.00172036427246298,-0.12815658509733235,1.0098436884052644,9.965627329848813,-1.441664599072986,-0.4874181747624404,-1.155792923256443,-2.6643884047115898
-106.85318559173086,-51.98687658645106,-3.5209256674378677,-0.906650682400142,2.0930936280183983,-6.31519287795364,-5.582177026268715,-4.282108393220676,-2.434434705163715,-5.0726205598610346,-4.338524225172537,0.05946689938702587,-2.272976774939699,-0.4208093421218125,-0.03626623047815435,0.037363113979938654,0.5896395961660762,-2.7461028663026616,-0.4318282448623482,0.6447720390649951,0.0024374384629294306,-0.15997412005996264,-3.3749842924385507,-4.582041293453485,-2.548519624732083,0.2167795033039314,-1.175498400869477,0.6994701414151515
-94.91859008304658,50.70117724784552,-3.8642619431855834,-1.63371144715658,2.242353640214123,-9.057642428035468,-10.280351203664765,-5.06497101171468,-3.991589605711166,-7.641178480896433,-6.028335292692248,0.14072307716546129,0.08975005784674776,-0.5336650392829356,0.02786649912436933,0.0627272137488636,3.1954450208348333,-2.7794041790035067,10.976438675647627,0.8816555018912228,0.004166974756700215,-0.10134689943225017,2.0997292467256976,26.367635111375265,-2.124120230900147,0.17867268088944424,-1.2520591094174243,-0.472486070432234
-112.0993051295274,-35.54056997740355,-3.1318524525575,-1.552993838130159,2.3760566115769532,-7.367631108304401,-5.513283877869736,-4.79209933597061,-2.7966261572625304,-5.102817729863197,-5.734891996326629,0.09551199297039907,0.014661139365756332,-0.39635725234846053,-0.023345015669943958,0.03733861037141458,0.6479273301803932,-2.6617140415250393,-0.8564624020642577,-16.337873643201117,0.0061572105386303675,-0.12815658509733235,1.063222213990758,-5.239173075471966,-2.3804282494752247,-0.48549449108289133,-1.2044836575992923,-4.4430487716291385
-190.6132384772479,-153.41479962578936,42.1542576001098,-1.58943630387362,25.852789487638553,-18.29513833663088,144.72573195344899,5.110666902066451,-12.45487902798601,-13.350837607698223,-2.7936208306322654,0.042163824504739475,0.013678462156476274,-0.271680677137753,0.0010842175325771579,-0.05570868161887884,-31.580728717732356,-5.721732084905584,1.293390556997599,0.38499117596359705,0.002187388408712273,-0.09585175458660591,0.2122302099070187,23.636806105670402,-2.3106918503470735,0.8143931055173768,1.6081574243766714,1.1260576276828245
42.44514445059612,61.98917912834846,-2.8446880589336625,-1.6032129401931645,6.094045927709042,-6.265405112300754,-13.776534204437585,-5.1894380716216535,-3.769694431115083,-9.535224593737999,11.501701748139155,0.09978842766600385,0.03343836133384439,-0.4818127978580761,0.027676376669283284,0.09723698504279658,3.1382664468237333,-2.384663299983556,0.11066326512195024,1.130327788533757,0.004477417434337028,-0.09832495250693621,2.7191329387955547,19.26035953835526,-3.077471130624575,0.22305600508822288,-1.0321582264820919,0.5896830132372906
-103.01948683398948,14.601230839712526,-3.188778673971212,-2.4215298530850413,4.509256201277859,-6.925796431766279,-8.640685784026301,-4.106044508677025,-2.872214604113471,-5.366249379646629,14.063431928900817,0.15657292156802294,0.08975005784674776,-0.2913606596870391,0.025290277655140275,0.0597187643886279,2.3176172797630614,-3.365414095915219,-0.17702151843400593,0.9126596359743074,0.007323787530610122,-0.09832495250693621,3.4647527668596845,-11.44200149738915,-4.930982991821068,0.19812832813959458,-1.1071017949727975,0.6476068412734539
-100.20217760146366,-22.29633740481502,-2.554051939098063,-2.2903622791270144,3.838711584963511,-3.5025472362583305,-6.835093336659925,-4.7443411430974365,-3.3155398856270852,-5.347574382127542,13.143479166767825,0.14648804595045717,0.08908719412816456,-0.2871306959096755,-0.008521497244311015,0.07130214783854837,0.8262682805503052,-2.1361491704348383,-0.42325679967271146,1.4811562081196705,0.009584450890169993,-0.06650741754430588,2.8215085880543493,-5.074353776107967,5.071897777406121,-0.53016666548286,-1.0992780999986984,-4.928730108372238
-79.9362249692142,48.18795360075861,-3.3333151816131403,-1.338808076510006,2.940278122496894,-8.746909294174749,-8.320168227892362,-4.492941969424811,-2.8472006146604736,-5.898179250141637,-5.958291275345027,0.14345038948345118,0.08975005784674776,-0.6216929761825448,0.02780219939917558,0.05520709435586137,2.6292220473779513,-4.555307909303433,-0.9254558115811394,0.7998637913122221,0.006670394673239256,-0.15997412005996264,1.6383065660136003,-11.607360514691718,-4.442840784593292,0.2324481296670602,-1.5469456641633381,0.6315971244068638
397.74281109478295,160.45166523608003,-17.13910561955371,8.847029928509997,17.75479881531481,3.5089878637112246,-21.39580387015283,-8.532127405958112,3.501642713460595,23.440290241228332,23.165392481711553,0.103856087420376,0.06285387419967131,-0.3885472974858432,0.06914796743326512,0.2608123305302864,3.0391703960658223,-5.778857770618133,-0.0071693555825612576,0.7463547267010329,0.014942878166021726,-0.0349285679530777,2.291302531306916,-7.415936167545987,13.219708416507581,0.2002384090389979,-2.7131266078278333,1.9512408784340312
29.345514066822606,20.790039858363365,-3.1534503695734535,-2.551744501764514,6.6822785764082875,-8.456627786578023,-12.5536155730369,-4.699263291260106,-3.9229779637917943,-8.986282119958858,-4.466265869505895,0.08616530886390258,0.03343836133384439,-0.4450670749271873,-0.03483647199661497,0.10108176189864986,2.851649565513224,-2.513266327778649,0.07342152191319393,1.0731759142438173,0.004332841954204839,-0.1971723082339775,1.6769649059575362,16.86050608843003,-2.287195896909062,-0.34420775938102144,4.485037888560609,0.5590658591403309
-2.7267126901122642,89.92859441590782,-5.10359456317678,-1.0939649133543778,3.619689390850355,-9.960893287142277,-14.410769818357162,-4.719255109949045,-3.7612453717331946,-8.264395812481675,-8.349734318799397,0.13928144786884902,0.08083169379023919,-1.0450663894754817,0.07521784819551004,2.668753669585084,2.6405263700292316,-4.199625396020879,-0.7279155867934592,1.104976305201937,0.00980709973688521,-0.128544077480795,1.5882052941415343,-7.159106599311872,8.183671473842002,0.2784884828876979,-2.241756753007425,1.0076484702604305
25.814014577332383,-34.93356445221137,-2.4372633380707653,-2.6110252241375296,8.845239411871379,10.074001582210604,-8.891689114667257,-5.170199005665685,-3.1759288257948683,-7.243857205000863,11.030778576414829,0.11042378647486077,0.03344108658544211,-0.27775210240011794,0.02563897939175963,0.125244637149099,1.5087883579349342,-1.714159642168008,-0.2539697589663311,1.0364753582715378,0.009584450890169993,-0.06387734776148193,2.761989116911249,-6.838161006585919,4.929310103366229,-1.2419342294966569,-1.4991412070129153,-4.4657053889885825
-19.927713703975794,-55.469904913775395,-5.443122640716055,-6.4030777952340765,2.902069770512386,-9.91814283183591,-4.815231526598214,-3.7462952832286756,-3.118758991570811,-5.232635607171376,-26.957631514996557,0.06023146816163426,0.019593783675354005,-1.1025119768947669,0.34280384042774703,3.155013582466755,2.4059552645706987,-8.948237640296565,-0.5038320674558913,0.8723412455265289,0.23347029863635224,-0.12815658509733235,5.751664694901521,-9.816096408500155,1.763380549804243,-0.7535077981789707,-3.4241896734999915,-18.75864008060308
