center_id,meal_id,checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,checkout_price_lag_1,op_area,city_code,region_code,weekofyear_sin,weekofyear_cos,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,ewma_3,ewma_5,rolling_mean_3,rolling_mean_5,rolling_std_3,rolling_std_5,emailer_for_promotion_rolling_sum_3,homepage_featured_rolling_sum_3
0.02568294396975729,-0.04592261323492457,-0.06527969011230159,-0.007134423981469503,-0.023622714057165064,-0.03491837763156969,-0.010221577220795886,-0.03301482446126304,-0.007985859543676881,-0.009147401467649904,-0.0689925207765782,0.003225340034886497,0.0021409019733754477,-0.11267356152846267,-0.08519301872098989,-0.06129296812512694,-0.02593021151456359,-0.005855205588746757,0.06045516125285345,0.32438319771859186,-0.03266648188406424,0.07033702750121335,-0.004295577983884247,0.001075302861224523,0.017956415002915314,0.01758949317357392
-0.007423781805755761,-0.09237345648810091,0.11419998174552845,0.08484987969962449,-0.022505322973040504,-0.03716031099784115,-0.012620853835622475,-0.03993246937222121,-0.023650859777653067,0.005048444054745501,0.06389305502030317,-0.019372973504734395,0.009510720451477382,0.029630022296662114,0.03276094856011053,-0.10164131511168625,0.022681928691897703,0.015054133375635726,-0.22654708512482424,-0.938517257100629,-0.008831256347662316,-0.20438559764344816,0.00598241306674405,0.017221527080481892,0.005550607132214525,0.00894284847928597
0.009248540855482486,0.0034374347718315727,0.06332172848374423,0.030252608181770713,-0.027779243896171684,-0.03298855568370278,-0.013721844847047655,-0.023848122063791968,-0.011749059663465348,-0.008705823147432476,-0.00514732764430048,-0.0018681113281803629,-0.007733327564402647,0.02371452585857475,0.0025208870044188822,-0.07135358468778677,-0.012832259098897519,0.003290690407127382,0.03955351262881208,0.16383167273968016,-0.03361263435219314,0.018533342567839253,-0.0017741486712450963,0.00687389899254378,0.0077300453873292785,0.0206529466531979
-0.01781682517949807,-0.017695825093651543,-0.005932529112105745,-0.006477041054863374,0.18257596736313852,-0.032029628398443956,0.035645636136663945,0.05848128375419772,0.024097293097513198,-0.012870145925870184,-0.011662893240260227,0.03671019117280997,0.03261847779703855,-0.0018476701709621176,0.006162716221878302,0.028821419318570067,-0.017428269690144133,0.0023281316414070323,0.17250598995691388,0.4354022331023154,-0.02194637326981708,0.028235797392250038,0.00222778259702271,-0.02391780492203857,-0.002859682766957229,-0.020404996425344955
-0.0273799347405886,0.022999911280807177,0.03899108109114479,0.01866135783670593,-0.019693463542857743,-0.03331997168728266,-0.017376152060694962,-0.034534852394118985,-0.02052490035862809,-0.006733924114414484,-0.12657175541283447,0.0004459715370899636,-0.01932751489861002,-0.02890491811463271,-0.03887815175238945,-0.11271427989632544,0.005032424107352542,-0.0013031847742666484,-0.1838776183556191,-0.553124817577213,-0.01795390584308307,-0.12808519985509412,-0.009706775433969717,0.026516179008187986,0.008609796409465232,-0.09884638626982298
-0.002839227857019366,0.05422025535376126,0.03599166717210441,0.02284045520211646,-0.02652974286484527,-0.030388554892445675,-0.009209334192758812,-0.018581483355516112,0.0016991463516319685,-0.005507208401195104,-0.01112364770868008,0.006153520523749293,-0.0069317928420687125,-0.03378205670462519,0.016679508810626884,-0.060960050028721964,0.001530820232355748,-0.007487267559983912,0.06823312381791828,0.26685067909250476,-0.032582058091828424,0.051806570799478376,0.00829944310744663,0.0018668811486784623,0.014167134329324286,0.020588356260355774
-0.011088446949682642,-0.009216930398517223,0.02556663454620819,0.006112466938641625,-0.02234782855326814,-0.04030255009358167,-0.01780978212015731,-0.030641761723479405,-0.17529829227776023,-0.021719942453487705,0.13646592111793024,0.007814639458524996,0.005366041778485517,8.755673218364847e-05,-0.000960378346578061,-0.09422064184261941,-0.004826490008663544,0.0009380136661925628,-0.10240786032294225,0.15107691784859267,-0.031477061037208494,-0.0015597535978244528,-0.005537354954679881,-0.12718664597099902,0.012985996311089933,0.025104768739769655
-0.021344762526867633,0.023503127114757796,0.04031193377424006,0.04561736706800563,-0.03080178948720144,-0.03473895703046903,-0.009076046895189942,-0.023778165707543243,-0.009077924094318093,-0.002773997982936021,-0.017806084035420864,-0.0078018714533050985,-0.007637858634718754,0.004677136591990861,-0.004523516194957745,-0.07706400712270157,-0.01958254181367516,-0.014853143947586864,0.16043969648789017,0.45979314137822164,-0.05839574219396719,0.11283491088885618,-0.003851741892689743,-0.11978720818639328,0.015612576632023385,0.02309452975804738
-0.023855891325588515,-0.0015117786076312783,0.07624349731248692,0.014227412734034661,-0.028173893143503027,-0.03346568300239091,-0.014339264184972304,-0.02970189006426845,-0.006985897722040744,-0.004812940943161964,-0.000588188159086971,0.0033177273076235073,-0.0015148963303189419,-0.005509079634200169,-0.017904591585208674,-0.06888323884497272,-0.010919745259459102,-0.005505182517618398,-0.06478840357169634,0.1539390460299914,-0.04621055061629553,-0.012344259861534977,-0.007067902435374056,0.007871570051973883,0.01489519237887609,0.021689516240683285
-0.020454265311274776,-0.04048447575066431,0.004006222259778459,-0.017194810760860425,-0.04106228938033239,-0.04218043206746807,0.006651630027586121,0.027744069856448925,-0.36128546719250537,-0.01700155079472494,-0.11749658578030525,0.0007120929204110304,0.00552604228739228,0.011883644462760573,0.009783867773976931,0.16500101173589177,-0.03233381232096674,-0.030239903556631892,0.2527806922540099,0.7550123277456223,-0.025787567102711545,0.2142852416934076,0.01674268067034092,-0.07900484188608696,-0.10365428511133097,-0.03386476026270235
-0.014851330963822434,0.019056747144736656,0.11570694905568096,0.016835431895467715,0.2223496891482565,0.33898500784803104,0.03958365753353418,0.11908000159278229,0.047372125265611346,-0.013504465777067891,-0.011375875984080743,-0.0023750281831867396,0.01580360519913698,-0.020319159018185345,0.019878805406256014,0.054884643604756686,0.021244695182643245,-0.0065410173736636336,0.12751622034642027,0.1637375821389404,-0.02563166570896016,-0.0651550282998525,0.03227683558730373,-0.049073123742493716,-0.028306871213808208,0.05609050069001229
0.007771711639763923,-0.09834316132273173,-0.0671204748920918,-0.04072804491424681,-0.020827728588631557,-0.03927798154979094,-0.01661912938429697,-0.042028592671348286,-0.03297242888002624,-0.01700445269958603,-0.03619237105650164,0.0011474411717909611,6.70757972688102e-05,-0.0019604346507951557,-0.010752117305662681,-0.08692111555435562,0.0228309846874131,0.002165893754900813,-0.22106342364159387,-1.0619840885981864,-0.03180848257045565,-0.21596427740668528,-0.006729520040836065,0.015676658455809612,0.004053417398604961,0.011597371361847289
-0.03205936584177578,0.1450691532367188,-0.024506622169422863,0.0031532168775884263,-0.019397148036822357,-0.03126769607028114,-0.011657239359798737,-0.02233974036603143,-0.014063864310163246,-0.010689280904237299,-0.04502266804579001,0.009047747236241717,-0.010340078982902309,0.0034687394545595478,0.0041019330600423195,-0.04543463582428373,-0.008629680222440594,0.008060313661758084,-0.06377457872853125,0.17063632129245507,-0.03663101207353421,-0.01674482506986972,0.00281161660753175,0.020504100736138405,0.010765448357864476,0.02058419918402118
-0.019894860093045662,0.138664684223434,0.020874357298163688,0.02325997431216845,-0.01610557750121014,-0.028670792303200635,-0.009726127894065862,-0.020691397341759534,0.002410033176029261,0.004449479790544602,-0.002002696770805,-0.0005438407222192279,-0.005011223095213337,0.026312774602784878,0.07727950575275655,-0.05875790216567122,-0.019738340485936347,-0.0005101315826805255,0.1877525944238103,0.5267871178680658,-0.025894172352343876,0.11345582532747334,-0.00335659809894066,0.013058540834616281,0.020892642933244897,0.023925090308116088
-0.018414585697431065,-0.008835158585502505,0.0064027587667974326,-0.0007184493679612672,-0.021542174640723933,-0.03780314687246083,-0.016887312091578704,-0.03461439505442497,-0.016277248016850952,-0.016944459813912547,-0.0972506502757382,-0.0030547250735877105,0.0632702278640947,0.014599147725372403,0.06735023674779556,-0.09278967598763398,0.048075401122575946,-0.01157766928282732,-0.20215215800704533,-0.7037513655018888,-0.014317927953091555,-0.18950891823115068,0.005269079774802826,0.03817708132911462,0.012438705200574437,0.01804541105628437
-0.012729313275893902,0.11251471103084447,-0.031097121335667634,-0.0045194185924573565,-0.020518111377906045,-0.03263864392011985,-0.009044600303525765,-0.02278376282188052,0.0011617829456323757,-0.009568490218373816,0.05668559736779028,-0.010804477152743023,-0.0199615988128166,-0.018398967337456558,-0.019208302975924057,-0.03662885466707892,-0.009556165937981802,-0.003045323167493138,0.08196485259497684,0.3992312085913063,-0.04017143860612956,0.057610031784112,-0.0028562354321394062,-0.0008692657729627043,0.01425470327551097,0.018249303577830868
-0.014429070838688156,-0.1788140469223168,-0.07063763625263877,-0.061098265459055,-0.024970986021543025,-0.03823909552563081,-0.019820756208233738,-0.027629194607569747,-0.03167701116809511,-0.04631286276091628,-0.02078342724116958,-0.004169183858833319,-0.002012477378561341,-0.09103366156418248,-0.05988319319058007,-0.10671648824589598,0.02446273549007564,-0.002488320565822499,-0.16155638793338783,-0.8228202927170426,-0.02505089402718344,-0.18715311594118916,0.011854231786557125,0.024839759267112925,0.009536540235521137,0.010678668556007652
-0.04824829729204541,-0.02613918254143416,-0.04239163333387332,-0.009286173357705945,-0.021760453002559646,-0.03910454523810741,0.04968823859084893,0.09415369620632,-0.022841751863750943,0.001743661644512749,-0.06271390879308655,0.00319102233248199,-0.005873762890413452,0.008161346321920305,0.003635598531016992,-0.10983456851833352,-0.003767839341413433,-0.006317526321337184,-0.1541411851544349,-0.37133163693287113,-0.03883170014721426,-0.13292196003993306,-0.0011412189935491221,0.024366462340709546,0.009673143491020835,0.012576619315737224
-0.03387571018096102,-0.04340332273657261,0.10346815739009238,0.053073900878576295,-0.021703895865564916,-0.04092436614119616,-0.008125751896034136,-0.023320339915384274,-0.011574296990327075,0.0034177638994336,-0.1762675076651342,-0.002484617651092635,0.010033928329370194,-0.004785017023894363,-0.000584316885886623,-0.09037038864272408,0.039377715375634136,-0.02038897296166651,-0.21366597863473552,-0.6747419993998156,-0.02961616726807891,-0.2281655139653481,0.0021980306585779427,0.015402191683415487,0.007010558356905653,0.00912003624956139
0.051678605500914306,-0.05367168868957147,-0.03996973354963181,-0.008518368878549067,-0.023157158976448714,-0.033204424018983665,-0.01302504921373521,-0.0296983082136035,0.019307356447370135,-0.0025980241288663147,-0.0030335287940783232,0.007764700741169116,0.03338329105349027,0.0013740458931296737,0.004067844016759194,-0.062099569950915846,4.311290408613655e-05,-0.008405171192783611,-0.0652944092760053,0.20962494793311273,-0.03630904856934811,0.0026752128072338615,-0.004865162787844087,0.009240763832097305,0.010383507844053229,0.02142900369005676
-0.029919505252536848,-0.03173451276306256,0.0053495207499344305,-0.027666589304140034,-0.026982605540595735,-0.03800783807057684,0.04541878931690108,0.1353784701097314,-0.03877963791104752,-0.023980305919263777,-0.03497702609033168,-0.0003920016835387403,0.01428043253782789,0.08798772806701216,0.04848280862331341,-0.08676324129061647,0.02282624879664389,-0.003786227001233603,-0.21511567521210048,-0.7583317145844778,-0.012282789060048824,-0.19781094291220935,0.013874143951498549,0.031629785355105904,-0.06541485815609144,0.014451175750033426
0.06015836149791738,-0.01118292270454294,0.008836952674530291,0.01550394363810216,-0.024170155700134935,-0.035013965204333274,-0.00954051028866743,-0.029979848341030974,-0.0054726532433512255,-0.008077767935781383,-0.005553410434432236,0.01126485450463239,0.019522567700105697,-0.05194586944846423,-0.02168716908133803,-0.0028895948726374073,-0.02337181741061196,-0.015659211163594627,0.21877131335900582,0.637207970653445,-0.018830745465647294,0.15863401282285663,-0.0067580846353001486,-0.010336012534955679,0.016163625909965167,0.021177786388492242
-0.021791067079257164,-0.0557522072615782,-0.07584837038150348,-0.047683752752760836,-0.019863095848889994,-0.037728633884743935,-0.016567342848053748,-0.04764604477308592,-0.044329852298708054,-0.016783515746980157,-0.08220126393028539,-0.03044924214477018,0.005937403685334395,-0.006772499920080231,-0.0011690722270587242,-0.10297176793464832,0.02675209189336285,-0.0008773502157019145,-0.2182421589280932,-0.755134074004646,-0.032789946378286174,-0.1678577072473923,0.006181066405016252,-0.0073115820239287276,0.012049023258006416,0.01468058038321471
-0.02395199312320892,-0.030754990406258856,0.08591546696930857,0.04749186572216883,-0.026353231458730027,-0.030873659762783303,-0.008483881763212268,-0.03044323213630344,0.05166839410890337,0.002008318217676384,0.08934652139234267,-0.00960637027003506,-0.01389936965527161,-0.03322569048323279,-0.025663650937365307,-0.06332323386450046,0.03521057184394927,0.060815808859296175,0.043011369793310855,0.21497900398159542,-0.03290213340410351,0.04636848036341676,-0.026087804837175464,-0.020974870427956906,0.009927545971648353,0.019226817230907675
0.007778437993746851,0.08858110996286159,0.055756850284378524,0.035277374129706295,-0.024536097737550576,-0.031103089161399245,-0.013400221374886504,-0.026304950559152825,-0.15511122814674327,0.00523649750588196,-0.0016782332561716897,0.0019048361663982544,-0.0070903644575498245,0.031105211233021582,0.014345196576552309,-0.03571482528608425,-0.016539436206336446,0.0021025164842517854,0.10189924746416248,0.36777491717481425,-0.025226825698882734,0.03890637030017881,-0.0028931334679664225,-0.0021208150017496333,0.015078777432083787,0.026925042812864838
0.026940251126483218,-0.2242096564803851,0.005784428845062455,-0.04226035281230308,-0.03654952630042164,-0.05855598881688739,0.03266647561790411,0.15313793004663842,0.1694742394748798,0.0057606195211441415,0.013208413050618002,0.027265411601893132,-0.025716974813723648,0.0019960628698969603,-0.03336183446296648,-0.08010872915693588,0.001585263078756839,-0.0022491619936016323,-0.20869155647344725,-0.98730683797739,-0.04047539996594654,-0.20784203741325105,-0.010219796531507687,0.050786176472843884,0.008769106380896717,0.011921318669346348
0.02609246796417311,0.16729709342822996,0.1648097130226454,0.05747958050321497,0.3429582576879043,0.5571270872337698,0.05023317007021841,0.11081686722353591,0.3426542592493294,0.026418669457682988,-0.016679013967818575,0.008517422002811225,0.02155769387616912,-0.03939626530587217,0.009989983661878414,-0.05358434826460603,0.04804402164276411,0.0015802910443578763,-0.04864874249330558,0.10183478206341767,-0.014981840637951965,-0.02356737630450317,-0.0017058231493072627,0.00417741385165429,0.034054186988915006,0.09223686639468674
0.04055358362097608,-0.081964397388687,0.05790050852336273,-0.005894645131888226,-0.02269778312984753,-0.038930721911309446,-0.007818441293184467,-0.023068780661948986,0.005599513838118022,-0.005166194629479218,-0.033776032694606224,0.007574719596529504,-0.011530564300715074,-0.0257369639354053,-0.047868617556395765,-0.07091252296673185,0.011594887326909678,0.009602793571068208,-0.1596701718660432,-1.1326930383785596,-0.03663320858557432,-0.17408661324404615,0.013701555682396912,0.032165442654595984,0.005358726735848188,0.012010042319169802
-0.01343631945949239,-0.0028182832281940266,0.09951476902509798,0.03002099250253764,-0.023658478964172742,-0.03196397446113417,0.0028712662976239267,0.00829953604153012,0.0288870244890778,0.00796691426258983,0.09156579854969095,-0.0017645414569087635,0.011419391783611269,-0.004454811931965027,-0.02938523958535621,0.04026235990298097,-0.013947743485304356,-0.00010877812238392134,0.25597705400354615,0.7282772490052983,-0.016106828023617095,0.18969601277012246,0.0022434902422076674,0.019614576407548184,0.010686459018230563,0.015454361292026037
0.0612532838166708,-0.014179930837274554,-0.14032968644731075,-0.08164970214917934,-0.022364015810163146,-0.03701542785384218,-0.017068814831531665,-0.038584261773642034,-0.034956276298563405,-0.012722163351835113,-0.03225145968762933,0.05413792406599358,-0.012373358090953985,0.0056937257646293,-0.017754187725360835,-0.0598106512819527,0.022997001862231855,-0.007996645837812918,-0.1322761911712574,-0.7507338268591802,-0.020599982683652658,-0.1900855852499275,0.008347805378250044,0.03239461628766183,0.005728862150698961,0.007268673844809894
-0.004463954215527487,0.013157612296931088,0.05823802914393032,0.03162071039241334,-0.027728524952219752,-0.03222636443939639,-0.009517123803492594,-0.02212407548019926,0.0012934110786396267,-0.002331109708203104,-0.00895738978163621,-0.0071939396350327095,-0.014743483077451968,0.02072347385830958,0.010891546071998838,0.00384578198843125,-0.008012053212600912,-0.003444752054385954,0.1691426168084011,0.44545259723762815,-0.012188299164693599,0.08409843556539438,0.0017355060815422857,-0.007682869313922665,0.013914414687510429,0.020866839352711945
-0.0005639069450249246,-0.02633630101199974,0.10032668685300858,0.05467642360421294,0.13251343970341176,-0.037296402740860594,0.0030076511107666867,-0.008363198784209972,0.05516802296741092,0.008575205983537114,0.041642799662538935,0.0035707285908741612,0.018008842341191655,0.02929411254262717,0.003883635243609907,0.10516204547128959,-0.007478999799566111,0.019288550146804723,0.26277416548448873,0.8606031710579665,-0.013537333315806126,0.22333034645884897,-0.001438021508258534,-0.004582591663607182,0.008066269904308834,-0.025911470246364594
0.0014689214148916078,0.04820272758471508,0.06970938142196843,0.029681356051643216,-0.02609059271718689,-0.030442469561643967,-0.011925246504315718,-0.02452482494443647,0.02317802167825168,0.0023617161435723695,-0.013081690964992395,-0.004921054236598405,-0.006390503223774385,0.004745481408115483,-0.03126058053626907,-0.07065882648752643,-0.00851722935352139,0.007643327383885366,0.05117977768594791,0.2712007116653398,-0.028673541674360873,0.05010868936720521,-0.002533977505088126,0.01163485223430726,0.00948654168295851,0.021605321440717435
-0.0018692644909726506,0.065980281183555,0.048236559319478324,0.01495346290844794,-0.04475368505631315,-0.04104582966096153,0.010240007827420253,0.03370216421905759,0.0649797947808011,-0.010245091885895197,-0.10359719284369782,-0.01359008270887307,-0.014926788925647912,-0.004897979138033208,0.0052562664376295965,-0.06301988529633358,-0.00026361108491348013,-9.802910204799135e-05,-0.0609113123746776,0.21269725490526875,-0.046880800254904174,0.022605438165378407,0.0053353282358116726,0.019587062043689034,0.010809246075930444,0.026651603821964538
-0.0001454914413279031,0.022736519737111265,0.09575041192515063,0.04164909997845465,-0.024683562624130347,-0.03226469917994872,-0.015617133789194338,-0.01606396654157394,0.01756449815777366,-0.0079092137641657,0.0017109548250035466,-0.00397636916992302,-0.011093767670636698,0.012781232948200223,0.0052317269280956905,-0.05365360115067654,0.002977507345004723,-0.006761257216139933,-0.08506414275545664,0.0780840721586849,-0.048413476637910936,-0.0302836423176753,-0.0036632268952659108,0.027455199089910322,0.009838731592246006,0.01882375438353252
-0.029480807735520944,0.019630797647496884,0.11686844345495286,0.03513118716963902,0.20304736526931896,-0.05140481232243478,0.043415809276002054,0.10634149938995967,0.2344984662347981,-0.005298734547427376,0.09914303338686262,-0.0023361586515908395,0.022208762211416204,0.021423059979823276,0.024316538237074598,0.2922780614806639,-0.014622211015557034,0.03246535036695884,0.3540763298636568,1.0005182919529414,-0.025962468398895443,0.23915712503267392,0.011552573322096143,-0.08737013638029203,-0.031749408512846224,-0.08375579377681756
0.01352380609497036,-0.13958954144713467,-0.07862348011486985,-0.04150012032883717,-0.021483380562085066,-0.03960136275035594,-0.016555350752588346,-0.03703662279601934,-0.030778000571476463,-0.011259744013018151,-0.0856459246038157,0.011135018263366532,2.0942275373111887e-05,-0.012546631942389521,-0.0113262946678099,-0.08380521599388593,0.014918110169557047,0.006311992304465659,-0.1682349700653783,-0.8675574935932883,-0.015264246691939258,-0.21583089189390767,0.005420426745544642,0.024496621647041833,0.008645366981518096,0.010458286035427068
-0.02661003007844599,0.032121044339733555,0.12147789049409556,0.07601224739307326,-0.025248875474445855,-0.03249516543332868,-0.007625254772396685,-0.019959464844615707,0.024606243063255834,0.009090239151983379,0.04662397051826131,-0.013475996624740652,0.015342975005568332,0.07309026600183072,0.03308271637273798,0.10153625158498071,-0.025366370802972642,-0.0007786761360032715,0.25197715032014345,0.7874977927556852,-0.017903293873782925,0.19239630544893815,0.0006482234644578122,-0.00937089443171305,0.013417966450566757,0.01592631976027372
-0.03305096453755197,0.050032744868662826,0.07200750077473417,0.10480471029649387,-0.025734218231604634,-0.035826631169325204,-0.002103867120764355,0.002145844435809754,0.02971926952975852,0.0098015701984751,-0.019325761050558957,0.0002609106204083414,-0.01731664520834338,0.009708196337600885,0.009516266690134024,-0.023885115635505952,-0.02257444119993798,0.006252526874300373,0.2144348928977297,0.56399512058476,-0.015244525838035382,0.15189612285476142,-0.010561579159963091,-0.0006695248582880135,0.009652607844854342,0.019613008533831546
0.013475096982928036,-0.00917308137388859,0.05840292455548804,0.03711530982313631,-0.024611987138548664,-0.0344338699759542,-0.013029623794675562,-0.024357971900371887,-0.008867511860000947,-0.014594128451796792,-0.014736643761278378,0.0019116034782089824,-0.006688779780216568,0.017967249177858885,0.011279515008689817,-0.0980135140108882,-0.005986934637026296,0.0005599021074876608,-0.09624586437734226,-0.02271510877135591,-0.053688034527342006,-0.0580767957909524,-0.004352397837581968,0.007385144786567931,0.011549303773316647,0.020442429469405908
0.01763651088106059,-0.04000211041752376,0.03777416663586217,-0.010102456269008759,-0.03359093398979785,0.43393991978475965,0.021528384406680062,0.1241335106917898,-0.05369742365356862,0.0042142694801825305,-0.2037748600272175,-0.017991504289342364,-0.03799401195097192,0.03281763126028773,0.11409249604358716,-0.12010604193749069,0.04153018828980892,0.0027439610981835776,-0.15632102632963898,-1.0886745197187035,-0.02045125237445242,-0.18630692001987006,-0.012066969057264242,0.04806586793246121,-0.0337746047928984,0.016735111510900045
0.08428824473736397,0.014437258378684738,-0.0019934706950415475,0.021691072166958363,-0.03760236113105189,0.42884566057378987,0.0980860991418242,0.09213212526237932,0.3189795978980524,-0.01892497553841635,0.14025944995714468,0.013184719616804579,0.028823749458154798,0.012224753192591635,0.03187702867671822,-0.049883035128265196,-0.0007323274417948662,-0.005809935208896457,0.027839092768503285,0.15738135744703105,-0.036089433483948295,-0.06802555443821527,-0.004709547276405808,0.006647883273346792,0.021861181067784265,0.011270213469732187
-0.04167230592834882,-0.1822537869605779,-0.09748633556974597,-0.07888982638834832,-0.02089750681074556,-0.036338581711260656,-0.017872604569494414,-0.05809408423196057,-0.03599431242511527,-0.05917799840292781,-0.06271261653171752,0.0008702211475923287,0.01094918477506859,0.04366892201884727,0.0014985369622731522,-0.15990558309204014,0.029178223539041145,0.010364010152769196,-0.22158124016876654,-0.6334690810011369,-0.028678329372904928,-0.13750866568063028,-0.0027631022304336274,0.014179885332925976,-0.05445395916889562,-0.09487944778489123
0.11744094024346724,-0.17852923057365858,0.12846648637791808,-0.015356652661283754,0.21982193488224966,-0.04243068077619047,0.10048983435076163,0.10738077423327116,0.009495319135988204,-0.002999526818828198,-0.015791517358566976,0.009172090037402162,0.01932224512025822,-0.00628993166251703,0.029261056011009187,-0.02930255528809507,-0.01826469979051655,0.030593389879759417,0.10901802187268979,0.20484419223632644,-0.026101963669601377,0.02104920545071944,0.021070530492594067,-0.09610791730123293,0.006561474501610252,-0.09692390648761631
-0.04128990758336218,-0.13117972948505005,0.03857798213108645,-0.02507986816321479,-0.022809187830501034,-0.039725115347638514,-0.01810132356697698,-0.06356655330950903,-0.06167699280609912,-0.01615069950316705,-0.046798859484959786,-0.02572925937828453,-0.011583904386728953,-0.0033820258848237077,0.020026571881611735,-0.09961556340992878,0.017642442649919578,-0.008101796805077322,-0.1518938892015821,-1.2188938005626822,-0.017930286110069468,-0.21297440767761852,-0.006445360383212167,0.020873566945512678,0.004699372560454655,0.01630137023423086
0.012031279275335932,0.09134734834170562,0.09922630333841305,0.03355275888401587,-0.018732938056861454,-0.022857672829013694,-0.007168085902486845,-0.023174713733660503,0.044908892962803704,0.002520826007746635,0.06501652347947612,-0.005060994630437012,-0.007954558567983994,0.0389363935109562,0.07588767472835277,-0.03912686052161202,-0.041344838393537225,-0.014083371868557763,0.2062539232261235,0.5579491209043699,-0.030168441147476202,0.13833092673570666,-0.009505281440054037,-0.0020202613228606056,-0.04418519428268273,0.014726736382507554
-0.010479677085489985,0.05747001762841781,0.1309747859424697,0.05162127459830738,-0.030410379642515098,-0.033654115966519495,0.01991790232839861,0.046554044860142904,0.024317498765698217,-0.011421711931419977,-0.007684691697537894,-0.004125280303951631,-0.01570853822032506,0.011156423807442849,0.04074778312515705,-0.018319301449643065,-0.01419758452018177,0.004637435045577627,0.18216708784481767,0.533686618537162,-0.021363655121430618,0.12314390347602068,0.0039587487653689685,-0.01611010777005405,0.007556327780498254,0.021620600216505102
-0.040207951458181165,-0.2906065430112812,-0.1025594110639319,-0.1062688127368019,-0.035173708170866645,-0.04193864186640109,-0.010776466035087938,-0.026834753891764002,-0.01612337273519122,0.14371049508546285,0.30798850896390473,-0.01040438104692727,0.002955988724099651,0.04930098324209383,0.05155678875059065,0.05954847723972727,0.04165256199170803,0.09600300962374347,-0.0677872611047968,-0.6888823508908457,0.0904897698531735,-0.0346274280667326,-0.029029267703049103,0.009747832243241444,0.0026134934128213255,0.01364485234794807
-0.004298797617858569,0.012664696305765081,-0.086947715656836,-0.10180804043468512,-0.017616361166256388,-0.03633256392311197,-0.015655735460494938,-0.03935009867321839,-0.03864873443828972,0.007268389107113107,-0.004059981108837457,-0.005363586995016427,-0.0028455209087598185,0.037972691012374556,0.0013122784648854757,-0.0923921954347105,0.029961654122273775,0.001915330343186545,-0.19899527228576397,-0.6364588304121482,-0.02072183012968533,-0.16414052219776903,-0.008690701585719931,0.026018489729931794,0.005840330290268413,0.008739268220643718
0.05437205447757089,0.1203200532999595,0.1532899508364049,0.028214728835923412,-0.0416054278412316,0.5389205049474591,0.08767494869583108,0.24115926450091474,0.4020811059948274,0.01656248709682165,-0.016265936834238427,0.0018560365390434415,0.03326108224607416,0.17351631192051806,0.12134504234265732,0.06621971766920635,-0.05033598803513741,0.00959600415534262,0.26405255530621696,0.7534753796322667,-0.01612897146769793,0.12511399156369868,0.03048647202390742,-0.0740849946624174,-0.05087209335427881,-0.041615873971473684
0.012160549758611779,0.03903257540961926,0.06927979555677974,0.02941404063202624,-0.02538115752318168,-0.03158076387572375,-0.006091874405778423,-0.009253079166571036,0.013744522363840871,0.00570191649390766,0.06892079070492796,-0.0024996671242932737,-0.015837825077858282,-0.02391893004224331,0.010666648965640613,-0.02153815993183717,-0.01972738831104424,-0.005649778184728155,0.22057058786981718,0.5934736558043398,-0.01665269249060096,0.13394690238473028,-0.008419074186802955,-0.01363178850067457,0.0157469040118304,0.018615185728014527
0.028581380467723794,-0.00804118053422271,-0.05990468417010029,-0.03432356146161983,-0.019017123469289892,-0.0373569249052782,-0.018908128720323172,-0.04410553404599614,-0.032261326258408364,-0.008362738087250708,0.01327569604314994,0.032158925587713584,-0.003225640301667998,0.008425709975611014,-0.016988539028011628,-0.07939310110796577,0.017598683880888373,0.008071883327899007,-0.20757261362422216,-0.8508542793005707,-0.023931853813366658,-0.19361662997893997,-0.005252994558812133,0.04842251132544267,0.0057980312605739855,0.009838920495267547
-0.0012279059656872843,0.12248012553862976,0.02939096645416898,0.027597272862466084,-0.023477169299730392,-0.028383840039661816,-0.010664992138715636,-0.029811499828018173,-0.005078477075401307,-0.006360973033669356,0.043430893550232864,0.002563850246202208,0.005705902425906697,0.02106160468217105,0.021225148505596765,-0.05761435008959595,-0.031107318728820933,-0.007340176966233614,0.17180129042289938,0.5264698787436555,-0.020769266004298213,0.10210764902198843,0.005077004478670554,-0.0227762262809192,0.012982430141260921,0.02234105891208331
-0.021215981627831716,-0.020831125399783466,0.10671068168910962,0.04444908529353041,-0.025865705074790798,-0.03318264586786601,-0.010054808707609627,-0.02370135975708874,0.12374982937139331,3.16841226411683e-05,-0.04103397743027765,0.008235918928158833,-0.01986162985918799,0.04020028358436579,-0.017133723243202576,-0.0605647027259019,0.006411903409722419,0.00933343905795696,-0.10705036049417896,-0.06344721854832132,-0.04169061180817943,-0.05485321460843023,0.0011658850042561347,0.00775987683683167,0.01248348974154712,0.019348135926256664
-0.024116563206601372,-0.013259874967021081,-0.09801415114533234,-0.05397487536314466,-0.02198682170497721,-0.03725398773812086,-0.016299552128949995,-0.04428128886761848,-0.14944653795123564,0.0028285691556851366,-0.08768448260791376,0.00013110472198098546,-0.007857863331521296,0.03316272407487599,-0.00017703191164616366,-0.06426955590712573,0.009631371194700858,-0.006812597316746923,-0.17677859109905333,-0.7284862195601698,-0.017446249371453764,-0.18317529547080053,-0.014317306951719967,0.02618082028446448,0.003064708791635833,0.00791554947826663
