city_code,region_code,op_area,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,num_orders_lag_5,num_orders_lag_10,num_orders_rolling_mean_3,num_orders_rolling_mean_5,num_orders_rolling_mean_14,num_orders_rolling_std_14,num_orders_rolling_mean_21,orders_momentum,orders_trend_percent,discount,discount_pct,price_diff,price_ratio,weekofyear,weekofyear_sin,weekofyear_cos,month,month_sin,month_cos,center_orders_mean,center_orders_median,center_orders_std,meal_orders_mean,meal_orders_median,meal_orders_std,category_orders_mean,center_meal_orders_median_prod,center_meal_orders_std_prod,center_meal_ratio,mean_orders_by_weekofyear,mean_orders_by_month,category_weekofyear_mean,emailer_for_promotion_ewm_alpha_0.3,emailer_for_promotion_ewm_alpha_0.7,homepage_featured_ewm_alpha_0.3,homepage_featured_ewm_alpha_0.7,emailer_homepage_combined,lag1_x_rolling_mean_3,lag1_x_rolling_mean_2,rolling_mean_2_x_rolling_mean_3,price_diff_x_emailer,price_diff_x_home,rolling_mean_5_x_emailer,category_Beverages,category_Biryani,category_Desert,category_Extras,category_Fish,category_Other Snacks,category_Pasta,category_Pizza,category_Rice Bowl,category_Salad,category_Sandwich,category_Seafood,category_Soup,category_Starters,cuisine_Continental,cuisine_Indian,cuisine_Italian,cuisine_Thai,center_type_TYPE_A,center_type_TYPE_B,center_type_TYPE_C
-0.30823522976307144,-1.3206141669783975,0.6906767269894053,6.558078134907817,28.37586300411272,0.03748299015749458,44.883523653246655,15.705728949286037,30.475623956075463,107.47156124784811,119.05882277255051,1.2441419279489287,79.29639496249354,4.969661993878361,12.23532646656474,-2.9949198008226854,-6.382399597134382,-14.914001243867117,-5.200116868618312,-2.085734766967383,11.560142857750897,1.6163634936766984,-0.8093305310100507,6.868764092335015,-0.6871955513571366,11.827711027284034,1.8000185410770346,6.366505754639625,5.586464563128698,13.308279114659376,6.328559750117935,-14.121636272616525,189.169649471939,33.811253293613206,2.0705731130310214,3.0254725276122665,2.385505680479572,25.18939294689909,15.535227135055354,0.1757991625130385,1.7175442551376645,6.085694398258627,-30.40193233028501,172.7921087224901,40.144747854181354,6.976744493317934,-9.632710726703909,-6.5367614220914145,-25.33593446811557,-9.46502062707337,0.0,-0.27707378467056903,-0.19448489653539075,0.0030840295565266814,-0.027521841600922976,-0.0003046878748435523,0.02093957482296314,-0.13306933717364142,0.6753348989990924,1.7516048460413436,-0.007957148404187077,0.0039779309742751035,-0.3474222519765654,-0.08622995059308038,-1.2557615394430979,2.3518612896951856,-1.2240897933879127,-0.6522487504315057,0.5222640533921198,-0.7474149039901341
-0.13517135888017978,-1.150700753955131,0.5465785805779607,115.39168468118832,-2.1263232674431873,-0.1611878289837755,19.675281577373905,8.935038496031876,28.27722265663297,95.543727789822,88.58277062695417,0.06234824182392986,71.57355472667545,4.201774133734725,7.139531426678958,-3.3710482675619695,-6.59807637589381,24.934675167077444,-8.295009018874946,-2.586868420720452,5.088009607678708,0.9238604775763625,0.19914723453624053,3.9808593031629593,0.24651907284295807,12.33750642945091,2.7282478032731086,5.261316872632618,2.7164783644829233,5.799247339043759,2.8284586171686397,-11.437694067695674,160.36843454424707,33.55579418103936,1.1926465832172215,0.2079819160613866,5.478722083090704,20.71531048855431,15.137057180859415,2.769514003785746,2.9811650504742264,1.614535604489168,-32.994654755493436,288.814932968686,32.134901586524336,-1.2843656029113555,-9.5154845358798,-7.3713158424201595,-24.64580732128199,-10.897499263535163,0.0,-0.3071695308226488,-0.28679610399543926,0.0030840295565266814,-0.08030794270597245,-0.0003046878748435523,0.00783919640879843,-1.1846157757566609,0.42660903185245064,1.494496805703064,-0.007743918055952245,0.003679658667465666,-0.3071395072616998,-0.13742168293076554,-1.02889839190046,0.4506115765489059,-1.298050430028549,-0.34438634330708184,0.30176612143046244,0.5163246632406523
-0.5079735351732355,-0.7957484140960287,0.41573740303723794,92.01216662307583,7.6077407556129195,-1.2090381468995293,20.92096539650044,14.008359809485686,24.66246063789999,91.5036500620033,79.24334349640915,-3.9002389330299785,84.69427249794722,8.462322896653426,8.98109667889907,-3.0107135331142247,-8.159328887889856,-2.9615699343119553,-17.56775339693837,-2.6727875566951917,-0.1306767358177459,3.2787920533723267,0.12607577177661292,2.846595336494361,-0.49461862291850117,9.386778717545694,2.390730772484761,7.576721393891975,4.372662366683546,7.563117449446282,6.223884627094773,-10.805581806296427,175.69862060375056,32.737463321490715,0.06552797962389205,3.520667768046479,4.500203233033174,59.51493765152105,16.656434894846512,2.6051219962908214,5.760857013075085,1.9298610729652823,-64.05783043867218,332.138515363854,79.37402777794824,-1.475576976015892,-12.585406539969853,-7.023616388586082,-34.95016082715872,-9.53785636327644,0.0,-0.3123357115450792,-0.15668154675159293,0.0031551077604787324,-0.02687789677599158,-0.0003046878748435523,-0.007977776467853855,-0.6690188244863554,0.18553322442820783,1.1966820323757577,-0.007929035132338544,0.003973266727752194,-0.3325359925488542,-0.06098770357615496,-0.9938575351727066,1.0146169656082316,-0.8322208059378937,-0.19332187740730405,0.5016385825823712,0.0424456483589988
-0.05684630158759423,-1.723273100173017,-0.42299643512742363,88.14227596784137,7.880317467123158,5.269361939447749,30.940537099186116,9.172999712284305,31.460225219943233,91.35985494478712,91.26091247037655,1.8279296940498386,89.39879596291321,7.032161441922502,5.868900338043238,-1.6864269890175696,-8.859384640196815,25.50948976641986,-8.357193134593022,1.809402388203225,30.140580318691452,3.1766472226977873,0.7817671822454229,1.0334569398958529,0.4215373441320728,8.035589571845264,1.7603497683833074,4.753468663484901,5.462685853466091,7.09419598949786,2.6348181184307764,-8.918972662524908,170.29340684437665,33.47586664414626,3.3224738923406267,1.1960772967117368,5.86335205236533,21.01959896766747,23.243724116549945,2.4843034666948878,1.9198342479504857,1.2795570977182207,-35.96008839927916,358.65910889640907,80.63183209750247,0.8589008093522122,-9.459246868784785,-7.032151431949122,-23.52576393506132,-8.683871498512449,0.0,-0.3047688385179074,-0.33749971118204214,0.0030840295565266814,-0.0752931530607577,-0.0003046878748435523,0.01063128830551334,-1.165316925308054,0.1176529810823782,1.641342277823935,-0.007305789813593278,0.004841017630865161,-0.31937853687878204,0.15734717114861368,-0.5708576449852036,-0.19197705905167362,-1.524894223871833,-0.36097315253160234,0.321518501265873,-2.9284854510121447
-0.46014037958501197,-0.8125663020365629,0.8480495326160613,99.41211101548078,4.356254863251667,5.290707005717839,-8.924058900083025,14.153281110516925,27.43814359346437,81.9303726563097,80.52482785395047,-3.2499014886905955,87.61186409294321,3.116482374278061,6.8814224212318855,-3.739150140630602,-8.383022697136202,-29.20645405831587,-9.007772856043573,-1.8642136445289785,-0.7249672931990784,-0.13409692306964371,0.5060810382324903,-0.7411674513344859,-0.4842623256282296,10.599898887690896,5.385569385863712,6.76933021294973,5.559991397483285,11.550532955702367,3.8512159293427044,-10.255427567402254,188.64302046426317,31.90900028157452,2.270153628815659,5.650234264940815,0.8449300903933469,17.41129978247397,26.38885407843869,6.228795523150163,5.157508069252324,-0.03828745780910294,-42.86133908422806,356.7990111736978,92.03135064601409,-3.4903114537263327,-8.308984104715318,-6.776263963407958,-24.55866440688215,-9.752322335077348,0.0,-0.3573711524993791,-0.19484832783037248,0.0036378234098003947,-0.029783524248110177,-0.0003046878748435523,-0.016037571380004362,-0.6569620679187037,0.1753598398870602,1.3389995025743606,-0.007180289957735838,0.004054126457659708,-0.27082034589038934,-0.16016210683472487,-1.1457249314664102,0.5712939236436333,-1.986201333970199,-0.35720019927857966,0.6031469589660104,-1.1548148510026321
0.8573016348283851,0.42999107599695296,-2.5496238725074214,205.21622879756163,-4.675694516908281,-2.7914273203826303,26.762338500886013,20.38005025456881,54.626756672585216,123.9454025536672,128.52529225646052,-12.484828364173413,92.1092210369505,5.571161402556187,-10.163105918716623,-17.072407004735492,-13.630083658891142,150.41611117420317,-31.202107783975343,-16.697360055117247,12.359807015873729,-1.081418213850082,-2.088701800810872,5.437108892576672,1.913780600950476,24.22770028255498,-7.631289712017719,7.306816811627761,6.026161445080608,17.41774167950206,19.336587683160655,-12.193861183077727,124.5299806068991,131.70947991650488,-1.4014889988760533,-32.110023569744186,4.90811691662936,-53.4914908051903,36.9575231145768,13.579516859315286,27.249665706942217,6.417246402349881,243.96532266584225,608.4115504680656,118.78680083663764,-8.458325949600823,191.41651857739106,196.66734034592045,469.2943391757064,-2.312194263098008,0.0,-0.7741411591209362,0.5529913320750364,0.0016932258543314637,-0.8317225564113523,-0.00025016707902177294,-0.06420586048096574,6.351929467399704,-0.7320340318413623,2.4332143327826494,-0.016203188968953904,-0.00022593220824598527,-0.20394996113087033,-0.3118810246826018,-0.5085859729064136,-0.5102074013330052,-1.8177728396617021,-17.24810422483709,-27.007656115911193,0.7994674663635898
-0.9488275351402157,-1.200031118432765,0.5627868749756495,141.77140363291346,10.046130191968924,9.322202909014104,42.23938916747284,2.7976235548663184,27.895703624997296,117.28333446047182,91.02203864080694,-3.663773801208067,95.90275300995788,-3.2791984123975406,8.56656516472225,-4.1967661564034255,-11.13223964179399,-170.23978118254468,-14.855808836601774,-3.0059221441523367,-18.170358693612812,-2.4252221679938497,-1.7301778994180577,-0.8567203248576917,-1.3471706423293974,21.770455608958805,9.201667252977954,8.774752314965854,5.8925671014758105,9.125195473545276,-0.544372288189263,-28.201158453985983,210.39424234047593,34.10234229783406,2.499386481054593,-5.576821116343969,0.6664879308962388,25.85880337451052,-19.89664204556925,-2.4775452089933725,-4.784389645760214,-11.592031545357894,-74.17760387147902,464.69908947367196,95.34828800261164,1.4680670193577783,-4.839622958021896,-5.794133408005658,-22.492838017656865,-31.97216998354762,0.0,-0.2945643185514099,-0.25659027542311513,0.004363740954620272,-0.0196796290081622,-0.0003046878748435523,0.003283737952566835,-2.526860745651743,-0.24752166974817233,1.0578816545472145,-0.013195084078878615,0.0039779309742751035,-0.32214827321601747,-0.027890869614434363,-1.1194220121559642,0.7371597125167518,-3.9134165729453247,0.46752716517741433,2.560844307417998,-0.5117037413252513
-0.17757710717960443,-1.8772437691856732,0.26229903943947713,80.66700158314111,-12.841973673134556,-1.246747492200774,31.391750234182027,3.6205120018879247,26.479359215606824,107.6271188338192,89.68353526639314,-1.043605871574904,84.37176090625753,-2.6105288554585875,4.804568779346603,-1.2819775816460446,-9.08230609233443,16.608403133465792,-15.12841066036981,1.0398521528916354,0.908799497596831,1.1769117025822833,-0.36340686135219213,-0.0060628549917280715,-0.8429883684788926,7.816785229322239,-1.2842120673578665,9.266744013277464,2.916036681481058,6.832870273533754,1.5109178886917247,-27.074129921760903,175.96757149700397,29.858962933481056,1.688165491145292,-8.801906530503471,2.9419245225579687,24.293719550480308,-28.69810022675928,-17.711236843817474,-2.950796016703274,-9.490760418414617,-51.90451288707545,369.91652526936707,117.80621176660371,2.351059882071997,-10.647081208047949,-7.738255567581733,-27.666563935517082,-23.01698595705392,0.0,-0.2659423024114059,-0.2607140518674214,0.003104393609340232,-0.023693123527344012,-0.0003046878748435523,0.01933905073693961,-4.935505010680581,-0.12240286400277865,1.0210267922987504,-0.007315433142937661,0.0039834896855765215,-0.3497502583135395,0.06304554986378062,-0.6447202687063242,1.2717369324759167,-3.7024753700238824,-0.6067862751230778,-0.20399816659920675,-0.45603117625759293
-0.9140030319311956,-2.6204222316215646,0.6468451779251584,55.23982960857304,9.619717072678716,-8.101969473722557,35.70579267939163,2.9790100268763635,29.476279363764363,97.0913593301325,99.23029123801753,0.19568750999199533,88.89694612544216,0.01608993458703863,6.631402742761493,-1.2760897796462305,-9.032555392894858,21.93102014198881,-5.420137617833166,5.304439661533276,8.894212988713717,2.170652625419239,2.731697639415377,-1.7803779019692547,-0.828818199069938,7.583858262425214,4.455412232982328,7.884369653149217,2.808514996471508,8.54195858198834,4.3565363997103,-18.67449215616605,173.1648577591969,31.133570713890094,1.762221814907695,2.3176028866943517,0.7373451463136471,20.24967021494257,-31.106236266741696,1.3934617633263575,-0.05482275837054273,-4.945836014809778,-39.91465107684976,354.1576821267632,79.47868388937398,-0.05166531673555858,-7.322442459264757,-5.924925755721915,-21.780426875409773,-13.941428358732795,0.0,-0.28348946349919885,-0.0714404196126834,0.003104393609340232,-0.06590705958655554,-0.0003046878748435523,0.03293726078107641,-1.2505970047295099,-0.005951935583311294,0.9833478921701482,-0.008308678699408448,0.004845681877388072,-0.27052462602752697,-0.07136397911390298,-0.9422802777262357,1.0589506051377984,-2.8670316415254007,-0.2501904965220549,0.45503919637580237,-1.251782159699144
-0.09730260350247448,-1.5174001207740073,0.27044872651348223,109.69999586748852,4.023099374333634,2.455803103093824,33.283873660084396,7.254938132587946,26.833415519276265,104.82061833224624,84.82796875942603,0.7024809939773468,94.11587286903982,16.153375882781116,12.936212055871671,0.0011371516054479816,0.8482299096103166,31.63838321389104,-1.4995523730635092,-8.829694185053427,8.647111830215295,11.627163983772139,6.230801114908116,0.3337613124767288,2.5478958655982478,13.952823435570219,5.020801086659353,15.010840193630187,8.969425505794543,11.071143293266609,4.323128764945394,-6.047926566587812,170.7191800143838,27.149199896386957,6.6866708280591265,10.957897312799881,4.797529205861562,67.6631180055263,56.72597118415858,82.22390982351347,8.334618053254236,0.6252135212900831,-42.964071841349146,384.9405748279829,84.32282486591755,2.064771134934499,-9.25273701177567,-6.560315249684976,-24.528816355252484,-13.027972770491974,0.0,0.1806250906750402,0.06645477236519787,0.0030840295565266814,-0.07706527428186631,-0.0003046878748435523,0.036531223303246325,2.6098466934185915,-0.023430174426564924,0.9246670906548486,-0.009711470456994581,0.004926541607295586,-0.292558130211203,-0.27960490044434677,-3.359493893133038,0.35833180378141316,-2.365883480841613,-0.8331993650701378,-0.18531315268190598,1.7465250893982625
-1.215809658497149,-1.4078331777811581,-2.7551911547452663,133.7196869918798,-6.006221193574284,-8.239582661513214,1.7381479384913727,10.839331413037492,68.1238246880386,129.53450636608085,149.44993891269345,-2.687625037552656,132.81492299486476,-23.134310375237128,-23.197602991217916,3.6092107232138986,-3.290809038142662,28.258567163793728,-17.55685819788146,8.726579753920717,20.059448991554447,-12.538009117980026,1.6418449414486231,6.283101515287939,-1.4506020589327027,16.774367266620818,-23.68674769023469,40.423693747882844,10.960866579707586,11.688743227280906,12.517939299399726,-9.19911854563321,147.64190199187763,158.41221955810008,1.783151824309865,-1.2047673462833992,5.521391052294113,274.6549074985168,-5.177164571171155,-20.591915684966125,15.845494237699016,-0.04091353013239241,269.5985792586122,536.2477918856918,110.09520398383309,-6.248440995307946,142.09147453534243,97.6939080955074,474.5236957944581,-1.3459485885507727,0.0,-0.7700886397939283,0.6848550092574623,0.0017393630660787213,-0.8795568657819713,-0.00025016707902177294,-0.02620523254593431,6.813051997877065,-0.5484218169445757,0.7836543305135257,-0.014847160766768135,-0.00019015365598686035,-0.25794561554997997,-0.2060806533813665,-2.502875326750295,2.7401357397807677,-1.4408473115423857,-23.9641719888569,-34.747448168095474,-0.520187747663011
-0.2668528855621474,1.7193546588580528,2.2826904753981716,220.8096153453865,-13.308643568605708,11.762368129350872,23.96870705103924,-1.367129995570023,48.368576618278915,127.52821553030988,104.8526548382867,-17.13704812994313,147.5413928269809,-2.2124466125211217,12.750203911456248,21.781836964612644,29.76784691934024,-5.232040331840739,26.27834089547192,9.096416374060961,-10.782691760417308,-2.7897748388867987,-1.3649750121922188,-1.454852063011774,-0.30214287230692255,28.61212441648628,5.820184108822961,15.138914672573318,2.2528590980592926,7.15614525901177,5.991451588707935,-45.22657137608267,177.61591205050215,63.14932253659323,7.1267074477731756,-20.813318180914415,-6.111368372126202,19.10012793761875,-17.162579202324316,12.103368967760892,-13.561494326397906,5.55177517092013,147.53510856348814,666.2976806103047,131.9119344014853,11.29511680752545,-1.7473924078315601,-6.907452664365667,-14.46735659022993,-21.908193015754893,0.0,-0.20655674434193755,0.10112850635793157,0.002055862420307669,-0.09480354368101243,-0.0003046878748435523,0.011633003000656972,-3.5740892868556915,-2.5733601617509065,-0.6715661097407966,-0.01861288453828778,0.0037778251499782697,-0.23869525354095034,-0.14569804597538197,-2.8386910369045264,-0.47194699929301226,-4.422473523654469,0.129294422085608,2.0863482125097534,-0.4634880781531814
-1.7619342309032673,-3.0270672902815408,6.399432672938815,182.85667975563163,-45.43867453216272,15.376337612462951,23.991691478197986,16.222415985234942,50.61393969964072,140.47585909564995,83.50288916792856,-20.90012043493883,155.9518292747736,-0.977467807893446,-6.086391429380791,-4.852093298083902,-7.462500388588548,-152.1098983160955,-13.881657641096238,5.209895699060264,0.014084675981005282,-0.3755803500733026,-4.899512841753749,0.28181035165889007,-0.618540584400827,15.627719016068559,-17.30720280343527,18.559162271351305,5.014567148621817,7.890047046727265,4.832661277664817,-26.203280491097164,170.10197015712703,53.245197575098864,-0.5628670175902627,83.88552955396925,-18.47749179034077,86.79213346014643,-23.033903176593494,-15.773184737111183,-57.237129074172756,0.8364808547775503,133.66063326171556,428.7969348865892,126.22150471133583,8.03820714026151,-8.729645524781235,3.580783013710504,-29.866390361621455,-15.257623759465181,0.0,-0.35756092660091543,-0.1978066969186065,0.0031620259097462715,-0.02740557878778385,-0.0003046878748435523,-0.014313786475219933,-2.544786542766186,-0.44112802788959193,0.5265695243485513,-0.011918272555245107,0.0037345167578277843,-0.2511808275064228,-0.3546418933807675,-3.4026456123626234,-0.8961228593844134,-5.264402797510941,-5.67885534159005,-5.469203793288812,-7.54746900238489
-1.5037002968200093,-2.1638534728529106,1.5475945500727126,118.94674365241683,-4.9871431502521855,-13.897244658823583,29.81350369203154,3.8554536128070294,36.51875308288734,116.96068961723385,88.22990198379122,-14.783183077411781,117.48064902931529,-2.3843647847510967,-19.615287953091286,-1.347431538630673,-6.619876249462819,-15.525109234563573,-13.79023248957705,-4.224804042508507,-1.7432687934181468,-6.878393299245065,-5.6298243652119755,-0.31546038461200865,-1.9165595390479935,7.231832835959377,8.13404677574017,8.842614792640239,2.0505159893026543,9.138932675651755,1.3854474069937928,-21.35947686718541,197.60160782197863,25.660064343319434,-1.069636534676362,30.51499797552618,-13.08499850747783,24.515379940636894,-33.543143172755116,-15.661010082142669,-26.99205651090653,-11.662094180766887,-49.559762273240764,413.46161305025856,111.51509402027811,2.1807892580567874,-8.86730028691829,-7.589388176126536,-25.904016628349357,-26.814711327765355,0.0,-0.3446272056432893,-0.44739139846197495,0.0031620259097462715,-0.017462090111650355,-0.0003046878748435523,0.010760382019141694,-0.17932358700273618,-0.0021548313591319814,0.6577234169237457,-0.006426281634279531,0.0039801663209899215,-0.34664154840237654,-0.1333889881962153,-3.2760695760387675,0.8616895442690479,-6.49834924105794,-0.4061523006052075,0.36896871179253504,-1.8058185019932573
-0.5869654014808772,-2.4904554766230658,-0.012622943518816529,51.897074564117844,4.741426779758103,-1.1374395939268462,29.891945660685895,3.473519851204755,32.57146614951567,110.97083989751354,83.49134500004527,-8.891859736652663,89.78094421418498,2.211663804395868,-3.16611144982282,-1.3560073824366363,-6.229834502569549,12.228172507905775,-6.854230918179465,-4.665708509534344,-4.462722008892833,-12.273165333199731,-4.445937153018388,-1.4719855886748996,-0.575915390231777,8.022369102104074,2.1038275866600062,4.691607149435682,1.5860544335312678,7.675508153823201,3.2661254817146683,-24.282747608726897,173.46233103190946,29.312325357389504,0.6720294267441587,19.96637721258776,-14.288971919237666,13.361537208833775,-18.531269733651726,-5.115074557675014,-16.108209421736984,-8.685472699790964,-30.498393305982955,358.7387045280372,86.21857335959825,-0.058671151439675114,-8.754851583841056,-6.543216392834369,-25.868747058161897,-11.896536978523859,0.0,-0.2916143575125461,-0.42581184596175153,0.0031620259097462715,-0.03159462598874057,-0.0003046878748435523,0.016847251687914514,0.22105306594570626,0.0038916861958898574,1.1539866673235017,-0.006808042628252734,0.004813650958802251,-0.3521780321035968,-0.35575680422023154,-3.606896150702244,1.6869501231936734,-3.9899456890202347,-0.43581304116329445,0.2851837751511419,-0.9165202238846983
-1.3856176581561532,-2.8352256924566825,0.7435684783265457,84.17137504644765,0.36424008066195174,-3.707891218356274,13.357977327038325,0.814529490313633,31.254719114553765,108.16342523035512,90.6133316537935,-3.9100353808587665,78.5577637190514,0.2542895067461434,2.5776727955504986,-1.505512899552125,-5.923724038786841,-8.845905877443213,-11.025984052206104,-70.04884129229809,-6.412111630195702,-7.485995306700935,-4.696724864565721,-0.5430783460261887,0.7166846958036434,11.930892153124487,2.4521467718955896,2.913377308928176,-1.9376213119029801,2.652395582647052,1.2762802001487767,-5.158426307238786,160.43231741064372,29.64783876111753,1.564021558600413,-36.75225201898675,-11.066272178557819,10.905013169104334,7.162297722842431,-13.827152953061363,-6.407720473027831,-5.921230286693814,-31.42456380212051,354.11209618411783,77.792648921883,0.7764381611956083,-6.961454371633956,-7.133751359637234,-20.50880729034973,-4.023982637937905,0.0,-0.15775062767431364,-0.41207371727998054,0.003068422012937742,-0.026604158415991872,-0.0003046878748435523,0.028280785531377407,-0.3810783111134327,-0.4020113586610845,0.6015174632584392,-0.0066308890130292765,0.002115180681356116,-0.34525796251639224,-0.22227232343733763,-2.5844734448101088,1.2418245410924182,-3.9170487259134688,-0.35077025256817945,0.293933829402235,-0.41143081501401135
-0.07156502484843982,-1.8245854635271626,1.8250620893247267,51.08549954510991,4.821106467681245,3.582553608234709,27.13343098388042,7.519544529581569,28.67216539090555,94.83991360934877,83.83250552193635,-9.361661994971113,85.25881786541812,5.055510889467033,9.858604063676205,-2.188726629630807,-8.57841148107424,11.076384666881658,-5.440056837906437,61.75110491961645,-1.8778108099081379,6.281088073266879,7.199030611357132,-0.5665794197193178,1.77416980049245,17.079293755567786,5.791962542046934,6.554763604472234,3.978232959060227,10.070847225667276,1.0944276656674972,-9.792081037176079,179.67802153516408,44.23735532033009,3.9192447745650694,15.980671591357865,-0.5683187480634574,30.601939800402146,7.937330891427505,-14.28743377114848,-4.433526735879287,-6.218748308568087,-24.700826750693505,232.72532946886898,80.09579506040447,1.4575073549492983,-9.313911846254184,-6.376432900945023,-26.668069361581264,-6.554529935311267,0.0,-0.1905714790971727,-0.31781353357142633,0.0031325086412779548,-0.03040154359830255,-0.0003046878748435523,0.008506445545719839,-0.8153734528847875,0.10977135005977415,0.9208603161704015,-0.007080332722557062,0.009939929383623428,-0.18788965006314645,-0.11118199647104891,-1.5869850394745375,-1.763504705119934,0.8334949159105944,-0.3914146007377103,0.327979588951381,-1.6404238234592983
-0.10251482267070622,-1.4885062613124238,3.064192017409843,83.80299558609127,-4.00319828595933,-4.7367765800781125,28.023156337043975,0.29847763682832346,31.796441152876515,71.14133439021802,80.09741795043843,-11.290237848665083,77.90492248499386,2.525423898221434,8.978169208242397,-2.3856583620645164,-9.408187021430095,12.134328671431533,-10.46554780768107,61.38389007331624,-0.4622373542132424,8.257308547988947,8.328728481476015,-0.6585570200636061,2.1654311529087082,18.841804798427724,5.891464723988903,6.9110891928253775,2.472343799559722,12.437681795102574,-2.4687012330339693,-5.7590710563821315,172.1127251555275,51.4212271373572,3.298816920511423,42.15452583314622,-0.5831071061336287,28.623441778624567,5.4675405121391645,-7.256811100880919,-3.300451605386905,-1.0650424879394749,-32.76003838576848,303.31839884341616,69.41798675759563,-4.187053920597425,-9.052669051758023,-6.566008339573429,-26.205954733645957,-6.303111111277421,0.0,-0.212646547466872,-0.20305054147482782,0.0031325086412779548,-0.02231324089493112,-0.0003046878748435523,-0.024347594307011194,-1.2085853599267589,0.09125800781194579,0.02924801686173585,-0.006747308595845381,0.010774588541578535,-0.1924922694450611,-0.13132899095861544,-1.3620239815742425,-1.6370736850664243,0.6689492473420676,-0.44907017785069137,0.43416877299357554,-3.532693303540843
-0.17051542573715073,-1.805692294408829,0.2196962088632759,54.57890706940468,4.077169913356272,2.8253271987987048,7.037594459465574,-9.371726220856628,26.56669071364609,53.19013537004185,62.48630318479987,-15.79990169485636,57.296513227195135,-5.897310053269148,-2.1894483888421945,-1.7190713624048748,-11.199208745500316,3.9596877327491833,-6.409654351684844,-27.64401512811457,-10.123609516302498,-27.741707871367417,6.966315806822247,-0.6545693718112452,1.1167703071587955,10.61191437543755,2.3836506729871214,3.3298747428528275,-1.8275337759271895,4.5481107361045625,-6.391160561133449,-19.934065033515534,176.2471082564639,31.654085467716616,0.1860446799488517,-38.55565584847353,-9.817076853280598,0.5057904660026227,-24.24129195473954,-13.175254882933134,-3.26122261201029,0.9114401860764471,-37.16662553891698,313.2802527864672,69.90814818831552,-4.208499328930307,-9.412150573075468,-7.6485059537872075,-24.99304602217483,-9.260875369570753,0.0,-0.24534099503827386,-0.08094643426298227,0.0030840295565266814,-0.06936202619823832,-0.0003046878748435523,0.0014553676108090188,-0.7741202190094945,0.061485848991897976,0.8217679751034856,-0.00731578663835494,0.010741009062435814,-0.18699392058132486,-0.16523579097540705,-0.9845007289505654,0.11117971694522774,-1.2856471849364532,-0.37526108097404354,0.261030818561462,0.2890487406545521
-0.3931899146220838,0.012529634282252037,-5.665009373717736,-10.435268761185919,14.345953644037571,14.616798246451232,38.9756155892164,13.317651034261669,49.18757927948862,108.20185911626157,126.9712714492222,-15.205813406131353,128.03335282518682,60.14267158373155,7.281962307335434,-10.537121702659507,-31.165796334965457,9.428212716727948,-21.37151191059782,-0.1518898528109376,-15.848515141266654,-17.664282466466137,5.709149764023353,-6.819676824668903,3.067152886938514,30.356063664885426,-2.163765074524261,20.880606323769733,7.462517898130274,10.57940922169204,13.1027004500578,5.514354789682688,129.25310868354464,172.06497221050986,6.9123880351537,-11.020114825996844,-14.836060420828348,-21.749861608420748,33.70420533551016,23.825606714418033,15.293910383500855,-0.1262886788335632,302.6228230923215,217.24916775190005,82.7349838606604,-6.448066739333799,54.78106605331563,77.55837999127152,388.4296477813944,-2.174762521233451,0.0,-0.07609762188461082,-0.1506581012351249,0.0030840295565266814,-0.08706026620715764,-0.00025016707902177294,-0.017859056944276197,2.6874179328950962,-0.2443485719784502,-5.851477662008417,-0.014676798092356842,0.00781821985390943,-0.10851866726553841,0.15016071544424556,-1.5521615095407997,-0.7085998570349673,-2.6111833060431815,-15.96590028112066,-18.589604702294398,1.461563323180649
-1.490808776559274,-0.6022189696921343,2.4414921185978744,174.02543817316152,-0.36849708673607917,-3.468462952735789,16.426316332997896,5.235430717269945,25.807675587829987,89.32953565103155,73.58677880192118,-14.613150254014721,92.82757171152096,-2.194684389015827,3.883592683029735,-3.3652051766996904,-11.052362836818343,-113.76441817449877,-12.296906585561427,-3.0485916904863766,0.7806241670662978,-1.0906930658139538,-1.1064606091732943,0.10169744273193937,-0.5523743815747243,25.330671590843483,11.09307064291071,9.02753169624765,6.589051336094046,10.71779192478415,-2.5155948329723903,-20.24231080471767,197.91749487879852,32.23327660990266,0.19516859240351433,9.925218956521194,-8.112304849628337,33.14005457335658,-18.91888194735228,0.34604764227487095,-9.587179873704123,-10.24434466054598,-48.15941079736603,375.7715064560276,50.50748424845003,2.987887883262329,-5.918475962884982,-7.240461630085565,-23.455945994466763,-19.755232826847138,0.0,-0.2507173799460566,-0.18081327181303894,0.00511760554371679,-0.01388091324348003,-0.0003046878748435523,-0.004324426216459873,-1.0281578810915897,0.10387292191212343,0.9081951121194547,-0.01772864657155778,0.01025824871891495,-0.17190059535440375,-0.0358348184153199,-1.362673030865719,0.6934672997800407,-1.9254505822081776,1.069527140590192,2.3504564178173366,-1.6492897159152926
