checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,weekofyear,price_ratio,weekofyear_sin,weekofyear_cos,month_sin,month_cos,weekofyear_centered_sq,month_centered_sq,mean_orders_by_weekofyear,mean_orders_by_month,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,num_orders_lag_5,num_orders_lag_10,num_orders_rolling_mean_2,num_orders_rolling_mean_5,num_orders_rolling_mean_14,num_orders_rolling_std_2,num_orders_rolling_std_5,num_orders_rolling_std_14,emailer_for_promotion_rolling_mean_2,emailer_for_promotion_rolling_mean_5,emailer_for_promotion_rolling_mean_14,homepage_featured_rolling_mean_2,homepage_featured_rolling_mean_5,homepage_featured_rolling_mean_14,emailer_for_promotion_rolling_sum_4,emailer_for_promotion_rolling_sum_16,homepage_featured_rolling_sum_4,homepage_featured_rolling_sum_16,emailer_for_promotion_ewm_alpha_0.3,emailer_for_promotion_ewm_alpha_0.7,homepage_featured_ewm_alpha_0.3,homepage_featured_ewm_alpha_0.7,emailer_homepage_combined,emailer_homepage_combined_rolling_mean_7,center_orders_mean,meal_orders_mean,center_orders_std,meal_orders_std,center_orders_median,meal_orders_median,center_meal_orders_mean_prod,center_meal_orders_mean_div,center_meal_ratio,center_meal_weighted,category_Beverages,category_Biryani,category_Desert,category_Extras,category_Fish,category_Other Snacks,category_Pasta,category_Pizza,category_Rice Bowl,category_Salad,category_Sandwich,category_Seafood,category_Soup,category_Starters,cuisine_Continental,cuisine_Indian,cuisine_Italian,cuisine_Thai,center_type_TYPE_A,center_type_TYPE_B,center_type_TYPE_C,lag1_x_rolling_mean_2,lag1_x_rolling_mean_3,price_diff_x_emailer,price_diff_x_home,lag1_x_emailer,lag1_x_home,lag1_x_lag2,rolling_mean_2_x_rolling_mean_3,rolling_mean_2_x_emailer,rolling_mean_2_x_home,meal_mean_x_discount,center_mean_x_discount,lag1_x_weekofyear_sin,lag1_x_month_sin,mean_by_weekofyear_x_checkout,mean_by_month_x_checkout,mean_by_month_x_discount,base_price_x_discount_pct,checkout_x_homepage_x_discount,checkout_x_homepage_x_month_mean,center_mean_x_meal_mean_x_discount,rolling_mean_2_x_rolling_mean_3_x_emailer,num_orders_lag_1_sq,checkout_price_sq,base_price_sq,discount_pct_sq,price_diff_sq
38.325804172275426,-1.265571833259061,-1.1758380063655929,-10.984075281924598,-3.5247083241440462,-1.2849541839225895,22.400286768052258,36.13211524649594,-0.3744832985620478,0.3706486352051084,8.3498064849533,-3.129128700270332,0.18825868977810967,0.22248405916815825,0.12456579389990999,45.98124668226345,7.704231139925047,230.30048086270767,-18.744083320716086,26.86527191796031,37.624556564463646,37.74441986973344,56.321657721222614,145.45765366336062,270.1110728786135,36.02032359188418,10.87244584007909,17.49807091880212,-0.4376151172987833,-0.15877168575452022,11.179437038994152,-0.29669263091605313,3.9633679860566184,4.059664209308302,-1.6264382282270862,9.473958884486306,1.5057671379622997,0.38971930642316044,13.11689062097694,-3.592279270607142,1.5494167510092574,3.2464736108859773,-0.3834163466224151,1.4226726211260234,8.774301777853012,-0.04380259171230614,8.383004436205168,8.749149192505211,22.980255435318103,10.046625030649217,301.50106446351276,0.3489739533907623,2.0293394956850586,19.801752416727588,3.305702521088452,0.0,-0.046431984945303345,0.7488883132126707,0.0056664607488997034,-0.02516183201473539,0.009523812477032658,0.13011863177780844,-0.7722432200557229,-0.2955166358502276,3.1556363531710003,-0.02858251147135511,0.01735364496309489,-0.26866180534073697,-0.11591396997981648,0.21653633580926404,2.1217729661200444,2.2376669695905473,1.742822818372171,0.858655074385027,-0.922143155254158,137.78864205788486,0.0,-7.456566951420247,-4.513002150496608,-10.33600114812457,-4.136437182983843,19.355767662542725,0.0,-7.477405453703801,-4.904997466508661,0.27738546209906445,0.2298917349046035,-2.904610462672521,-18.257984522845828,-0.08095064516213513,3.950839157492986,-3.6914061241500487,-2.1935815998428208,-1.9339591095570736,-4.9944166514211705,17.877397710831808,0.0,142.84613057023927,9.946942349259087,-0.22743878418400384,3.0635865396640605,-4.365223667083244
9.952703815004469,1.8503369837111026,-0.7812942634946576,-4.393118384430769,1.8551431045833178,3.351708432556955,5.070347452578514,4.233587148555973,0.4751698048701636,-0.059178952002571214,5.2396963271497565,1.3414641323981964,1.3418170705785533,1.6522493548761936,0.05948233902289105,13.05401041304935,5.007496333659075,-26.951952882175032,2.274048204940723,2.436427190107587,4.256050164593555,11.142743914722109,21.162597193726867,34.74124403788812,99.27494609258586,3.3461764103788423,1.465249842823212,0.2129124386314978,0.017780989056296558,-0.06424512524743678,2.652707707811793,0.2826827736443427,-0.834676314641409,-6.399284337141705,-0.4427857469932332,3.2812000084214175,0.09524783150915564,-4.9426934722327305,0.6667102095551325,1.2629751187102274,-3.216541751385708,-5.0894903475271835,-0.6550635911911112,0.505535222580288,-0.481902595441346,1.1900694178461975,-1.3828009969946236,1.3800423993750879,0.4758987879204056,9.12505084994697,31.92511284486285,0.3888750913899347,0.34789783224921017,4.612509117575591,2.222876076580623,0.0,-0.052273161081659664,0.4712294577265865,-0.0001264274578436265,-0.007992004122440855,0.0008867489722722577,-0.22992196707607357,-0.183825902566794,-0.0970362137197778,0.28056713272253386,-0.02468662862774319,-0.00540347250852731,-0.5883634718503252,0.03137409346033722,0.24827461832141035,-1.5033033451709252,0.5164074666236379,0.15738080050479172,-0.2330356260798049,0.9621969205634546,20.92847524333954,0.0,-8.089827558678433,-3.6827378810929514,-4.997154582892557,-3.6088922970386146,-4.581416821047029,0.0,-6.065014388817022,-4.854022357024655,3.025137306342759,1.0368513397724004,-0.21208756177008997,3.6187568861258272,1.0178584970709457,-3.525113379809867,1.2886762817392208,0.4312835144176234,-0.7130638093677517,-4.344954642509291,8.328810965388532,0.0,-13.671462954672972,-0.4757266867565687,1.2986188483085392,4.364929204283309,0.23364131327131976
-3.9146826038654385,-0.8724988265429322,-0.47187547309344513,-1.3523451448582489,0.7483264865560105,0.8469365123174412,0.16386811783851593,-0.3113205895672388,1.6396408612802467,-0.5284404775988201,-0.35371396673172484,0.5049518605210023,-0.33223879068374457,0.01138422531857302,-0.09757705222899433,-3.8581389111016793,-0.5395494231068327,-20.66809119879316,0.4653681032531674,-0.8276906476578059,-4.79316104129782,-2.7081769916996636,-19.809318198425476,-21.970444774680253,-34.777440054612384,0.8328019939370096,-1.6111332983307884,0.989547397322044,0.28070630161050725,-1.051911489110919,-0.8371305561878069,0.06438624201492464,0.42871415738091706,0.7121233091403265,0.30688155618230145,-0.10731723974115535,0.13887133990331785,0.3775159906441823,-2.417376132127046,-2.1721790762458975,1.1874415250083445,0.46074761212912346,-0.18847812719263962,0.017900108096497808,-0.42695615511006124,-1.5871481826580864,-0.13849883808451452,0.29031758145439296,-1.1061245010540397,-2.156667680724869,-21.45585361115468,0.18600121246522364,0.2756502586718419,-3.9023442655114575,1.4203440343951934,0.0,0.6796352732454108,0.2706406207157688,-0.013820234496276462,0.035632835428762326,-0.001208887013527414,-0.15208811650212295,-0.10628477515336002,0.0673590974729486,0.038689533439986004,-0.045436380058442964,0.026055638450059027,-0.31392119239731103,-0.1296069365648898,-0.22713496582501133,-0.13794171804305005,0.046924814959883744,0.09298487894594076,1.2012956573369746,0.20171885834674175,-31.46831268646612,0.0,-2.3115532539845582,-1.0541501361829924,-1.729842103495077,-1.7970159930306604,-6.7671807596169655,0.0,-2.5476708184282044,-1.4951639414193407,0.28032071736049124,0.3965689667936682,0.7091193782536206,1.1026607230562222,-0.477826999863426,-0.09823583933000002,0.0019888712790339623,0.21621046240925737,-0.1861130869638352,-0.9309363273815243,-1.6143537425324224,0.0,-10.722564874828377,-0.46027636853633225,-0.3949821118411696,1.8215808136524319,-1.5896928815597486
-4.3542853016560334,-1.0569005798739943,-0.5373470055264569,-3.0373641834658995,-0.7136903422014734,-2.483192671883271,1.3631957958728922,-1.2505780593398077,-2.137264714551156,-0.60455886527064,-6.334176038595704,1.0922495361911615,-0.5253906919113799,-1.5000108193906434,-0.3279382581602693,-0.527738779031569,-0.6185542969273979,-14.422752889568049,-1.0434860778194834,-4.334548926895502,-3.3217373822663143,-3.409429164645466,18.35790024411156,1.8950957436614617,23.169138176163926,1.1600180301253347,-1.6802446413431549,-10.98616114646019,0.046612653036221474,-0.1767106285496024,-8.624111581864982,0.1551443171854163,1.0027695831748007,0.48512522360136184,-0.6188800077069674,-2.63607683723966,0.6407169591455923,0.08562382487916541,-4.568747116788948,-6.682042222734329,1.2853821291908043,-0.20271897601183697,-0.85679254108188,-0.34157190335293625,1.1261605498495673,2.076626736956814,0.7543401241910285,-4.009743412022836,-0.23461586231983994,-1.616631658826352,7.073494773043086,0.11637240736620197,0.042766912996977706,2.4525298026713993,0.4153299464856754,0.0,-0.0699183159887818,0.33898752314821473,-0.009601947907627447,0.08779850997360071,-0.020552021903416696,-0.20459040856676455,-0.46178970266721914,0.29118710954373356,0.03403626771047867,-0.010814537647714763,0.0004627508448289024,-0.18812026393234008,-0.2450943858969455,0.029483548049050026,0.4411230069531949,0.10836370698552045,-0.0014022881305432169,-0.16159183705898755,-0.4462912581269801,21.871497968718568,0.0,-7.071391632264546,-3.1539471506171246,-3.120775355021453,-2.9935462862424966,0.06467485278799795,0.0,-4.843773517968568,-3.1696380884977065,-0.7121433528604526,-0.2557389271681081,1.4421672374642682,-0.13362314726683294,-0.6299308553356927,2.1881040769621207,-0.09460048074310894,0.0006872035567839259,-0.9783019716596286,-3.612347932398708,-3.630998690811855,0.0,-14.269011318174577,-0.3369265976474258,-0.31647006114029164,-3.3062364184881314,-0.40169393325551256
-14.87865950093937,-5.190249529804361,-0.4664399443306468,-3.386197045316001,-0.528570056576552,-1.4957840653735985,-38.25789114473127,0.1265216614394377,-2.6548635393013624,-0.41172700587887223,0.38670048419866576,3.353200304491309,-0.5254531489817285,0.5419859017427606,0.28602895880197365,4.53934013923939,4.1447647262400045,12.459954846535101,5.53461548952065,-7.194921615969392,-14.834071440302367,13.86792294746213,24.90049299952565,17.9172298990416,54.54269688002034,0.5151168592671561,0.43434717089306585,-18.28426908233921,0.3309471237812607,0.09376641999707197,-19.10734601859333,-0.6128108610381141,-0.9294787804864809,-5.725896624878644,1.0750148241892625,-10.620000683498608,-0.7988144937499144,-2.2932948281600156,-8.649600218288434,-2.2998002697876396,-5.3354253502466245,-2.8376696306963867,-0.6646413042884703,0.6080597123315499,-3.983664636945489,0.7649198608576391,1.1914415282763178,-8.798353150522015,-1.8854121863444513,8.10140307255044,5.529959186795669,-0.10632587893766585,-0.0055132237586527555,-1.2687049577929477,-0.39349963042641095,0.0,-0.07615771260919571,0.3433206093069502,-0.006052998358544657,0.04045273537066435,-0.007654839802858163,-0.6379495830237518,1.075012064995376,-0.08660446127100899,0.10976829937361521,-0.02157545981052866,0.008123993813019944,-0.11542944959519323,-0.6212845298560958,-0.8609976287716827,0.04852241014094526,0.15992005854713837,-0.22415573345088402,-2.315019814673009,0.9465073450989021,41.59481961597924,0.0,-7.385906190185331,-3.5636824698919587,-3.606251828234994,-2.2240067055966537,7.576657479264475,0.0,-4.357965548382761,-2.8207707579382824,1.184873442659396,-0.5899835390830285,1.2770812160265237,-0.8586752816958818,-1.5918625277277552,-0.26240130917706644,-0.11631451274614545,1.561759756968084,-0.8253089948701866,-3.13769590182238,-2.132681480973172,0.0,0.6525286156749929,-1.033725443627948,-1.4712227256013306,-3.571300200214299,-2.487877323729743
4.963272457297836,-1.3376320927004752,-0.6188443869087407,-3.033316834650241,-0.6993887996947776,1.1192197005162356,11.79118060099293,1.4269384835452392,2.5479055086877174,-2.132945385057171,-3.449782386185667,1.0853980322167163,0.5814200079698923,0.06657803562276522,0.8836773633904856,-2.5541746154954534,1.830845402511147,0.7352584563981444,-1.677325930354005,-0.4976886767940686,-6.138333580096373,-3.3167839447504837,22.658099558946425,21.1050900657302,3.896399699466164,0.9455479191961212,-0.5948761601887613,2.09402132943309,-0.16029699293391125,0.13820606102792163,2.8082543455897024,0.1881318140995497,0.7650809735244422,0.9578871714823095,-0.5346135424539306,1.7365011491334783,0.20826439881810105,0.5906650224792727,4.470445468763479,-1.3149770831076684,2.399335770570331,1.1960396177818355,-0.7136035175635705,0.44572370533741235,1.4910639008100195,-0.09592255884345523,-0.010913520091564563,-0.8157628124620774,0.7639979010553168,-1.3506734308275474,1.1545593139266381,-0.05773224705742977,0.8828124557467019,-2.8691795048729936,0.40840645319389396,0.0,-0.05533544317473881,-15.943744031302469,-0.011087739337616358,-0.13777801375579732,-0.002686114162583955,-0.08652268828152883,-0.710376963420704,-0.17386198018015267,0.10940745132997148,-0.005371847889130369,0.004077882803014402,-0.3091318630458859,0.011336602856206622,0.1319665464305184,-0.48065042371378336,2.0815090155033853,0.2805021721795278,0.2568706922764388,0.5963954163529785,37.99704570986092,0.0,-7.533177697218979,-2.876519850237225,-3.850597039131055,-4.677167500830332,5.326577977865235,0.0,-4.243690022093986,-6.7310157586411545,-0.0866478422833728,-0.21075002892041575,-2.8757246959409053,3.6896834379282115,2.213619350001789,2.1695495811210757,-1.6436177019004519,-1.0460453987433018,-1.1764723202664675,-3.6948413307883596,7.23609294773009,0.0,0.2524987229954966,2.7612706314605266,-0.6365860669208442,5.091428039476554,-1.613023366364786
-3.701046989093521,-2.2040868971144563,-0.5586224125468905,-1.8457841532607204,0.31979602792989115,1.5228023140712335,10.91616132582029,-0.18737920781848885,1.377133954403156,-0.755596157652614,-0.13020348437424317,-0.5529045886065658,-0.04894824697611066,0.016154865370250453,-0.04117271648295757,-1.039367208901138,-1.9140497333532664,-21.027490812643315,0.3546019154024172,-5.818831302582555,-4.766168920747754,-3.695347567463083,-23.45174371061986,-36.123794299578265,-36.67813077507729,0.2384098682163479,0.5027306882553598,2.1149000714143047,-0.03432768244553712,0.14154566061432625,1.638606309298079,0.04905988354947063,0.3995104125609488,0.5796316146713805,-0.20027316108149676,0.761153922717071,0.10151904121400589,0.30847983455698635,0.6607588143017303,0.37869016084161344,0.7015249819995658,0.09756023241195194,-0.21069268687901752,0.04947220328008204,-0.3218711103080057,-2.93659710768415,-1.6429473810568855,-1.0261645494645468,-0.5149599280996889,-4.104215092247153,-28.001992459089752,-0.00979070391119999,-0.3864649208491349,-3.9627093747416695,1.4417989937088718,0.0,-0.14019116387998842,0.26124403008564673,-0.015032227616094171,-0.08009145077408802,-0.021746987251559973,-0.09520965172792696,-0.1660449334360438,-0.048440652300318535,0.05942541916850313,-0.023380015578284487,0.02452864647479961,-0.2628640994396153,-0.0686808389755966,-0.12723782841004494,-0.180471809389506,0.0032665021645032844,0.02557039365055498,1.561684593331771,0.5330993364209349,-34.99350128535958,0.0,-2.572638767888134,-1.0497367273727412,-2.2182965135966066,-1.5771484636937492,-7.914124871158587,0.0,-2.5707395104809208,-1.3794561814082502,-0.9611653406957041,0.47349584702840103,-0.3329532619516026,1.4617838049309713,0.10390179837483861,-0.5981623618177996,-0.5048615438234767,-0.0019522619828718389,-0.31050385976517403,-0.8678227803525617,-3.398578024527314,0.0,-12.960649180012785,-0.8982782010395798,-1.3623348710192156,1.5863904848752697,-1.1140226676462657
-3.6756146748606406,-0.702523158559585,-0.3273853838562653,-1.5276990420414887,-0.36249191579611134,-1.0106694767569364,0.41931220516054507,-0.40664778134818846,-0.9671722416725119,-0.5102192781809259,0.20555549436001086,0.10447782138630303,0.0894649785189298,0.014281862829931779,-0.3060014449656369,-2.3098464557143554,0.6498901940044972,-19.465172063979303,1.045062737193625,-5.260687594842546,-4.165118667627253,-3.8876733184427392,-22.250003132657003,-30.81180082810817,-32.740962615482495,0.013267090016529799,0.40131045527734527,1.5646782630898903,-0.05274084772438027,0.14374534337537606,-1.0155171654447626,0.03666975355266788,0.39118611778690987,0.5265065122879474,-0.604013799757807,-0.16142941046547016,0.1277369939258522,0.3212484948660143,0.11798255134844626,1.0742228327826404,0.8249416477549015,0.500675534990259,-0.22761663792227144,0.006686802574953339,1.2919679509506705,-2.497108988845438,-0.14510748395812725,-0.40102551553138865,-0.05932116085695067,-3.9652933862989843,-21.192254562157505,-0.13493271776483678,-0.2552188202311268,-3.2745376681144056,-0.43552566378038576,0.0,0.9224293328034533,0.2141529022126848,-0.015739998775123304,0.03972265914845891,-0.03482151144874923,-0.04167650276388398,-0.2521776802070136,0.023136056501994694,0.07620007819231936,-0.02118726177745014,0.00405462322019768,-0.20656441747745258,-0.09523875602774831,-0.21527315226416627,-0.2016066260695853,0.026796415989455168,-0.05279358550221412,-0.45391060262420413,0.37775050291457524,-33.11302905402767,0.0,-2.353890116205108,-1.0802637016477254,-2.118109355946727,-1.813501153808534,-7.703889028376233,0.0,-2.6286868157409686,-1.5344632157736586,-1.0809816980128057,-0.4151963378226817,0.8638435721317319,0.6985837869695948,-1.0000264134408603,-0.6470374331309543,-0.07537228795904378,-0.05837214746789155,-0.18260632262006282,-0.850610695494047,-3.6356032564960996,0.0,-10.248741552790877,-0.9082342599319968,-0.2954714302107652,-1.03543590907206,-1.5107052831486643
0.4362659035626438,-0.738540000314289,-0.5485873190513059,-1.5434171566469796,-0.18511479980298004,-1.3035312562913366,0.5749829208787938,-0.988473348794936,-1.2729885624095867,-0.28618805738345426,-0.4209860831158454,0.4008462701794485,-0.11351393409980778,-0.19826782941859283,0.2030539051780246,-2.2932835474918285,0.5201364078380947,-25.874369902644982,-1.6868496407891582,-2.4746767485180925,1.7697156160454035,2.140659512474071,-20.60455326832627,-21.567636748148942,-18.80344597898454,-1.1820430013862282,-0.16399394374357407,-0.147724788551224,-0.06990741943459824,0.2092481233498978,1.5375889618938032,0.05409994455074873,0.36094668509343275,0.2708587839365147,-0.47273888500223143,0.7567554253486058,0.11652075163338858,0.1814830924179585,2.384417312460548,-0.12198465726850295,-0.05362874011409874,0.05842956351474968,-0.3361832984535922,0.009288001000872254,-0.4016989150449246,-5.181879791352266,0.02385230643832873,-1.2905811614317912,-2.4498944572690995,-4.916656978695727,-31.8924432143345,0.5504580790588962,0.18268244218395363,-5.238484094944905,0.049774518850027205,0.0,-0.055030802249074515,0.3954786465007321,-0.016488588327432847,0.16083438871053196,-0.04874501457050713,-0.15999693069535542,-0.08807942174811702,-0.3224556852743516,0.022292293468771616,-0.03294105222191025,-0.3745709718848274,-0.3411119779017511,-0.3230600760791259,0.09835885344492061,-0.5635189421333557,-1.742670174724002,0.09451933360271152,-0.85560650586312,0.9095539502751664,-33.20748149222086,0.0,-2.6057758420099253,-1.3783792990439483,-1.614075776974172,-2.163375554456324,-4.043963011955049,0.0,-3.0739748926489745,-1.9419616018489798,-1.5136903258861025,-0.5376773371035782,-0.364658215633681,1.04986119587137,0.15042805553221428,1.0838089304356908,-0.1253506414593445,-0.034847191559646266,-0.34065012194421534,-0.9106301409372928,-4.602955225083131,0.0,-12.05047738687197,0.1914177135408678,0.1674622451545273,-1.2555495436517048,-0.48681973885642393
8.990663297568688,0.29460277878573193,-0.4668388114986533,-2.852554899085277,-0.6941596287154871,-0.4402366303971869,1.1447757130007037,-0.4260156647393329,-0.7922859716100882,-0.8926797562639894,-1.1298420877816713,0.3607439904929108,-0.15737616191941975,0.08033687814354815,-0.16588829255103263,4.923847537964857,2.165828690498854,-25.434597660062455,-2.3376065288938648,-8.230687217704444,-7.085605749461406,-1.091327123371825,13.844217077929533,-9.06548052693302,-21.902612702323754,-0.606699960993378,-0.48864075775651683,1.1275846494090422,-0.07544976619870779,0.15190694620387252,2.58467595208174,0.023638334165654078,0.7409700779886987,-5.553868711417292,-0.5323240952711461,1.2140883410340422,0.35430468421608274,-2.5669585764879725,7.05167778045277,0.8662538456224187,-1.418268666402235,-0.4238667504476948,-0.8370580550043871,0.13912147772619404,-0.25015754488343656,2.3431763398611705,-0.39668552140024826,-0.6158704356971715,-0.6255403712060242,-0.49083260731957823,-7.491902833169969,0.4339226318716315,0.05521334677892459,1.206439414523783,-3.018064507382736,0.0,-0.007349462578157844,0.13043559357980755,-0.0031671268647435443,0.04621191007208366,-0.011778877141674693,-0.16843835351971392,-0.12133681184750884,-0.10682903901818862,-0.035614831963229475,-0.020621956755438802,-0.009810898694573416,-0.12549352238796962,-0.3689950652108434,0.1747568330106565,-0.5962836772956777,-0.529067545982308,0.0878038957677192,0.13202814678086225,0.5128490065722594,11.042072100504399,0.0,-4.868076591010626,-2.55548202455261,-3.020671866569513,-2.8873225291240665,-1.5291581849042812,0.0,-3.7750135749251017,-2.6568277275238117,-1.2387248123652927,-1.2484683515865584,1.2653336019538886,0.8977070047848824,0.7056848981665759,3.2700273076943684,-0.6624692024905494,-0.12280827932795602,-0.339990726422147,-2.2916333269730735,-4.4326933723002035,0.0,-14.532641305671588,3.2563397237043734,1.1418366922729013,1.2892825734703384,2.0441343736073967
6.872737909295646,0.03088537581586818,-0.41395244555295907,-1.7259734482283728,-0.4021863455284783,-1.4089727001349193,0.365592607974276,-5.209381833479869,-0.5442400128515908,-0.01262791001323051,-1.005786626852594,0.01894075517124893,-0.16352735446344932,-0.21119502425506267,0.14443376746156292,-4.191428361043517,0.17327854711017662,-19.786541722657578,0.1569311853659417,-5.899480348116119,-4.0625421293503985,-3.8154111974279625,-20.559831584484975,-29.907205620635313,-29.896371239432856,-0.5097584196409178,0.5958622061460089,0.47685550276200256,-0.06997742476751152,0.18211985930194202,1.6736367936495926,0.04935780941414826,0.41796496359698404,0.5820314788939027,-0.1786941063893941,0.5874424244097846,0.17773494345611598,0.2762657863149208,0.48394224070073705,0.02727731820798397,0.6344014599294873,-0.010851765588458096,-0.3431710503349298,0.04766274480271735,0.09571039996229368,-2.6321105716421327,-0.009968332220680933,-2.5268523807269636,-0.20465067258636185,-3.0589285424549004,-20.205640184916124,-1.1063950473986779,-0.5070037455295261,-4.300986832058051,-6.491578802543019,0.0,-0.12054037971192236,-0.1113637945388494,-0.02700521531511397,-0.03265897636934896,-0.026444870064524475,-0.10685286670866664,-0.19144403253814846,-0.2660787307163067,-0.0031248250712468894,-0.029497568412576922,0.006734744129064456,-0.15127881347509492,-0.35843251162176865,-0.5193476572321903,0.05945704106523525,-0.07382608944129608,0.06272420206949113,0.11078530159648563,0.3914218910173238,-32.97172140273919,0.0,-3.0997643856694967,-1.2731446674705695,-1.9051620859786043,-1.9736672706257843,-7.1362633123494925,0.0,-2.4224150390003896,-1.7778027907419354,-1.19396894649572,-0.4445543979347207,0.3660241067227754,0.9565639401378826,0.23788898000816813,1.0504944319115441,0.020142204137680197,0.06418482390940997,-0.27498041108203247,-0.993389146780295,-3.948790197494859,0.0,-10.268252731730108,1.950127758047142,-0.2489740028777248,-0.8890248988531816,-0.47554081360250744
-4.518420239060114,-1.707277653956852,-0.3830233623079588,-1.5157339949896276,0.35600806963927,0.5162658011282929,1.0447840018001782,0.3872712664283058,1.136005873724825,-0.24271570758949224,0.3340298163984541,0.17143387516574315,-0.004235585665444072,0.2269200698766311,-0.0008001796731020148,1.035316894792725,0.7135528519737429,-20.427449712842172,0.5446892860948068,-5.7028725287546305,-4.984142496950155,-3.805543171251161,-23.147601263703045,-33.3211526852872,-35.43517291478176,-0.18210692291193023,0.2957277885660864,1.5632434077757862,-0.02917586278358606,0.10802300120449895,1.4289169196729068,0.046034917507790894,0.4492160860818662,0.570297943730351,-0.6281624123578968,0.6528574415768368,0.11755655100985228,0.33815975624510874,0.9129841226991996,0.35081577339813,1.3220806376397594,0.7181868972714782,-0.20244459666220255,0.047664599925540334,-1.599185934656121,-3.2178731331470347,-1.064315696230213,-0.7402908632029158,-1.4523856315045123,-4.199135699417681,-27.86431494263573,-0.11443092961007605,-0.5121807680140336,-4.105853393689158,2.150543711379855,0.0,-0.13496468944905757,0.2629029794665673,-0.019294987058783672,0.029119528367481048,-0.012753017425000342,-0.23285796830679245,-0.19818214512827814,0.00859995342039319,0.04026822354664603,-0.013046406795356232,0.037839213159177265,-0.2063558911530619,-0.055603521775646085,-0.07433211954595108,-0.33158406943144253,0.291005600982047,-0.005241227058584616,0.9801324880311745,0.36076606031179836,-34.533051940570616,0.0,-2.270646742153353,-1.0490948262373057,-1.7366920424111336,-1.7935643080611356,-8.4362274471177,0.0,-2.415562389496066,-1.4374203703528827,-1.2038874417290528,0.146019663590175,0.6316661114449962,1.2089319923707968,-0.6078234786114843,-0.7056846051306275,0.09758572129547678,0.21431610326438433,-0.3730889252630017,-0.9491363615089674,-3.1935803807100327,0.0,-10.73242303803689,-0.2705005633998615,-0.7862452009071805,1.5856007465684845,-1.2066297698017403
4.516652837715634,-0.4474197560262253,5.062415892613148,-3.244378032983185,2.1146933205289793,4.449682181261638,5.66496474245675,1.0274469940000224,3.0676934909026974,-0.7225362372919681,1.9731357359793125,-0.7859284347331276,0.776284061696669,1.2005303353599734,0.19673077447519224,11.507389503815617,-2.770835604295348,-20.815628326529712,-1.7080484626805956,-6.229283988388535,-7.1952016571454465,-4.928386883213426,17.295006632925972,-2.605974351392516,-44.54616568164585,1.2866280407007569,-1.2405913621529177,-1.5294414318272702,0.6516282462830811,-0.19924553609827422,4.368776760750206,-1.0735101620674432,-2.560223557659486,2.5019803426362133,0.9327502037929657,0.37006126293101516,-2.1199608762203845,1.1173017308030042,-0.8635552047962678,-2.531572546514694,-4.455021436365605,-0.15518586781280488,-0.5977796261272224,0.30291476483126045,-1.671104286976327,3.4109294236281475,-3.7548469296604305,1.461680715832215,3.4371699245529554,9.232633065703826,-2.7673094040296493,-2.1262128269396134,-1.1149681654520647,-1.0984544942440446,1.8592281895749743,0.0,-0.1524552690723249,0.5446213881449368,-0.006404469682664128,0.02178549983545345,0.007927511837461404,-0.24221040632040364,0.07104477364306823,-0.34119994261471126,3.3324508999124363,-0.012567063244341328,0.007431153113186981,-0.16356729749274185,-0.2484113354643722,0.20907536461841889,2.006266200807693,1.1121227241431246,-0.07735067493270287,-0.12623494259971316,-1.1560368363637383,13.099744364197065,0.0,-4.212276662321572,-0.8778466033307272,-3.2501086591380917,6.895087781479769,-2.209600336687609,0.0,-4.7065955936425015,32.111630038061655,6.335230118761139,-0.4154700199217028,-0.22111912697994976,2.5987641550715015,1.7726952622300747,2.7217348221682505,0.6305777509686817,2.066407346701727,11.438733370756527,21.50596581429797,15.716223903417092,0.0,-14.70291365217136,1.0346970360340775,-0.4694473619039195,4.019050137688968,3.9680828838557822
