center_id,meal_id,checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,checkout_price_lag_1,week,weekofyear,month,op_area,city_code,region_code,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,num_orders_lag_5,num_orders_lag_10,rolling_mean_3,rolling_mean_5,rolling_mean_10,rolling_std_3,rolling_std_5,rolling_std_10,ewma_3,ewma_5,ewma_10,emailer_for_promotion_rolling_sum_3,homepage_featured_rolling_sum_3,category_Beverages,category_Biryani,category_Desert,category_Extras,category_Fish,category_Other Snacks,category_Pasta,category_Pizza,category_Rice Bowl,category_Salad,category_Sandwich,category_Seafood,category_Soup,category_Starters,cuisine_Continental,cuisine_Indian,cuisine_Italian,cuisine_Thai,center_type_TYPE_A,center_type_TYPE_B,center_type_TYPE_C
-0.015592326712629473,0.026329358882139307,0.06688712686467858,0.014135071312582256,-0.030691278419771203,-0.03005085704737714,0.014918668788597203,0.06094906539000614,0.0402783576056205,-0.0012542120983399427,0.003437738422290984,0.08669928316174838,-0.0006173397282990079,0.05279637655898325,0.00036937009669581254,-0.012475481390945987,-0.04150208356946733,-0.013855137694491626,-0.0005748714611312746,-0.005142997249669317,0.02837783201040401,0.00491037744150081,-0.02348978087443924,0.0961877346363986,-0.0021408604383249606,-0.007288272558386301,0.002379218033663655,0.3854240181719176,0.3065357799264759,0.18544978373876653,0.008283766987101999,0.01769919746635128,-0.013162888898605476,0.003008067797456317,-0.0003179672620887226,0.0025796558232703895,4.204933179271525e-06,0.0027513509801907463,0.006573824643144035,-0.003919631881171213,-0.005508059198233249,-0.0013809772886881338,-0.0022847713769019763,0.0015316482047687328,0.002295019001922809,1.5479943551018854e-05,0.0078074054779848565,0.03184019795506601,0.042330083534432225,0.017232534100288403,-0.0004548865933495999,-0.0017417158822683367,0.0017156777337944316
-0.016126262211528714,0.036261646849122975,0.09714790911482471,0.053280285307427566,-0.029031419378350524,-0.041751967091389806,-0.008716517799743126,-0.024754487455327226,0.009005330648687717,-0.01441130929807672,0.23348718972008614,0.3005535500048464,0.018401016736677694,0.12232410691456683,0.01446845747755672,-0.005624124058157214,-0.20250304488833726,0.007145959411889047,0.014355020090152147,0.0027559957152470996,-0.024245883667683002,-0.04764439147629081,-0.009039283473946697,-0.09946460514291426,-0.0006715817176649255,0.012928802094166839,0.021023578878112372,0.16365872928852507,0.15586613274552077,0.0798950357950479,0.005857213677957345,0.022629253505439328,0.0005999728350886477,0.009752954747397503,-0.0021039319849838786,0.0007401101007526425,5.7399056077739725e-06,0.0027616408265683655,0.011074698583472348,-0.003940714769906,-0.016467383959882197,-0.0077846907736307865,0.21697796740512695,0.0019847576617918676,0.015139994294124551,0.0005810974494953641,-0.009709103200991043,0.04260373366690078,0.08683371289827724,0.01865044970295185,-0.0009930655419067855,-0.008951653449167372,0.014576794196556112
0.016501867110448754,-0.0013940670885951771,0.09995001423871772,0.05190109265266728,-0.024664767742911424,-0.03442221621027012,-0.015572848075397553,-0.03133718646552255,-0.016999428637078876,0.0005220077027629395,0.0033844721106368776,-0.009727002163067374,0.006800034215261144,-0.03187563820811594,0.0028751295897898772,0.004112891818648766,-0.07984658927500525,0.004603950128727319,-0.007494287385120416,-0.003914136175978651,0.0415843544581612,-0.022916317571485295,-0.019515211725388386,0.055352801248680035,-0.002011876923091994,-0.009926955057555328,-0.0031053824941026605,-0.27846527809641264,0.0573898944793313,0.027314525320191442,0.00801959788322953,0.018101803689660082,-0.011255783557134504,0.005676060656313385,-0.0011728459177605046,0.0003035412681199571,-3.3598302696407117e-05,0.0024439148051099272,0.008649642958325123,-0.0038523365169279276,-0.006252331516018311,-0.002675929502005183,-0.003221723402463746,0.006000643743575603,0.0014083748741360088,0.0004993331918849722,0.0071938284684590495,0.03455035023628272,0.02734568173955425,0.0036082547664461765,-0.00106857289162592,-0.0020504162319756685,-0.02159755249781786
-0.021347864304142736,0.017989223805361287,0.0457400350096718,0.016972948873108507,-0.030943164149597278,-0.032089074052544714,-0.011072991878887923,-0.02198481275303749,0.005856892696527677,-0.0030590064806474367,0.0123327590500411,0.038425404736250904,-0.0007149619804961995,-0.017045265437021114,-0.004020768001051099,-0.006728314498061667,-0.051468736506700814,-0.008280635940454707,-0.0063890183462398985,-0.0036636000692264054,-0.002976441582075661,-0.007296850597099568,-0.026249165468291973,0.013857414891530766,-0.001120248934762858,-0.006746031423177314,0.0004167422911764278,0.274542829976605,0.2680454920472648,0.0350385150882538,0.010029641367024606,0.01867943819136965,1.1406200062359581e-05,0.003484369341096017,-0.0006206995501531968,0.0012453374892442495,-0.0002162747259309767,0.0037074764300797105,0.007153891558538056,-0.00427488269846821,-0.006276325185096075,-0.0021042753284587247,-0.003526366591604834,0.0021617841335977448,0.004475344564546468,-0.004334701512702431,-0.006599499180805205,0.015727759766857592,-0.017500019108420316,-0.05307242627672013,0.00023075993782205925,0.010335324104425253,0.006234266182313149
-0.007880162238978123,0.01122157122310928,0.02507253228771934,0.005828925943319297,-0.03390656314515302,-0.033355470528125826,-0.0150777818720104,-0.03405397443276118,-0.005187699046190756,0.002184874937744905,-0.0020379825823523905,-0.0013700325720529454,0.001595397176597849,-0.03325797375654681,0.0023573033555830875,0.01736874689245454,-0.06785959481124465,-0.005900495721880132,-0.003026738085427212,-0.009266821358112404,0.021535417048601808,-0.02242384057255208,-0.037676314991560364,0.07889424652833635,0.0016315789565378143,0.005486945494615217,-0.0955128692743684,-0.039739838806212506,0.1938787905659306,0.06476162427116643,0.009045633235782316,0.01927639850791626,0.0010071526374688714,0.0038600137429763777,-0.0006111283705132348,0.002325430913476865,-9.063073409527178e-06,0.0024649364124965127,0.006829959296118853,-0.002292120533619147,-0.005030235986287059,-0.0021049247081420634,0.04759275082139893,0.002821565008157394,0.001589582885852474,0.0002719975410653375,-0.00614445155332171,0.015572747185230143,0.012237989001911953,0.006146883973114895,-0.0021801070722108516,-0.0025001773871873357,0.0033769340467415545
-0.029407227332258812,-0.03316274186986645,0.04216695296163467,-0.018586335782810735,-0.029937909045895328,-0.03536036855398508,0.025882334329060838,0.10497715971606782,-0.007336703550533436,-0.005596615608798373,0.017247873789307398,-0.0234717947624405,0.0010971039188268181,0.06734169222734254,-0.005551593963751624,0.006824878138257091,-0.0543956134041698,-0.004040548188393076,0.014946945008783739,0.022467341240802338,-0.03567866678737036,-0.026129574134825473,-0.026670586034721774,-0.006592941805550234,-0.006094591358525318,0.009002483302247587,0.01578952696987384,-0.21261379079262335,0.06112765740758658,-0.09611588156688655,0.008327498026829569,-0.04641283558952076,0.005320814589952991,0.0070369482981984454,-0.001474767834835376,0.000973697922122633,9.814573041983021e-05,-0.0016359593056932923,-0.1109081677959047,-0.0054162599946498465,-0.01279154013135163,-0.009641007379154123,-0.003411467524134314,0.0026605623031206046,0.004948435309778672,-0.00019530097845047136,0.005781693853090406,0.028215938779230496,0.02024163450408766,0.006027766938037641,-0.0011899450684626277,-0.007765518899312063,-0.05162132146893136
-0.008121043323617285,0.006100840621537144,0.026456848113394524,0.01593870607704449,-0.025563235537224015,-0.03981848760022685,-0.009656842954633451,-0.019612782198044035,-0.001978691223109973,-0.0022854882692232943,-0.0006112033357146595,0.015927564447809694,0.00039665341841509696,-0.00831473572038427,0.0009280710218586977,-0.003394294941989608,0.023533864668992575,-0.00041377341823610236,0.0034450110987684496,-0.008553261237145128,0.03257092894496256,0.010193804332668293,-0.02844633184409902,0.13144078504776288,3.896447443544407e-05,-0.011948775302993424,0.004314071354100877,0.4561319878531924,0.3584344095273179,0.24252741331430616,0.00928978686765106,0.017948124723562997,0.007035925709006597,0.0035699690284076283,-0.0010319581689481926,0.0005089010149770717,-3.923714198704154e-05,0.002563897121463197,0.004649759427707183,-0.0027188253389215516,0.21655761807106683,-0.0009447677062213661,-0.00015270114801758415,0.001455585852161902,0.0022089557821050117,0.00018431846434720966,0.002197845808004027,-0.05741550720842499,-0.0028107518499574553,0.002977255399052993,-3.3996674284317446e-05,-0.0014237491256708422,0.004088798974156117
-0.00736131628813698,0.0313293806124406,0.054062700886716664,0.005768360967563242,-0.0516630260480453,0.41217486409959575,0.0795519543027396,0.11512313097943998,0.2601824454517123,0.01902274469613694,0.018086593591119134,0.03741410689567608,0.004800771800700627,0.06292541756509876,0.006119734478231284,0.024774580395430873,-0.021544870984180002,0.011345051889646084,-0.00421772552569656,-0.005734956846624526,0.016659696358282405,-0.026454230716891382,-0.019328883262934058,0.046405131044211886,-0.001639331800773947,-0.010544990649460486,-0.01157482762137111,0.17472650121683453,0.1784810361239387,0.02025775611889739,0.016189966630432134,0.018470744493843182,0.009161090019466678,0.004309020713530998,-0.0006338164322320122,0.0043415748744995075,2.138671989707997e-05,-0.00039392105554070196,0.011225348620256044,-0.002851997191050922,-0.009475232161205313,0.11686695132818335,-0.004032441191268417,0.0014318085733413502,0.001556328117708593,0.00014513509478217772,0.014968296483369304,0.02084434683253344,0.054882946370189555,0.005434795333096878,0.0027951614156944454,0.0023622636648947246,0.0025931817555566
-0.008681938182811714,0.019315466617570727,-0.013394197345837562,-0.0021273897576063235,-0.0266920010415609,-0.03941197133299983,-0.009083635073634251,-0.026773799404587253,0.006000970839778777,-0.004139494695762928,-0.016562538453431346,-0.04918932954632781,-0.007057310217053435,-0.07082644073237299,0.003987966857256253,-0.005751485135944805,-0.08454322254352652,-0.006240203683592305,-0.0065328096988425234,-0.01593204589288903,0.00793413705463349,-0.0132017926288996,-0.021080517481995645,0.05378002861802478,-0.01258200346410772,-0.025858690061457492,-0.020907515392565475,0.06668067762885617,0.18505410464324862,0.05739895422058631,0.007209387685001302,0.023347848127860903,0.006298021996701639,0.004135376608042757,0.0008393304428181812,0.0005119495502498895,-0.00014038517317242934,0.0031180209164913524,0.006456782471126475,-0.0035409038483554113,0.12703231970241613,-0.001671745379133622,-0.0012435930080164353,0.0033349082350963987,0.0015909185098003343,0.00013057598490054338,-0.01160372529603137,-0.056417433028750914,0.005985530439851054,-0.00807810693986586,-0.0011292765669055967,-0.0017162072028179282,-0.018451695232589983
-0.0014484893811761012,-0.031637724227285495,-0.09591855965412242,-0.03822765100898582,-0.023578683672092766,-0.041703380517941875,-0.015441570452800231,-0.041529514670777645,-0.01764114641257503,-0.007455508201495208,0.006534377529300128,0.022889397520082757,0.0011074961420228957,-0.019236283416610177,-0.00012961684683893067,0.0045170261208771195,-0.10097381618103393,0.01004002501580514,0.006732931206313201,-0.004509372760037238,0.00736241885997196,-0.02174308230243196,-0.0190076442005668,-0.06347781051948835,0.0005382489384282972,0.002378367832854212,0.0016129925534895586,-0.3422946860684479,-0.3979066490589433,-0.10286675487797775,0.005862616826513122,0.010416672328902981,-0.059903515820240075,0.009197525084153368,-0.0015854986319370336,0.0006116196743090979,-0.0009838828341111356,0.00115866699335099,0.004468341687509373,-0.005900348131551615,-0.012198662893681218,-0.004051597829649626,-0.0020996698227691134,0.002257446126203929,0.0031649039729522554,-0.0008382717413052463,0.024178668637926618,0.0173635730993133,-0.004073750160722422,0.002186629696412627,0.0008320732906790374,-0.0008663095305275677,0.005606186869402008
0.0038968085524607077,0.0027040880222917495,0.053504257375927185,0.01627338446982583,-0.027304167716417378,-0.03405743269880264,-0.013943476769725157,-0.026652035754791747,0.00032666463711891383,-0.0021867744124813224,0.016023613886018254,0.02403750525419673,0.004255176756896997,-0.006171824277120085,0.0038369085879862387,-0.00397471577026084,-0.06075686695805772,-0.004788460249017774,-0.0018920908918434566,-0.006425764982647543,0.004047943577790413,-0.017608635786234336,-0.022960051223523594,-0.01733330775079031,0.0042076647773129205,0.003938302687301855,0.018692031257601032,0.07584014340607893,0.14619562236865383,-0.03289248856038904,0.008317030094888874,0.018099870054690062,0.0023686581259898414,0.005271132040527103,-0.0008873906414283265,0.000620300018260135,3.8641767172240765e-05,0.002497053096322768,0.005917735459864554,-0.0028218417722549473,-0.007634296700814931,-0.0021797665484948885,-0.0019629263624175697,0.0006755044967649574,0.0031120922638382983,0.00200720512332514,-0.008608270119584966,0.01735687115818911,-0.0014313688405686498,-0.008216482858325084,0.000828246311864888,-0.0014105988209267078,0.006655958188721109
0.0020690635571675464,-0.013624362906653125,0.07970911396337632,0.03912721836077771,-0.02851806704259056,-0.030415176551307047,-0.010742974906742924,-0.02724413266034229,0.04347074623692458,-0.011351452670254688,-0.019581905901736554,-0.010456157578040194,-0.001961955416778886,-0.0028101877140140575,-0.0025694748725231358,-0.013084412224487762,-0.056210393920217684,-0.0010601239137256167,-0.0037113877565708078,-0.005104367361200465,0.008381217118625831,-0.009288784689192624,-0.01638176772602275,0.036489518437003154,-0.0021895280174567618,0.001947904657167265,0.019656194771540823,-0.16423282813661277,0.15664282298094367,0.011474033132718962,0.008649540403412865,0.018938577551769482,-0.019741205291835574,0.0054979468760008995,-0.0011013902542274599,7.920232270644968e-05,-4.138293207937102e-05,0.0019848697124068286,0.005670840324035751,-0.0025392870979772325,-0.005489511816621162,-0.0018263186382054366,-0.002328746100243287,0.0016897893361712268,0.0019027615772905968,0.00025164631785044156,0.009632706871839173,0.02858548614877133,0.007873755938815313,0.0004681346411174293,0.0007835970767651237,-0.0006405639166481038,0.005152161108511719
-0.005405066421457291,0.029446275118014443,-0.0426342458468383,-0.009550026609985158,-0.028197387849461582,-0.0329647755817046,-0.015625980297217266,-0.03925671968053546,0.0002762753827866846,0.0008613207671749467,0.009826340162955412,-0.02150353607635377,0.002584701780847464,-0.016578825573666835,0.0009076237716732382,0.006874010983765141,-0.0213929216745034,-0.0026724761759288626,0.005590766181898873,-1.9344389252036287e-05,-0.01933248637045448,0.0016318260640479322,-0.02154410860648959,0.12134911165633813,-0.007250388665276326,-0.03041193156606967,-0.05924902823226541,0.43324931139689654,0.3287760927101417,0.23687100970952363,-0.028615298881387603,-0.03946049126458912,0.0025308647417830628,0.0027203770828913873,-0.00027733125357483427,0.0007361252893097688,-0.00014952268571168852,0.003785210610865515,0.01135700509617661,-0.003465616697736797,-0.007807877578089604,-0.0014223102061341943,0.028041222624132642,0.0019397005664517966,0.0022507623326067892,0.0008199271179096221,-0.0025787984444202616,0.029727341839446832,0.010124081973118699,0.0033512576351729995,8.490140865215559e-05,-0.003132687723560495,0.0032287928599171586
-0.00859370339057287,0.0020519822331043743,0.0818955714596698,0.008040717643087409,-0.03740264904114271,-0.03486754638504889,0.024556797186673862,0.06433459531136766,-0.025018701393199606,-0.0027059295333286323,0.004505457878552932,-0.12143197580376501,-4.8035068136472996e-05,0.08358029523524547,0.006683154896393591,0.012299888492529306,-0.003952330062934818,-0.006759775611934112,-0.005362887694642937,-0.001168271455939094,0.0021282027433580986,-0.011669255276025822,-0.021565304744795958,-0.029601520469606547,-0.0011580135244166612,-0.006183053258812069,0.0018504256130757373,0.26881522864826735,0.23840549443784698,-0.008727937411830181,0.006274121364800304,0.016420226866031704,0.005314705296395753,0.002936554835898612,8.122740363741673e-05,-0.04107069257197756,-1.6163072663485513e-05,-0.0003795819871588073,0.005245451416358228,-0.0021858829578517373,-0.0051158751143526296,-0.002192269379093992,-0.004126085831486109,0.0008978776770506339,0.0013636559294950303,-0.0003411906384898774,0.00493577770004358,0.025206437327258933,0.004001371234946447,0.011143295910525585,0.0016405951865305054,0.0010040440027843122,0.0041902205814224195
-0.014232084328825913,-0.0019255451238281796,-0.20205576186122073,-0.03644370008114414,-0.02301101442239736,-0.04098969365124346,-0.018687527636027705,-0.037592225511586794,-0.007577815343016453,-0.03159579440914725,0.005004195400937981,-0.019799979135559233,0.003196891477167854,-0.037438154098520034,-0.013750456010405358,0.0018900515120732959,-0.10650180494041996,0.00033024258582565916,-0.0072173192660539235,-0.015298326293941197,-0.03655079148384534,-0.01430362140780328,-0.017327677002171853,-0.03099175392742503,-0.00935309705231955,-0.07544484464278556,-0.024313829723062255,-0.20808351787612359,0.03279841573420092,-0.08125549808557674,-0.0698087915506844,0.012613311186369268,0.014069354272191416,0.00769201841799669,6.996955480386905e-05,0.0006549516126228564,-2.4814534983800373e-05,0.002591967522098755,0.006420260051671718,0.05892433918806053,-0.007696686191948851,-0.003401008047156819,-0.0005770109818013918,0.013191585068765603,0.0024811610356923986,-0.00039930779708686044,0.03393322454626139,0.03971463980283958,-0.002008778015066696,0.002459914932652019,0.0004629053470614881,-0.0013432827379953724,0.005081873008504121
-0.0027207296827904326,0.000858123801941058,0.019135045210454917,0.007921575910692563,-0.025771278507782016,-0.03508920898233876,-0.01668765755092013,-0.025876254534068416,0.0019310157059866217,8.136966071081341e-05,-0.0006909823299213588,0.014124574500132306,0.0033625841479848367,-0.02200803347461342,0.01625346492996864,0.04270928924905494,-0.061823125659397536,0.013554516393507049,-0.00045637491173051645,-0.0038056499458006526,0.015442269244265118,-0.02117837546035206,-0.01974096313970854,-0.010751827239869442,-0.001640518702798581,0.001856543118910679,0.022581511034070124,-0.2562919882049039,0.0015682501387346427,-0.0959690969844464,0.007109867454838571,0.014110527717517779,0.002228431487811248,0.006962627195930251,-0.0012762812223955085,0.0009669285597172991,0.00017142217972724124,0.0031049901152942617,0.006656333807265884,-0.00575626315003733,-0.0026988568607253325,-0.0037141939434800807,-0.0020862728330934247,0.004792556682048129,-0.03745630425171219,-0.00027474884280165876,0.00849852719406563,0.018701664308722995,-0.0035277123283706958,-0.014614927726367542,-0.00010158230234189569,-0.0022472252215159044,-0.0232542947979036
0.06634297048551326,0.036710798235417647,-0.04770822051851508,-0.01670530652666118,-0.022492397096041266,-0.031588539156308035,-0.01140928026897364,-0.024481171597739868,0.0025229120603975455,-0.007596064993768451,0.007154565724162515,-0.0015000177963012558,0.00023757958994297066,0.08263023920540845,0.004618299068982219,0.006154698302988269,-0.07084103465124879,-0.009508915371554703,-0.005791243718787497,-0.0035556474397248844,-0.001869450597954562,-0.008582605843613731,-0.018988470201932076,0.012149419191431254,-0.0026238026942882312,-0.011579989430581394,0.0078011307134319115,0.20692325590718239,0.2042208793851285,0.023306851870654975,0.007741407588132482,0.01650925188337233,0.021441141110617998,0.0042683949000144146,-0.00013337931423350498,0.000766000405865652,0.004204703851577028,0.0026080151889027155,0.0055509463550953335,-0.004684499212637701,-0.007764377621856913,-0.0011823865437142254,-0.0004336579861137283,0.00249556160142096,0.002821466691390524,2.7774363022269125e-05,0.01694698460597404,0.022182018656012013,-0.0037974620140254615,0.003173652357392386,-0.0004738465961018811,0.019869677445516102,0.01169131791156459
0.009978338268029801,0.019979154446257162,-0.012386512362353965,-0.003649005871506148,-0.025654679854046184,-0.040501472375075384,-0.008991870576884437,-0.026433453298670903,-0.0034501476806942863,-0.004588073698516163,-0.017513965294648375,-0.03138736845874934,-0.005040851315438655,-0.04258784488560603,-0.0038488616806944703,0.004140563820401238,-0.0977842556179135,-0.010034131164524835,-0.006341260215563811,-0.024427247469980776,-0.0010571827703979135,-0.008305967336664154,-0.026305522520367483,0.04174788549076037,-0.004801293084890755,-0.011085787275680332,-0.011877164302044477,0.15716769349606438,0.21909254483823254,0.07965504027899412,0.008512647617612269,0.026113109179966624,0.006506736470156513,0.004838039956815326,0.00166100093353622,0.0005919834483409241,-0.00020601330501329997,0.0020493930956343325,0.005518952777199695,-0.0030332438652749595,0.1643186374626095,-0.000919694553225356,-0.0009694544226036272,0.002190105108400532,0.0017548140434110306,-0.00010736682267307486,-0.010927534537560896,-0.05875686605974125,0.0063468443087409745,-0.010661144666487439,0.0004894228850149146,-0.0026031476880475817,0.005430373052933409
-0.02442122551993159,-0.08969522105996083,-0.023117605607168336,-0.04669758582715935,-0.06605362626088404,0.5756035085304784,0.1126619344731773,0.2486910755385839,0.33434495093002004,-0.010972895853449403,0.014101355330880826,-0.009931599652912222,0.003161075760847731,-0.08516364084284712,-0.010712039825241812,-0.042482298640791144,-0.11835374293159662,0.011970871802740209,-0.0062848671919151855,-0.005221538386365867,-0.03184296835466423,-0.04333228900256943,-0.014024137821985746,-0.2781465570179299,0.0002899363054933977,0.002583149899767959,0.0003757130535609276,-0.31188214178582624,-0.5124983554234875,-0.10059009522094528,0.01914641620595758,0.009342918120863094,0.008128145275445016,0.016385375653454826,-0.0030584169221780626,0.0012622044056262022,0.00014118737742026602,-0.003144529173872249,0.026847836191537012,-0.007722039510569856,-0.015870658269128726,-0.008215397718049135,-0.004346690979483764,-0.03105225190470041,0.0032957462601501883,-0.0006007758933852947,0.042296058369577026,0.009067432515989413,-0.0041262027374368675,0.005546013997465634,-0.0063955399929806174,-0.006424135554560534,-0.08689001052988618
-0.01711799746091685,0.01961741196343483,-0.048576707799239234,-0.0033418076089224923,-0.019342887071216494,-0.03279463120212988,-0.018031204728489316,-0.04405686464832251,-0.21719180261551724,-0.010576605938852585,-0.016741066855649075,-0.016091257052088352,-0.005337055928093389,-0.023108509219747775,0.0006718289336605381,0.0060076334708529956,-0.07464223769500612,0.007917575456698155,0.0030775986674809264,-0.011468722575602516,-0.028183766319711694,-0.00694903892163937,-0.015871418469822693,-0.151671604481996,-0.004749921437546164,0.011247710247597681,0.01935355815400361,-0.33812750429856403,-0.351919965785402,-0.21969051394933592,-0.029785282414592953,0.008521610169767393,0.0013631048214702347,0.003808499333010077,-0.0011982783298882258,0.0011894482407312618,-0.00042906424081972126,0.0016336331155059108,-0.06712874455237937,-0.0057472600577600655,-0.008293097431506663,-0.0038780678032887058,-0.0029026708581545075,0.0011990532565530963,0.001832858163196708,-0.00039065376655852957,-0.021329037422597303,0.021673039178149594,-0.01685143614704447,-0.0047494346592792105,0.0007507756327259567,-0.001939405914452668,0.01199811276968105
-0.014534815056482077,-4.1671899919370944e-05,0.06898676422825384,0.02570377108072224,-0.04391003230703744,0.47814600047702416,0.012074262809754021,0.006696225218273039,-0.03463940699961284,-0.03281861208800917,0.1800726321904113,0.27392570552489603,0.0028088065969606455,0.06507809580629058,0.0029309300036378604,0.0006264371636367127,-0.21369191075775215,0.007453033653346578,0.005338848094631329,-0.0051120445730015686,-0.02281949917139822,-0.07177316990410526,-0.0223242865138132,-0.11475671041035417,-0.00551577705405024,0.011733975699875313,0.005150790593084926,0.2651705635578745,0.21576326500343118,0.1553832411861773,0.013629706540958587,0.01861361103967068,0.0033934117698105515,0.011642214727560508,-0.002349381390078373,0.0014950430321406716,0.00012219030758982142,0.0023824941833246426,0.013631590220449233,-0.00639978478743056,-0.024068751909691787,-0.007013751383389052,0.18525358710947717,0.001865279658760661,0.014012761351846216,-0.00023415277874100227,0.00460756604214333,0.036765782086321766,0.0732525933910773,0.013348449243646292,0.0006929668981630369,-0.004647466426014627,0.011547820793556153
-0.01254981043520621,0.004971508381909475,0.12540758900637158,0.029684872538257336,-0.03879956298638818,-0.038770592259655914,0.024633756665730894,0.049777270727039226,0.02388641741853192,0.004370969525845937,0.041355019651110346,-0.05777142883636882,0.009381063755633502,-0.04339648240623152,0.003485698597247188,0.0041330345546359455,0.05636028820950185,0.018565504660835622,-0.004720141696345049,-0.001443437724206861,0.04553851244574147,-0.01365412901994027,-0.02629794332871283,-0.020393559748333505,0.00328039760627803,-0.020587098651165404,-0.009387822333247803,0.30689983003983423,0.24840887646062063,-0.022463467540695663,0.009033538606858444,0.01996312416507561,-0.012520081718794287,0.004229807102369177,-0.001078124810732642,0.0006829262933487003,0.0002753190187817896,0.0019471617236242785,0.013408759250266387,-0.004977828745676321,-0.003295983875560229,-0.004536689790765059,-0.0026025169449180566,0.0030350278214724686,0.0022760192014215836,0.000489355107786884,0.004339263652864211,0.035665656611841706,0.04612599738884349,0.002501276881307367,-0.0005763760778563504,-0.0004746426066940496,-0.013452074385329946
0.002149217225590386,0.008747532683963328,0.03969780827016365,0.013278293850857546,-0.026506841150502815,-0.032196880910162616,-0.014677533407477593,-0.030246216677500316,-0.005355608774620125,-0.008501293991103873,0.020268343541158345,0.013396395364929552,0.0036514941756698553,0.050114139803096945,0.0034937029227347484,-0.0011610560850761715,-0.06687783512801564,-0.00464599282418484,-0.001109679298617337,-0.002645274463011343,0.026498556975654283,-0.016415071851545192,-0.016565110000994736,0.04818550139416758,0.0018173854267590586,0.003763281844257643,0.007724981807527523,0.07289266662616808,0.18166298994214466,0.05601904212014829,0.009296226474053816,0.019360047225302487,0.003033576724813871,0.004076425935581121,-0.0006580771140458012,0.0007740592763160163,3.935995709008511e-05,-0.025872422163303967,0.006679441178662253,-0.0027040598453862124,-0.01030665765335093,-0.0024733890234258983,-0.0026897682827669404,0.00187376851468734,0.0017226852890118484,-0.0005525505002947224,0.010032601571967911,0.021170401771480923,-0.008551316483150752,-0.008180997502157152,0.0005508865823692771,-0.005236534326628707,0.009484491722733183
0.07773233646507102,0.0024489308851990198,0.039564491900391775,0.007426747422597728,-0.023218479287186688,-0.03735069136171282,-0.01465600390856582,-0.03671462753796926,-0.017358831599365823,-0.006439671945666637,-0.0050435138463425875,-0.058079562482145373,-0.00027691941659992506,-0.005192635477197833,0.007496904356852962,-0.0037342708716017266,-0.09322100052788748,0.0019333432646358804,0.0009320350383788017,-0.006577954588123558,0.0100674159837075,-0.023677904360422896,-0.015365862828169331,-0.09139025861253956,0.0059262661275863516,0.009378815948206914,0.018873537579317753,-0.3734106732466709,-0.3567558253687606,-0.16672253607662055,0.006262405734088895,0.012586823217539813,0.0011356553266017857,0.004168840208245483,-0.001174857338969432,0.000545486553238417,-0.0003121374195411976,0.0011725466503485972,0.006855381679873135,-0.00691641142977995,-0.0131377673277423,-0.003691724505533627,-0.0030741472543106213,0.0024235941918680144,-0.09256733014845835,-0.0011325301483235113,0.006687402779306111,0.01984470808217541,-0.007845546272457288,-0.011988830348840141,0.00023172915960121616,-0.004232766541327886,0.012559905216337888
0.014270231686611515,-0.0034234073666344063,-0.026436361712831865,0.0075401421027172155,-0.03717843057653234,-0.0373333689987014,0.03744954344949917,0.09698794296675167,0.1045512025750245,0.0026130288646924586,-0.010911780663212,-0.01245437536301958,-0.003616127836776898,-0.00617596369205524,0.004063228778271998,-0.00023176635920101404,-0.08268394909757205,0.009663152873758438,-0.0025361235586431156,-0.005340559393950221,-0.004752332030644513,-0.0223318686639376,-0.01429435826650604,-0.10420482942548458,0.006922969211639014,0.006204986637211274,0.02172696753605793,-0.3287179494917773,-0.3353711024501786,-0.1710906046334572,0.007030353796531478,0.011998578493035967,0.006778452253992895,0.007019452690544784,-0.0035816762995284244,0.0007574880206805677,-0.00025756433904751034,0.0009041919007637262,-0.06201230388769309,-0.0045310733270331124,-0.007180576258668633,-0.008141175782300555,-0.0031205075161760587,0.0026975993387361743,0.002854506265139314,-0.00048331616308002823,-0.007231584659688963,0.01509150153758135,0.018330891072104723,0.002259639928836463,0.00043579008108877423,-0.002239050405306405,-0.0330257157525786
0.008651756553638213,0.07536912415106353,-0.33403277893648714,-0.06211370750125073,-0.02103374594711095,-0.031983834242986106,-0.015520046991952929,-0.03914641587347191,0.008827403477817786,-0.04047600849897375,-0.02221497942274765,-0.014059948364193628,-0.007706898065752051,-0.06627216337293723,0.0016616607040130672,0.0028040075733236055,-0.31043401722763286,-0.036034837083954795,-9.028749386840248e-06,0.003036539180796166,0.04951659379016388,-0.0021313368946808083,-0.028099139486224774,0.12396230903571116,-0.011364044828542863,-0.044156716879876635,-0.03909230125156742,0.2893123605472933,0.2400779374846455,0.1603993441030376,-0.0693088720093741,-0.09467581802468106,0.01504385401285603,0.004970632682958062,-0.00010915175559943107,0.000780689235593978,-4.158381343457035e-05,0.0022600582085030023,0.004381779569009096,0.037463498033600474,-0.010629063412619502,-0.0017354779331678234,-0.0015663957407336315,0.008065848660608171,0.0020559451974134094,0.000640871809660897,-0.008772145650287255,0.03157439422993172,-0.0022055271122072926,0.004681299451797517,-0.0005679511468278193,-0.004244105202273417,-0.021074183247045013
