center_id,meal_id,weekofyear_sin,weekofyear_cos,is_holiday_week,weeks_to_next_holiday,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,num_orders_lag_10,rolling_mean_5,rolling_std_5,homepage_featured_rolling_sum_3,lag1_x_emailer,lag1_x_home,demand_pct_change_1,meal_id_orders_median,meal_id_orders_std,category_Extras,category_Rice Bowl,category_Salad,category_Sandwich,cuisine_Italian,cuisine_Thai,center_type_TYPE_C
-0.1643039043324462,-0.0009023569876604673,-0.03937032355129849,0.5010196011502331,-0.05599485661228087,-0.019561524371421446,-27.210966522971393,0.04649046694633713,0.07673319489820601,-0.6509024398502292,5.569354476575519,-0.46501934538016415,-0.5262709639917994,-1.3697950192354171,-1.9614227291026256,-43.93394780017736,1.133155749960733,-0.4505877070790887,-0.00032028575973870474,0.006680799433843749,0.0023702747350985895,-0.013140323975817781,0.003943194594957222,-0.013535553694047893,-0.17178145284583182
0.2968258187751956,0.18320850362866176,-0.024926218471199857,-0.32282752295725714,-0.04721648110133602,-0.054629454326822265,605.7977834385241,10.034344331904661,0.311504825172858,-0.8291933872405404,14.842445503169207,-0.07756842086100464,1.473742976527419,-1.858558420501093,-14.309693782722082,109.99540379285631,5.6640437462346105,-0.8471876203495231,-0.00019270388326687326,0.03520732751789996,0.0023229706676162467,0.08169877890848569,-0.03672106059253204,0.0022075335039953834,0.7735014948703468
-0.1835249345072972,0.00037134934302792387,-0.06275727883627498,-0.16675733776496895,-0.09651128124046376,-0.014617941039708577,-194.15530902051339,0.34104880419912037,0.35970053094984644,-0.44977376810346914,-14.826834852238095,0.6989641594421093,0.09410149192811885,-0.7688128339425567,-1.7090530282664473,-8.357467757985432,-1.066109571603311,-0.48007586749793624,-0.00014405496948284363,0.0070662705499965435,0.01696472601010012,0.018584995248238825,0.0027098766609990063,0.010741568421990215,0.18112939443501086
-0.17897291933944104,-0.05643388362016328,0.020714850116061577,-0.3950941587286684,-0.05266700038564959,-0.08655070797271931,-106.58397386829816,0.19393929522313497,0.5364824596275514,-0.37325781176920514,-13.196489757417968,0.2688823975980752,-0.14721225858299408,-0.7130257198403566,-1.3280172767952845,-127.11527783781422,2.6775454531432747,-0.3275577014230204,-0.0004000177804538642,0.0025425284631546787,0.007725935792447193,-0.03701806496252387,0.0072238947860636385,-0.06369319808790241,0.09279620480279872
-0.7951956861471763,-0.4268263850931032,-0.03849299865117502,-0.2576214477737146,-0.02103854331009943,-0.06189751876598842,19.222608425846488,-0.2248280753438997,-0.6392329707187656,0.5538175202074813,7.9842692168855525,-0.5318659784843777,0.11903667517621276,-0.9497906786207274,-1.829770764944354,87.97839324120864,4.708553693961495,-0.5013102027650832,-0.00019270388326687326,0.005189367056809901,0.0034721414006995783,0.10896564227141939,-0.025489875173668575,-0.0014693960895016704,0.7778378050053019
-0.1406208931228087,0.005194243477117615,-0.03273647796629767,-0.24989502106045233,-0.06638304059622455,-0.0972713775054929,-65.84297646823109,0.07331928783701448,-0.23524534978818878,-0.6308218396211083,0.7106259663098566,0.34143352560716905,0.14249631675002153,-0.7677940230713914,-1.5200905650592413,-113.264868709756,1.9875639906224047,-0.2545054664997607,-0.00014405496948284363,-0.0018583567325715757,0.002699242392024165,-0.05455368995045762,0.004302172398558661,-0.02350343836184382,-0.15084034484689754
-0.06514804830487184,0.11306799791794224,-0.07733848438564503,-0.2909387193963462,-0.05181150511089663,-0.034298992513790885,-226.88988874935603,0.6822391246008435,0.20804711392753683,-0.44335862627875,-13.223582738434054,0.5384057233019998,0.12034125737716396,-0.44971186901498633,-2.08394775999257,106.58372965441349,-1.715468939321433,-0.2902910557411673,-0.00014405496948284363,0.00785716392273058,0.004182332590125489,-0.03200424238601995,0.005891763654346029,-0.015022658270402224,0.10423809785176784
-0.07344773235547969,-0.03134255887140396,0.06518146759889348,-0.18203860589327853,-0.020324337020138014,-0.05408518274378955,-162.8653143448871,0.38763737588746583,0.24551945020331462,-0.4651327068627741,-12.099193235727626,0.5811752119598914,0.14443485384898178,-0.6987862517280645,-1.958422250780277,48.235339357029474,-0.7115449407298351,-0.2679628988398377,-0.00014405496948284363,0.01064940008746312,0.0030143161233563724,-0.04779184327881747,0.005450329517652811,-0.029702118347438643,0.09181894945290082
-0.14927086586458646,0.0695300511876696,-0.18822829313474704,-0.26317643881923397,-0.04190192803534979,-0.07332662459627708,-342.588111843271,0.6235571981441681,0.49047297984968624,-0.48453785374276265,-14.357342555280606,0.19911721267403965,0.12625835016080905,1.6351727564105665,-1.0655600441825963,337.0733880402122,-1.0176975729115738,0.743739032580393,-0.00032028575973870474,0.08314164270903292,0.002657502488968622,-0.027393603896092755,0.011683067985639032,-0.012054482356922658,-0.20445132692357565
-0.08354094898655101,0.012405546443838244,0.05372824425684258,-0.22831814258033498,-0.04584435873035021,-0.025952288977468103,-166.54145752650263,0.48541228431685507,0.31388295220582546,-0.4607435414519211,-13.992953386400377,0.6402568825374396,0.12287133688189865,-0.8594834048137365,-1.7230295319263214,-14.175065633782857,-0.5667830345706895,-0.5732040579162592,-0.00032028575973870474,0.002396267080841029,0.004449872317876899,-0.038476329372834475,0.0037851854233204732,-0.026225037202047635,0.10929148553645623
-0.09376845992513747,-0.06205875250776487,-0.032138893775066554,-0.3314344686014004,-0.05260638275522386,-0.0671319326427283,48.91719309691518,-0.035674654819465,-0.05709460524060215,-0.038203208563804304,7.635314793264457,0.12939128868457805,0.17595589699136455,-1.2889762109502716,-1.9182077591947453,21.984804853262354,1.481206512368643,-0.3381293575355333,-0.00022378699019800312,0.007532311317382125,0.003534949644715081,-0.00985570043645745,0.011770732242523877,-0.0775328190074597,0.09836979426147405
-0.056915723332618476,0.03657465467118617,-0.03662596018563756,-0.44822479090025324,-0.07210644867143727,-0.12050571001262084,-83.73890568922609,0.4030710273081172,0.24874726640706574,-0.6628682742290704,2.7114209907481404,0.28346980051925036,0.16654100188116422,-0.7188444233406736,-1.8701948980260195,-26.795306233423084,2.2688725577379603,-0.6062687462820094,1.2120198616314922e-06,-0.0008063814807320361,0.003108944100402883,-0.05797455244109705,0.005115121721114764,-0.020981916658014476,-0.173452838234431
-0.15633737185362576,-0.02477796007873859,-0.06038937943658451,-0.252562665802877,-0.05738913126945785,0.027366069708253955,66.57290558130347,0.5384269159509333,0.33670847206877824,-0.507046726580734,2.899732911412778,-0.10621117844004116,0.036042740380240135,-0.7149900872536343,-1.3702625286249732,-196.59155477275507,1.4847908712859221,-0.6334466802338432,-0.0004000177804538642,0.005879622676851955,0.0033914084105654977,-0.0074897688673872635,-0.04399539248507315,0.01217223580949173,-0.15641449402522828
-0.16396042741741884,-0.0284863141406215,-0.11820056275936937,-0.5301858548830316,-0.29620842165076733,-0.08999632009218952,289.8819325080444,9.361244428867419,-0.02621177433859638,0.5433884437172889,9.225645166603087,0.00845778362019876,0.1266729704517421,-3.8980370786286245,-11.658263728948162,-115.90999313352418,5.9127527909367865,2.133197768531647,-0.00024138968753188226,-0.016805060723434705,0.003335095864404799,0.02618809831532917,0.010901609644357461,-0.3451344330385055,0.8517660983945152
-0.0474340276036626,0.029311591124119855,-0.024507997498891442,-0.40904008573180073,-0.06472756733785909,-0.0588337571796155,-55.35623339412266,0.30747587988674413,0.5185915862219114,-0.8245151024968581,3.1052339058272342,0.386227760594273,0.16080627210742665,-0.6653725578977653,-1.7961969355203458,-72.48933021305928,2.6164960889055244,-0.5786115066676449,1.2120198616314922e-06,0.0013905362807001384,0.003385710762022628,-0.04677233013088237,0.006482181859375292,-0.01911901817128525,0.057337566962643444
-0.10638670417764273,0.005154158605015425,0.019055909325025187,-0.23632732306519644,-0.046332912031374685,-0.13235180528476265,-127.32908792435083,0.2748771071379241,0.2621665230181779,-0.27767192972299976,-10.342038791806637,0.3957645107134897,0.1424592223971492,-0.842716296463636,-2.1028842673280517,5.498678765203221,-0.9693329763066385,-0.3939165193555196,-0.00032028575973870474,0.01025393768714096,0.004309950577034878,-0.03940811763067556,0.0051283706543014404,0.014815852872574703,0.09925419162151568
0.7428040497513888,-0.11393330517657795,-0.037716396782885846,-0.6237204426868393,-0.4623813294503123,-0.12483025989911284,60.46015367955293,0.30151014931191833,-0.30720175684047546,0.048494183082722325,9.46028280074971,0.2442672819368565,-0.22022450760819226,-1.3944759514757883,-2.45259090897518,13.817813513046065,1.7718649592349769,1.9840758117650077,-0.00028193219506533393,-1.277130387686589,0.0018677421829423589,-0.02036479228222822,0.008391824670136177,0.03643001976475445,-0.3140084940210735
0.07698753598811056,-0.10536490988712856,-0.07809360185797455,-0.3399305393688448,-0.08770620188090061,-0.0031712470820179353,-314.41689877772455,0.7416115760873614,0.21386121093894478,-0.5338281284360082,-17.548028727624587,0.5365488082831832,0.08972969718174854,-0.7109313923572808,-2.068929692456552,101.43308433125631,-1.5033032457736994,-0.5971988297566594,0.00041512625450347866,0.0018217396828484468,0.007889238071174637,-0.0002858108296355797,-0.0163766821743906,-0.009490867200337897,-0.3359379620618763
-0.22622938712294507,0.12557001807289378,-0.3565361286582783,-0.4985306404411607,0.595769433909891,0.1824817701997865,92.98339740562723,18.770614757387584,-1.3813764193051985,-2.634713554643973,11.772764933447233,0.15486287815194624,-1.5470763535677299,-5.311933930077403,-7.396504449704104,-128.19230270435546,-0.8715311691818318,5.779118560953352,-0.0003839777423635223,-0.027714750471470987,0.0012814185221817938,0.21106034849583236,-0.011604375681282107,0.09262196287038424,-0.1917203446941525
-0.04194486063206759,-0.01392581881957726,0.024974399544790592,-0.23215015665587063,-0.020607662628251738,-0.040058440877376894,-196.51226610289896,0.41023045635828403,0.1366795340861386,-0.5112967179285646,-13.447849808990128,0.6829203020149787,0.13513701379940893,-0.866153468031425,-1.9520710621468578,47.70996501482823,-0.8664150919744169,-0.23279946105136998,-0.00014405496948284363,0.004928072351402276,0.0035704043413767412,-0.03518474972652473,0.003936226168017367,-0.015387580992026386,0.10950414059689252
-0.1356224966133309,-0.002899837424319619,-0.019418770480538684,-0.21634626854671302,-0.06147258626269612,-0.027879783164561883,-125.74135665328471,0.4426710629579004,0.4898935685280863,-0.42104476459981266,-13.443176467325845,0.6252410036033578,0.033042179537504546,-0.8706765283760707,-1.4010084746177631,-105.74987163181774,-0.6522193013169437,-0.6642990104726714,-0.00032028575973870474,0.007539109034982542,0.011656841891585714,-0.007885505266062172,0.008071078175267485,-0.009653465932762617,0.08941181321632657
-0.1563563389005596,0.03924749321532062,-0.028876782938888464,-0.4595430287333812,-0.09763999064628152,-0.05846250736995189,-227.90446930942485,0.40784016229530135,0.19718842823301752,-0.5169925363587584,-16.878315216723795,0.6772183581644774,-0.07471577678160596,-0.9507003419786109,-1.8582860042083544,2.1152935688410137,-1.349607573512141,-0.6195027153784571,-0.0017757461197766683,0.07293887702815423,0.015974724925039274,-0.045432108572182,-0.014733442406690996,-0.010670843411527749,-0.3142237957066148
-0.15106529152512255,0.058725093809834816,-0.12240415515177776,-0.41182609476772103,-0.5247396094518397,-0.09842945739171707,-164.93552848398645,0.05562993626836106,0.23246517621034615,-0.34009259207911874,-4.335457142477983,-0.49652055961596125,0.08838566150234727,-0.98529487837642,-1.8367560646170928,21.955411517948132,7.1238067629499895,2.54963802880718,-0.00024138968753188226,0.010336313543480162,0.0036763197010908923,-0.021652912206420637,0.006132891103748433,-0.01601270288308417,-2.5975464603400753
-0.12038806565430321,0.0016887940301002437,-0.0047511263509801786,-0.2834144804388893,-0.04088415765204085,-0.03582728695133081,-127.30140167467434,0.3470398839154464,0.3680122874335807,-0.4046663496789307,-11.540746119497756,0.45002498794871987,0.06714177503217475,-0.7492110163645704,-1.6008795740420056,-92.07840143413924,0.05414085359533703,-0.4188919080847192,-0.00032028575973870474,0.000524478531106482,0.006829769570747749,-0.030679297060212118,0.0031424855920238535,-0.017769406591681407,0.08842824031719258
-0.015251166822620534,0.12499270819722544,-0.021416576462371543,1.6023386060388916,0.14894120686694223,0.04304126794769652,-393.1249326984383,0.7122466941961155,0.516708262667666,-0.6271486805470267,-17.529922563022943,0.23612270874419694,0.09342505979669602,0.5805947143979341,-1.7890324269622597,192.95505769329054,-1.8358916860847903,-1.0256114600484678,-0.017164529776910017,0.09248778914100036,0.012026769126859526,0.012175579657104193,0.0063153855964023274,-0.02005066634789963,0.19455567598782203
-0.10222934272723089,-0.013962373234632171,-0.07191199087330664,-0.22490440725623445,-0.056190343128122905,-0.07596557756351556,-110.49640106828397,7.986790858128896,0.5228646950202325,-0.6937813804924295,-4.9652646269660226,-2.2873509620872388,-0.9942009329783058,-1.8559795777745705,-2.4531338481643057,15.973148061671278,-0.5192035744478707,-0.016750659533412204,-0.00032028575973870474,0.02357578623459291,0.004600589889065993,-0.10044747611685469,0.015326881770537974,-0.023043655373779056,0.08261137255996166
-0.44316168071205886,-0.013499252241481227,-0.01608260429445831,-0.4762743878556579,-0.04018325974514984,-0.06024102093974351,-228.476143780187,0.39451523535578403,0.2930175675261346,-0.4292957505347644,-17.41430051719299,0.34800217021061186,0.07451289007121323,-1.0354562309421669,-1.8381915302028846,2.019112662525107,-0.19610983657237757,-0.4026697885786592,0.006413338315634892,0.0925296082043528,0.016479215201808776,0.0016122246898416805,0.003928704411430933,-0.08169675177443188,-0.34337274399396395
-0.0008850181840480979,-0.005329788587660542,0.08269486208381874,-0.32887469640815054,-0.06716254765367877,0.11963726153628935,-266.96611010924613,0.5179058866821129,0.14203888410181253,-0.5947460077724871,-16.925992473479194,0.474074117494759,0.08734331078523605,-0.9045137658205682,-2.17432797928005,67.81906771900809,-0.5680720008182644,-0.6617983720845301,-0.00014405496948284363,0.05256981171809608,0.010598024038313626,-0.004196546021661915,0.003889240645102267,-0.05564170897827527,-0.36821839915224835
-0.07665593622777686,0.012265653664776924,-0.028022525424490404,-0.3567316558633383,-0.06511000532998192,-0.0835963992651438,-96.48820758061578,0.39026303846714555,0.4971785087358304,-0.40929329886885474,-12.619640649623468,0.3949034036125692,0.13007193140803872,-0.6917699388102183,-1.7636696778212593,-58.53577620356246,2.4663145592976146,-0.26567486147092795,-0.00014405496948284363,-0.007210623663849852,0.004071612835525817,-0.028899242070785234,0.00526140808392479,-0.02473946789483141,0.08018364543420593
-0.16230495652769986,-0.01244880039204558,0.0026168800810904376,-0.35603679158570717,-0.05335371821346147,-0.05652527662391993,-82.09127087757025,0.13913047201407075,-0.4019544207149885,-0.40328696394744046,11.271734796546477,0.8705865832297565,0.3356220786902255,-0.683953239587176,-2.1127027780382885,107.20251717642292,1.2521346181439352,-0.766934817643963,-0.0004000177804538642,0.015100140306080435,0.0033497071595949314,-0.053924241539542055,-0.03491335024563146,0.007847946071476293,0.07882673605834227
0.8399526147904709,-0.103912378431731,0.04939378949951631,-0.3352336619155259,-0.07205911071742506,-0.04411406677530587,-265.9344229518146,0.43194460899819154,0.18655061646889182,-0.5671551367844521,-16.498117002271442,0.6406336050652672,0.11928796785118885,-0.8860480596606939,-2.340211862792289,67.93438358169607,-1.4300693284771184,-1.4916961805521014,-0.00032028575973870474,0.04168996093374309,0.01672619320183554,6.728567170087097e-05,0.003920654862867237,-0.002739002938796233,0.1980449087152807
0.8083519845399698,-0.5741381198121943,-0.3309529304055666,-0.5113700119466158,-0.5587217847210287,-0.040091049383115335,252.88030731063603,9.693167305284764,-1.6022372572916863,-2.309085845168932,18.07668927092883,-5.290441146923123,-0.17729123844079628,-4.904583843645482,-11.253538427412227,2.797218994639033,6.904308124317422,5.5700289140962935,-0.00011006592779225132,-1.4306807672889197,0.0016484372959674877,0.09118934805956277,-0.00020776062593144714,0.011700610376109026,1.4491010750457691
0.0517024479752731,-0.059160629389262066,0.06616940350084353,-0.3205333254040285,-0.050556792959096465,-0.055593877246782136,38.40312029271746,-0.1023026590108811,0.45785598707365316,-0.8271260682347842,7.315789634208747,-0.5259429262570111,0.1625196094843022,-1.3990649333616878,-1.7568189287762175,-94.6811402158748,1.5013541053271686,-0.4850445239540639,-0.0004000177804538642,0.0033224009346613207,0.003437797642539684,-0.008540393458204164,0.005111463174802275,-0.0651446323009588,0.07354481228387705
-0.1406565508368947,0.11517391316295542,-0.08074842188288665,-0.22352269267532535,-0.04022737047409014,-0.020619348460493393,-280.2337712452389,0.7315545504083325,0.26268649913002434,-0.48302840418254545,-15.542531354790242,0.5702086677238487,0.1156130635454582,-0.5139546788699669,-2.069007247469512,112.62308406873866,-1.0337913567492896,-0.3197670107388545,-0.00032028575973870474,0.004264150638621845,0.008913461423089767,-0.009688408998951693,0.004159009483940657,-0.016224268999669115,0.14431096064339205
-0.07357799637785811,-0.03957350606725318,-0.06258676003634465,-0.39753441482918245,-0.047988377556002854,-0.1290080338355785,-139.24397943942134,0.2282599581902311,0.33447250818038604,-0.4338406281647258,-1.1556032935287506,0.4902159605932003,0.12956182388317758,-0.6741604691273361,-1.7126881026991254,-48.18748469086444,1.5081269059071671,-0.4987740043229365,-0.00014405496948284363,0.004290434885778237,0.0028192851320578893,-0.04559556917622663,0.004943872698636993,0.016015360594798588,0.08185278935671576
-0.16407929386104161,-0.002181963665097665,0.11593708524502194,-0.22944894480477196,-0.05283571463172959,-0.014178845153288128,53.714619945077644,-0.04517939335534349,-1.7812270273208286,-0.6281372420661676,2.3791681198415366,-2.046375916623907,-0.17527793743013104,-1.1322605045844631,-1.334408936696743,-233.80089588621922,0.47901259881223157,-0.5811327642344655,-0.00014405496948284363,0.00510005300455704,0.0022826511456159678,-0.007126663152408578,0.0022681818897126137,-0.007136383666572976,-0.13361487015305623
0.0020890602507391684,0.029171533002809672,0.12770544267529715,-0.21425509051159808,-0.06209087012218217,-0.06571775558386765,-122.59796871367143,0.4303652492922587,0.5577586071595493,-0.3096830049752641,-13.17165219738958,0.4260278312042677,0.08486776585191062,-0.8449755282324685,-1.3626880340985013,-110.02137137385321,-0.5590649235747913,-0.6479175463482656,-0.00032028575973870474,0.008492020708178985,0.0127380211155683,-0.011326940318011016,-0.012752205780213471,-0.02059630229784965,0.08503058878116458
-0.22102676879070282,-0.13425804546491005,0.0373027313021519,-0.3658386171843435,-0.15971483272007797,-0.008930310827425056,-328.14032996613935,0.1010285656344445,0.12111839695542334,-1.2087707702218133,-18.051869072422864,0.5231054995540037,-1.140333152946441,-0.4879834341132776,1.215465264573457,116.22566863493695,-1.1045689881343606,-0.04295933116371412,-0.0017757461197766683,0.130043290234125,0.007960088736355383,0.016265306501884774,0.002542163437518872,-1.1710170255788461,0.17053958934737234
-0.0600044398936294,0.0013175783356531511,0.04990771732408164,-0.34600405654106015,-0.05227066533398913,-0.11486061039249852,-147.73015197057842,0.4658981611874663,0.12334168663348116,-0.4732470732139981,-10.568366903547446,0.5191329778634421,0.14537029974678634,-0.5202056053099143,-2.125522686056395,92.05703043737446,3.274318159526274,-0.7153578006582617,-0.00022378699019800312,0.014523644269052038,0.004252704263854135,-0.04752232163248001,-0.02097781050678118,-0.0003916247642108058,0.10119226734641519
-0.5259860595441285,-0.06592519682729715,0.15341851809484375,-0.6509653892799084,-0.4790221240051811,-0.013849935030166861,-67.75370952918175,0.03494173559622467,-0.5137503631229231,-0.5746207957145736,8.545391475603234,0.8942735084442228,0.4305120192802684,-4.138200572146179,-2.5978832783792267,83.9762696369875,3.8564917750214973,4.004352607229284,-0.00019269101613792448,0.0051176302407908,0.002606276461699924,-0.54593212336388,-0.04393252758251045,0.043246724421539796,0.6525150316465482
-0.1276260696423937,-0.06972658984762357,-0.05432216260105814,-0.26085731821891167,-0.031984476335294575,-0.057787746183485096,192.33118570334787,9.804017379167192,-1.7464147810046073,-0.44642823805051635,9.016949042717018,-0.493100265850555,0.052027931024188616,-1.6280859907336374,-1.924282122757023,161.5574677702935,4.512390662010099,-0.7750364989214104,-0.00019270388326687326,-0.08269717548292584,0.0034721414006995783,0.09739546307446512,-0.032499647309150746,0.011642178465684033,0.7755611301665886
-0.2798503244142611,0.017990268742184744,0.1695200211095646,-0.2103561929012206,-0.056577287218205145,-0.017352040852553107,-258.3730610573549,0.4661685906398665,0.21913975497869032,-0.48170925703891504,-16.36829983647509,0.5611630696390437,0.12417647029051686,-0.8617763866090145,-2.1154784841064953,58.4433195150644,-1.414675014930557,-0.6970092398300016,-0.00032028575973870474,0.09218281476169757,0.011736998213794179,-0.0023469141774025526,-0.015669996805665425,-0.012948772244039059,0.1746657939796956
0.01597920193005199,0.02117227563169639,-0.04011370770158395,-0.46094502723221703,-0.10601580928747785,-0.015056272568652045,-218.1975841295816,0.30908020468754127,0.255500260369746,-0.29882877626509813,-13.93790772544493,0.22624480195498814,0.07669866501924559,-0.8544429381773049,-1.9052475550801364,28.28768673970228,3.409166517768216,-0.5435829476352116,-0.00017501877039422962,0.0069414417620548025,0.010297169079535698,-0.0067823573051163915,0.005907008474056408,-0.013861886156728027,0.11540815489360763
-0.4810105774705788,0.012548751489064947,-0.0746401380219691,-0.5353934419938271,-0.49178148829307267,-0.045643610173573906,-61.99837278725955,0.3077013853772962,-0.1866827261548664,0.1950377877522495,4.164241884043841,0.8162960008454632,0.11964870960744031,-0.6304365388820489,-2.35974671785995,96.75805614100959,3.5313401550265997,1.90774311296626,-0.00024138968753188226,0.006238806233389661,0.0019117576732060907,-0.009714263661686132,-0.041120928383982534,-0.0032090650686844627,-1.5771050191971434
-0.07363815443880184,0.019314659000955126,-0.04099034104654616,-0.20050597095630557,-0.061022555748289506,-0.034965211736982846,-193.26664098989127,0.31024600911693995,0.29722775918652994,-0.5848669583577338,-14.784214367676798,0.3934776429422608,0.11105585951034613,-0.8595309416571647,-1.857795743503284,17.342329801988623,-0.7940109624269076,-0.5515430834162818,-0.00014405496948284363,-0.002165472202060048,0.007786321864693757,-0.03528321378535441,-0.015642211299953843,-0.021987637237097866,-0.2831413122230473
-0.13170840090682973,-0.0022427083642099247,-0.03851170017913857,-0.20018483172053872,-0.04949214653091996,-0.08072283648693619,-107.57537549005113,0.3333975427260412,0.720527116128237,-0.41443718182860195,-13.378000216621132,0.4902666880875077,0.04233849047393673,-0.8011215151331749,-1.3209031367168536,-126.06108348494996,-0.43224783087747054,-0.6166460307728838,-0.00032028575973870474,0.0005231956345313332,0.012800629212971764,-0.002649649989288541,0.003050680137642623,-0.021840542355019157,0.08369948795194526
-0.057880093182668735,-0.0020671796335054267,-0.059719986771043426,-0.20777202553143287,-0.05130571532501696,0.14128884867867275,-31.621327343080885,0.19647182812899247,-0.1737117734311485,0.0056716648536957555,-3.4633368408241387,0.32562956853274605,0.051043196506951986,-0.6168356314286665,-1.573554344539107,-158.83786547941824,1.6428822061935395,-0.6898785128877986,-0.00014405496948284363,0.008722192643821883,0.002441830057610817,-0.06045752736348992,0.013339784897088557,-0.024464690358570414,0.07321547101514415
-0.16869670205141438,-0.019878832151520975,-0.061360114692871386,-0.3404695323444723,-0.05396997357442737,-0.07944848231968264,-156.41422022168095,0.17297615091828483,0.23403415897010932,-0.24674216978794603,-12.539106658460973,0.45106760185147915,0.08478098840664854,-0.8345308078056595,-1.5967406870493845,-49.21846010473664,-1.6840414163058992,-0.6409714657492669,-2.36086950317633e-05,0.014054055965015496,0.012735061990373686,-0.003929915913341117,-0.00024034719243932443,-0.01916293731532329,-0.3683881114246577
-0.1472838849563073,0.07384454966473888,0.21487209898793275,-0.34995239857202787,-0.0797786016221515,-0.03773402699704455,-497.45586362968317,0.7236591443573192,0.4926801417913332,-0.5627538422828973,-18.58958369957645,0.1938523184110386,0.13188633035018354,1.352818358735486,-1.344395218611919,308.4058904854932,-1.1933535306551932,0.5076669659695389,-0.0017757461197766683,0.12117619729845704,0.010892239685017461,0.01783196341540819,0.00884231889547776,-0.021537532171871213,0.1887414604372696
-0.5218342541132426,-0.21129554643762488,-0.0753129399243717,-0.31341180030260885,-0.050861748736025045,-0.03296411840259135,104.57135327248152,0.006783828052155794,-0.0005958230382224432,-0.25099646953311777,10.236202310211869,0.3430304399970912,0.07481385040256297,-0.9683806426192695,-1.7072149305041187,32.357781229043916,5.058029461439724,-0.43095004877687104,-0.00019270388326687326,-0.00014585617646733356,0.003499923463490478,0.10601616712155155,-0.034556426558884,-0.002285087320101665,0.7807269395484578
-0.4221052266107906,-0.31941194014836644,-0.2552019163269196,-0.6130662911934333,-0.6161434381449052,0.07661052917006675,914.2598697795573,12.771264592970384,2.5875737004182335,-0.5453839264158703,40.26834553354599,-0.34665538419799224,0.5295884422416544,-5.653289284983307,-14.708465608421909,215.39613158126284,7.904733165975906,5.210255157219488,-0.00015996637298756772,-2.4028833444495303,0.0012658229875346047,0.13340157387412047,-0.011994665746899141,0.05656704713236964,1.0931055549773312
0.001160077291353412,-0.10862331145520607,0.034590259887063844,-0.27164758206731476,-0.06199321875933083,-0.014904648299039517,-304.4293585715993,0.6852398436869942,0.21722312807956654,-0.5002024673230265,-16.341256780129548,0.2539702585412351,0.13297480216422755,-0.5950598135093172,-2.041739294502818,114.52928364157754,-1.238400379216584,-0.4631297577020982,-0.00014405496948284363,0.05098867535192995,0.00799446151135359,0.011484877946110373,0.004186278803814828,-0.003485594433119564,0.19817991182392894
-0.1548701990565651,0.005574521297388538,-0.03516027594641774,-0.2521644526572876,-0.056296487931820925,-0.0629108346295872,-129.4591204643803,0.4732686121768401,0.4556340832373189,-0.17418452867103834,-13.507812620726225,0.5394810390523814,0.10317823568157651,-0.8482273817000062,-1.5277747028891469,-75.93015555673274,-0.43607725244885187,-0.6391431953225163,-0.00032028575973870474,-0.006149192644086593,0.004317831466710411,-0.03481669359376871,0.0037739697746734333,-0.022872945566125964,0.07944657331302434
-0.21589381752365178,0.12075840801588672,-0.060968233212904,-0.27345899248226613,-0.06735626582910205,-0.05617408734097393,-275.14486573938433,0.6673035414309837,0.24812161891722823,-0.47093487344217155,-15.772756925686247,0.4068790870156146,0.11051078046482055,-0.36607416266727266,-2.1310921147509307,111.37443973322495,2.9902295615839978,-0.13798582734553197,-0.00032028575973870474,0.0003498125464896838,0.014730239858673255,0.005047840624600322,0.004377345740225851,-0.01599764646638296,0.14410955326601016
0.028133450243605532,-0.0374648075259427,-0.045712509139224165,-0.2334234448345107,-0.08041339504229014,-0.023721426341974175,-222.28287125589532,0.43219541359523006,0.26528232229480936,-0.47507772317808755,-15.209116170304357,0.5573932704267774,-0.26947603391897706,-0.9063979783793805,-1.9095816933752014,33.21113743757178,-1.3427551009249772,-0.6173617897982074,-0.00032028575973870474,0.003940668053772201,0.010443689311003557,-0.008042924991423636,0.003686758856634724,-0.023472169063358125,0.13186029475631933
-0.8843810438447857,0.09186839646755225,-0.11870471394892357,-0.9682851818145227,-0.32838745062432895,-0.011090295896435828,848.1726847495851,4.70115778322115,-6.030207200285026,0.3920696452991719,15.233853089586278,-1.73370934251472,0.5329728326076182,-5.756646840484211,-3.073169018384009,-861.9027603424621,7.25802450070857,1.1024879714852744,-0.00015992923421003654,-2.182419616608524,0.0018631870163560206,0.2234615255988446,-0.00968144193847969,0.014557365545956174,0.8004552356629944
-0.01566454714989062,0.035210074758507307,-0.04942768624520187,-0.39485985325207007,-0.06106934083665474,-0.06542192468967514,60.38816734514389,0.7817852664518089,-0.32543609683500246,0.16403755101615278,7.033890296492807,-0.25031310429930215,0.17934697528538612,-0.50577345097062,-1.7724431241368783,-16.878573556234418,1.7351595574017051,-0.5735851003597269,-0.00017501877039422962,0.00446527792709852,0.0035349496447150816,-0.015677853957699737,0.0035346905926798974,-0.01756109532492187,0.06523488804959718
0.459307686927746,0.05297726968200299,-0.0011143094086800687,-0.7819383748423969,-0.14645578201543083,-0.04297843259668886,-44.42553168409312,0.22781460410551269,-0.32706344423279227,-0.510670492996248,3.8204299493863516,0.6356781750144879,0.3249066770382329,-1.0792073242523799,-2.018569231238731,30.51780207844344,1.5378937519990914,-0.024000487990580657,0.1018535339264252,0.002628016896422376,0.0034069534727756744,-0.05353199974191485,0.004635956763278126,-0.06586606150453661,0.10084627062556994
