checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,weekofyear,price_diff_x_emailer,lag1_x_emailer,price_diff_x_home,lag1_x_home,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,num_orders_lag_5,num_orders_lag_10,num_orders_rolling_mean_3,num_orders_rolling_mean_5,num_orders_rolling_mean_10,num_orders_rolling_std_3,num_orders_rolling_std_5,num_orders_rolling_std_10,emailer_for_promotion_rolling_sum_3,homepage_featured_rolling_sum_3,category_Beverages,category_Biryani,category_Desert,category_Extras,category_Fish,category_Other Snacks,category_Pasta,category_Pizza,category_Rice Bowl,category_Salad,category_Sandwich,category_Seafood,category_Soup,category_Starters,cuisine_Continental,cuisine_Indian,cuisine_Italian,cuisine_Thai,center_type_TYPE_A,center_type_TYPE_B,center_type_TYPE_C
-3.929204228787177,-1.2727643800753812,-2.066621563827075,-3.7138419033221206,-2.0364242008863926,-3.2009850579885724,-0.1839051911540741,2.6693410820966155,-2.557461994873681,-2.3974765764563117,-1.5069243958761944,-1.5533281485046846,-67.88800081431565,-1.8928638855871045,-2.6115066729082654,-3.874020437057005,-2.3755708929352353,-57.428851716166584,-30.21686174207313,-44.314162615367636,0.8660639778521654,-1.3873386719785865,4.1939989075220225,1.4200827444458448,1.84211231373106,0.07355990624598796,-2.8922779100419818,-0.050866385848767855,0.025516802008381117,-0.006560537593160056,0.045450178403916214,0.2145433187119775,-0.6101957745800335,-1.7837404004676651,-0.40981036022740075,-0.5979114727224543,-0.07759898971536124,0.08127189359417136,-0.014515579335957388,-0.5227673280881975,-2.249839293151103,-0.9494334460842098,0.12761206373429856,-0.0161030074858621,-0.5117598196893733,-2.3683088183364096
-31.839559668500574,4.170420616383351,-3.9659426942046645,-4.170428624311717,-4.667502022692004,-6.163193808735872,9.555971068482704,16.465195932913073,-4.367968779959611,-5.068901180702993,-3.6957446569665007,-4.369583013421864,-8.217407086111034,-1.2284736045346927,5.030240592960878,6.2157824532068995,7.1764451644491105,53.81520697077578,3.656962940712835,-35.28784332384831,-0.8545592102649191,0.7529453921830956,-0.33458314812538714,-12.869906568834658,-11.313389236815146,4.491737033741751,0.39852774872495794,0.03249033646115741,0.07678156520312192,-0.15211109247419285,0.13468764688412185,0.8013351446609019,12.47622215046331,-4.115820963692136,-1.8075992790034219,-0.4849464519927747,0.2728469991119741,0.42499713303410236,-0.033595958705305205,-2.0172765759567604,2.2238237698380283,-1.8549384480150157,0.008820909030395877,0.3901354349515322,4.826231562851238,-0.032905681729833415
0.28171675511655403,0.7986270072204729,-3.194176785708365,-4.037440620217622,-2.489022126371144,-4.089148164272958,1.0585110098760477,-3.8564905913359526,-2.954727058968648,-2.241808801350436,-1.630329967072253,-1.5755439743932835,-58.12865702861797,-2.006790100655421,-2.488334956589497,-2.593475481378844,-3.3381842425621997,-49.33022510372598,-26.417314313464964,-34.30047335609424,0.9774538699918226,-0.826312222008034,4.668474122555935,1.5351610823343271,2.3497284954736215,0.66793892502927,0.06437173916399595,-0.10228635349396367,0.009491825106350622,-0.03949564888839068,0.17513074529630243,0.5205040866543335,-0.7449403529915298,-1.7998323421739013,-0.35415633278774666,-0.6211905829851977,-0.06783767390273904,0.08504344049790388,-0.62037073139505,-1.2268897512546901,0.5038517564881014,-1.0299122841923265,-0.7864860632821682,-0.013693079316934852,-0.8107589019858014,-4.602903106679008
-6.743741959768265,-0.9069696857094499,-2.4775471869965187,-3.9798021885743458,-1.9856413033129652,-3.4717303065634386,-0.2166333597082859,1.8187142636290716,-2.804317565697337,-2.4342716064462637,-1.492644226213674,-1.4873629339035659,-66.7563451503814,-1.2142604950943705,-2.8676797684026485,-2.865694659271722,-3.4406670001186654,-57.60236930533503,-29.729226622736437,-43.47515003681458,1.8988809849421526,-1.3663389425883414,4.5542362066673405,1.52098962171708,1.8246830065322248,1.217289071735457,-3.2968841800811957,-0.1748250145111454,0.02927002903824347,-0.034908930286257876,0.1562915641443694,0.2548751484066539,-0.9206912962959073,-2.1654498223385845,-0.3310265556647443,-0.5531560264661649,-0.11888018423342468,0.08851701424346392,-0.08531679523766085,-0.31600666258652677,-2.757432028863814,-0.9778974714888771,0.048176326665083355,0.033806296646137546,-0.6476053581009832,0.8593334969697982
3.677742260897693,3.478020745119091,-5.773295574700287,-4.105065150073069,-3.515445486399636,-5.19351392285816,8.337321262361304,3.5369860378642657,-5.522976202107915,-2.7429902187790054,-3.045859488937296,-2.091131531048601,-28.07177421805203,-4.844070976623208,-3.6545499007968614,-2.221929622698793,-2.2825988391499097,9.286094950625888,-24.142153917707667,-38.94139673839608,-0.43715711164310767,-0.42695270901013516,4.470820478234165,2.4177986916259355,3.976424608526101,-5.039014173202552,0.16797267904758476,-0.04191002838772447,0.09707725650771923,-0.06697367368702375,0.12655313969320564,0.7250585224682747,-0.526451068834183,-2.035671323963622,-0.2110142250178139,-1.086902539080179,-0.0983123164701828,0.08136177257078087,-0.08938411952237939,-0.1878326769051805,-2.881166864136393,-1.6529140059503662,-0.07328534924985695,-0.04713065136257431,1.8374518790110492,1.0222367527846132
-24.74514551799972,-2.52701375286366,-4.574944149190154,47.08027593706543,6.365078284026198,4.5620557272474205,-1.3644512325085112,15.107432223993644,-1.9768728904322577,5.7884783395114265,-10.50743053951983,-2.2923402957916124,-42.176108515832865,-2.396023471489907,-3.647668372139896,2.2504199145846635,-3.636974467784606,-10.393461581547976,-14.557732654315105,-27.836732260891196,-1.1841568758433976,-0.18283296644501656,2.448688667395976,2.0935399096638125,3.0245082508757504,3.342958876902458,0.2728259458399916,-0.1058610384953192,0.16485751491955453,0.037834154550779854,-0.10013334617334897,1.1707009823359211,11.913067295954288,-2.4559956161942047,-0.7256852228301576,-1.1162479712165985,0.2442036844111831,0.06297431416054718,0.08596608077051925,1.7990552558398285,1.1847345763163697,-3.2965915854013548,0.10660622849001311,-0.07576833366945258,0.10501527102977937,0.3133082223740427
-5.670024494240999,-2.080786875054664,-4.307899304026968,-5.521300134736557,-2.990977654067398,-5.292321253227937,0.8399158812455436,-0.5561375299563142,-9.047048360010598,-3.1154559491658653,-2.939517950215349,-4.2989391972294575,-19.641166557770877,-5.386886026508769,-5.216473502736181,-3.4467141289352545,-1.9937313850307186,25.495799068856257,-21.202610810684696,-15.84705927318261,0.24792899781783392,-0.5799979698863639,5.6155598966447045,2.478456799939598,4.230165068611593,1.8670443879279313,0.1775283969783781,-0.02026091993044135,0.08531303960651314,-0.10653330736315322,0.3361445351396224,0.4480137078833746,-0.45362150524547823,20.008991971428724,-0.24939397265993254,-0.6899197056548396,-0.17785403601092162,0.12846866647688326,-0.047552551541203116,0.6553257979811411,-1.9014787916631877,-1.334682929623779,0.11965881884759917,-0.0019804877672802562,3.1191048256575216,1.2225063581856452
-12.988462611952746,-7.108295426622133,-3.8342471339904067,-5.651853592585532,-4.077584747153036,-5.878334057059714,13.557564690109965,29.888987758104875,-11.853406522798567,-7.760513032159574,-5.731513882133805,-10.127023170786448,47.13857082481962,3.9351629808511133,-9.414277487075314,-2.417369486961384,1.4667650398677257,85.6397854257644,30.632535966639363,15.622089383471755,-0.3685724132241511,-0.4271814199354028,6.265804315207238,4.955170702166759,5.936513302598585,4.03789956231492,0.16103251993115336,0.014952494879331086,0.356299797654758,-0.15822418424004675,0.01565291599806949,0.9266863040306252,-1.69102204022441,24.004184295251186,-0.46031261646783744,-1.0130903549691508,-0.102814120829405,0.5097415626592833,0.0929991936225035,1.354022693413081,-2.17652647822387,-3.451522303590968,0.28270676782780507,-0.13781971823445235,4.256999914463667,0.36771991898770967
-0.5155130593850824,1.9400832746335814,-3.192359270684493,-3.89937928517536,-2.5012689369889114,-4.210300509470025,2.6164111776072696,-3.0888448238687407,-2.8491610136605097,-2.1717798806151056,-1.8228674578637043,-1.6260225469448513,-59.424964807045214,-0.8081346052328332,-2.2638097110828657,-1.572873104594246,-3.361112743405949,-57.32028983486986,-26.158471697920856,-37.428777125500865,0.8530134455232901,-0.2939229081688636,5.166700978922594,1.5789636229571806,2.2320458063200754,0.8770808621494873,0.06297138993156116,-0.08114691087343127,0.00046556255048698985,-0.05961170234278876,0.1203820562246111,0.3636947651272916,-0.6989180236674589,-1.8672373900364168,-0.4251424594586336,-0.7612164247123905,-0.10924503741945188,-1.1734924045151096,-0.03885874712036024,-0.5843970962788675,1.2673795380744173,-1.1144061806670091,-0.6195200046137173,0.017148140103254595,-0.6861828072119102,-3.1189319344457727
-2.6449672122031362,0.8251952851138955,-5.302522801472803,48.511096244093196,-1.7333223099357913,-12.375050822429472,12.538985840005571,-0.5257200525221395,8.785539753701308,21.07965226596536,-5.9021058784561635,-7.09195120215491,39.30545430553183,-5.047535164259551,-5.6578376711215705,-0.6309725287694243,-7.108427257383019,50.77397707948508,-6.154496396213359,-53.97897558839268,-0.10657873705895415,0.3185292613126266,-2.9133559964417173,-7.200513066945725,4.059878379031987,-6.351689251189292,0.16546081090841183,0.2804808118451082,0.07321546765441805,0.053073467425788154,0.4179010940279662,1.5005875421237802,-0.6834182499545344,-10.065953489247391,-0.5198630325381386,-2.1332226541708526,-0.16139493190336482,0.09369529924969297,0.07696052006720834,0.47745831995945737,-2.80173297300145,-1.140475487128454,0.07965306547365662,0.33210726048809025,1.201887746295459,0.8655338473549352
2.840039244279511,-1.9686519700273732,-5.769164837544538,-4.818098483075261,-2.9471340451545984,-5.406226394818276,9.69769264929899,2.6439344765495525,-5.431915362728134,-3.2223848450262227,-3.315266911442043,-1.8887777130977332,-37.24777520356218,-7.231086751334961,-2.4526682714066372,10.739721085968581,3.499322437137723,13.205482834548498,-26.8034833089718,-38.01179907059904,0.1205600681852209,-4.354891452365102,4.868152447430668,2.709310583999504,3.3911664974900906,-2.775082883561818,0.20048569363172014,-0.09955497122481162,0.08134449158186846,-0.05216701107604488,0.2004486831343644,1.1643001708162442,-1.4881182177048293,-2.695028239947708,-1.726055877110208,-0.4450425257961601,-0.09846753409758076,0.25140085637637277,-0.1621476765460952,2.529900553157626,1.4984530531192164,-2.3431024824918465,-0.19377465338058814,0.01234118604162704,-0.6093643882854408,0.8951715102159173
-2.602688849638627,2.8059422034494257,-2.7645639694792488,-4.189706879253741,-2.089645500175287,-4.224862292589843,-0.2501142684009927,-27.651983515207238,-3.063218583259461,-2.7643995651157334,-1.4311142591985442,-1.7671942481728153,-53.45311650987502,-1.2398642324576659,-2.2990017324075276,-1.1876144651489748,-3.960948844344599,-43.753270222644545,-21.699568979548474,-33.46369840978222,0.39123970294922744,-0.4925482915477962,4.975446138744394,1.7019691121148672,1.9281847064291766,-0.38419950833199723,0.09749834870804952,-1.4221313704280103,0.012967766290132616,-0.04462368479805092,0.04428691551599595,0.472958926231378,-0.44642664680269256,-1.6269598364832438,-0.3268729417514104,-0.5005679789070578,-0.10511926837740633,0.12820045122336743,-0.05091572277305311,-0.6644964920060177,-6.659932075345784,0.47495354720141153,-0.6950073076767325,0.34010784629920865,-0.2300731111265601,1.0112383283708557
-26.215831415951232,-8.31246787325319,-2.2302886978568153,-3.6467998887876556,-1.7127687056422245,-4.64631122927099,-48.605030364705485,-1.3957285517414955,-3.372311168975932,-1.7834517587986962,-1.4659870375893538,-2.2865043188152296,-11.911340254494014,-1.9632893487139869,-4.183913706649515,-3.78265313746913,-4.1322747762069705,12.765749929660085,-27.39988238324079,-52.283464467164116,-0.819932499534812,-0.9812155759360165,4.661020509130025,-8.501283224798744,-2.8127967206108764,3.372324713641789,0.22362197390391436,0.01567413941844579,0.022496780878928847,-0.05497386496516461,0.13135012572798316,0.31470368744189575,4.046199211911836,-2.068522644562851,-0.18004264418155044,-0.6496313277044218,-0.4913666329407995,0.11220182301163932,-0.024162032213839803,0.3425772655210774,1.3934490056581526,-0.744521439318411,0.10861397423493833,0.1558910255862067,3.7981349880003443,0.6547013724238168
136.89500877198984,21.86943755838213,55.86577187458516,62.826944649821996,29.19826650139359,66.27953055154329,51.50670375315194,37.125511282813925,175.57333191840712,15.909627073264096,173.68859201829963,1.3902321492574838,-11.55863139827054,1.8694015782176092,-8.488463418329463,3.5035391569442753,-0.6405386719299505,27.925820696106406,-9.795071941303368,-1.8421038507438012,0.8745558648971018,0.16216995655934607,3.8127399808672084,4.352900123602861,19.908268222474618,20.08168061606933,0.16809484323139803,0.0206495621330214,0.3694326301935682,0.0286641622658612,-0.7365944478032714,4.255659827294366,-0.8495302017414192,-9.646263668308773,53.406514267511376,-11.88485022890518,0.07568734461046932,0.029904724040650723,1.1237104665694684,2.271446908933514,2.2162159814498534,42.28332807174609,1.7146660969299596,-3.408775863678174,9.435924710148473,20.154372643816256
-10.467267855222598,-3.66444832716575,-3.763258039783987,-5.167100082208508,-3.5290529988278068,-6.779977339499477,5.255326804444321,-10.364308069872608,-3.4695461302642303,-2.7741242051022654,-3.4606767401676626,-1.5994838370075262,-65.3568102963352,-0.9862613516826948,-2.4779227156806694,-3.0976100962131237,-1.8780674100797132,-35.858800204074186,0.23695377297460668,-3.225367088470472,-0.8273812568122232,-1.082356639728686,-2.80989497149345,1.9576745698723605,2.843797887114856,-8.89396980871205,0.23336614493265412,-0.03848238981808188,0.09652199188432395,-0.04974350517650494,0.06857861333096615,0.5869903919658573,-1.1187506036149981,-1.907522121650955,-0.36145603550132777,-0.8576907946041442,-0.029367424198844003,0.14542872625359202,-0.04464106065941551,-0.2935704311454898,2.3318498046617147,-1.5829558994124493,-0.048355057436015425,0.07724047045759593,-0.2586473978284661,1.230774273310053
-4.031252526138625,-1.0363206820620336,-3.4766135119498776,-4.562527485944404,-3.8215417156785847,-5.964866685977081,-2.5128343242907514,-0.5218844666381791,-3.193187648903595,-2.489547533585319,-2.36861905727868,-1.8133306085615422,-61.01858685924898,-2.187754785578546,-2.368428690234054,-2.014148802713649,-2.714820597934247,-42.95149151221127,-16.71204041658441,-18.855305784547316,0.46381934698891963,-0.7429256235809452,1.2080975568835617,1.5945168070960907,2.746941826566656,0.1889634781770463,0.05247353401203428,-0.05389122044914802,0.09175339554344117,-0.04700261529105809,3.8375285626939832,0.8370835968308161,-0.6139240735334938,-1.3261268087619604,-0.331467061574041,-0.7676902544559017,0.023452609756641693,0.10458601409766657,-0.0582652734086901,-1.5037590375209735,1.4938049613890283,-1.171274540331315,-1.8883816378311666,-0.018852789508012047,-0.7438524535058114,1.0898220533416811
-6.320879993155758,-1.2654384064857795,-4.37236254146602,-5.1354649183172265,-4.501745963846509,-9.69825520958968,3.687944386984205,0.6088440069359622,-7.001247979213267,-5.486303531167375,-3.6986442178564074,-7.461415127654347,43.940636298870785,-5.473510730078863,-6.0200648231292355,-2.979811303002832,-6.938608048362832,65.8577854166469,-0.9198637806366384,-29.735488360515603,-1.4811343156343728,-0.6036822984835127,3.7108994900325682,2.60145611398801,4.750182408764359,0.5344792839022554,0.16699129819744205,0.03157702908401814,0.1060810879706132,-0.0967489715848931,0.4101009519994282,1.462175657673886,-0.6314532157192719,-1.6829508021415698,4.71605458097154,-0.9276793662837545,-0.1185435714441382,0.0800549675704653,0.020647994302835235,0.7044054037052756,1.323966348117329,4.6424964357366205,0.0074730741357155964,0.05944344118929802,-0.854242942609706,0.9486845646309306
-5.948902124188659,-0.8245989040564524,-2.446206238342317,-3.862356238237091,-2.498067646201167,-4.686086104077366,-0.44573909212852386,6.282497555069981,-3.808627282781326,-2.9667950988880105,-1.5392586942774158,-1.5830550002343537,-63.71070993873254,-0.9498956677321807,-2.8614184615493166,-1.903160950307366,-4.604237191470761,-46.92467399157758,-20.709929061070806,-35.90875139329928,0.5566334355621265,0.16848340037118598,4.5022403687552455,1.584027470337185,-4.308799035028146,0.21250186939538318,0.151574308520959,0.3295123475222456,0.03201504364842721,-0.051821762351909904,0.017015479707473434,0.43044401733449417,-0.631571415296483,-1.545554624152444,-0.3737306416184731,-0.4577402353154076,-0.1158381612483009,0.12459215589746286,-0.06007674653276312,-1.7269639972458186,-3.9135384120709396,-0.0737242076450588,-1.9418116719904341,-0.08495313594980579,-0.7322491340202345,1.013180365626933
-0.4134785119987263,-4.713054358476215,-5.103428019934498,-5.524287791764701,-2.882281572403132,-5.033156721676857,-28.056767681626244,-14.698320530330454,-9.10593045788226,-3.99234125456961,-3.9121035570084612,-4.701014229571467,3.563393682756461,-5.869059818935184,-4.463132461732865,-1.0494438940788575,-5.063593134137696,52.20399403809518,2.9479573936820613,2.8379882391790363,-0.41052425199022197,-1.7278817502640207,8.38876841696867,3.0213163767526248,6.669042160831771,2.380891875354959,0.12631535118665146,-0.005502808476891617,0.1129951272958167,-0.10293122405150995,0.2874446508037691,0.8719106920582842,-0.8588309262056895,23.980311038971024,-0.31635254421383224,-0.9996031387605581,-0.08046185882374979,0.10232284249280289,0.09446557935467693,0.1747128188268915,-3.6038436738611352,-1.2033785678812925,0.5070609589603283,0.02254618729956251,-0.9245805871813694,1.3253329976740131
-0.8874016188365763,4.240300998461015,-3.3458707425924623,-4.063722889808168,-2.429567422445619,-4.494033691156187,0.2741602836880909,1.7001025929396034,-2.9963764213734265,-2.3682747765250056,-1.8451467745691787,-1.6750211439301403,-60.588312603426964,-0.6892232366041426,-2.2157423888416456,-2.0162789774570955,-3.7731874972940846,-50.582297481511404,-27.458460058314223,-40.408842159681555,0.5928047949639667,-0.6599170788596198,4.34943350911854,1.7138498216890268,2.299072140263767,0.2516196537453625,0.08491040086298896,-0.07170334959868088,0.04443653590908437,0.002813662937854098,0.10104932170939442,0.548794898064871,-0.6728139228851502,-1.603997301725572,-0.2974900212563834,-0.8907836158068665,-0.0022481886862848583,-1.7104855644056562,-0.03672911153011129,-0.6015931048131683,1.5528777218440146,-1.0202628531595364,-0.4794955049041971,-0.04306917685908416,-0.6130200970468644,-3.0988003823882204
4.978841134696028,3.579030656466087,-6.616366424738884,-5.51449440131935,-6.108179055227577,-10.444638161782061,-36.57232470831742,48.406679522405526,-4.204671677088006,-6.153667790512065,-2.277217284286478,-7.967768783482224,77.27414547587802,-3.059971491336464,4.258404863862305,-4.6691328440272075,-11.295898803724178,70.71277416830992,15.806991060771209,-43.50471044800539,-0.11060510675567699,1.0747669417155188,1.1362290831281014,-14.041728080963827,-13.167616588345487,-4.369557632308746,0.19145216963543338,0.016327016977352365,-0.0784982838556199,-0.016092835650478296,0.48342065866313877,1.2260898037198011,-1.2809490245982742,-2.9077665264994264,-0.581576052044383,-1.6424299233767155,0.15938173639149805,0.44613043940196645,0.4628862542172668,3.874215060228723,2.699216141923693,-2.927482729494093,2.2353002652257516,0.14512673276299476,-1.4332181357300615,3.710145991920664
32.38810897182023,17.107111925254546,21.45538837852633,-11.339599284554001,-7.069102061681598,-5.534641911168043,10.166694095750733,-9.952629642356461,-13.399435408204406,-5.147375756477261,-3.3436286005155305,50.34122848824633,187.65761217796418,4.3157417465430665,6.281644572746873,-0.31798701968474274,13.076252205067245,142.64109864433775,84.64596255405536,179.74675125806058,-1.304960471710622,-2.441125293018352,-3.705239785487328,5.915853574404761,-37.21595733458054,-5.142193667666853,0.12149657377099132,0.03153257817695192,0.0526921386812767,-0.07481920381694315,-0.029616696607166756,1.1305139705395466,-0.36523371099751467,-3.6988695550435766,-0.4756813147109021,-8.227047985919969,-0.19791580194076733,0.3304777801587325,0.43479500558673456,-0.2967328173713992,3.0308824078819723,0.12326718210970464,3.775540746526932,0.6073879179958013,-0.9526199953031665,3.9467340999367075
-24.90092203440134,-10.112566740560004,-2.8006654263435644,-3.9581398967989085,-1.7273501535482838,-5.308291600908947,-2.0359888865502724,-3.666059314939394,-2.631296999408667,-2.269559809794225,-1.906199836617939,-2.0244869166918136,-53.63421661151866,-2.6548235285730257,-2.882950734618929,-1.2207065876071732,3.3815985011780905,-39.521275177808135,-23.921903720917097,-16.38716055324886,0.5879881021071256,1.1254838520333366,-4.713145644903583,1.5608962030342715,2.4086073117840785,1.5143348312840952,0.11071482732632934,-0.0008450864683546362,0.06307905575041643,-0.0645776509231218,0.19859342971953292,0.4397399031997906,-0.926508127782801,-1.7010403298047398,-0.19246258296083052,-0.682771793677097,0.5189600587441576,0.1610988734202829,0.11254123905355572,1.0702762815089952,1.4889884335651202,-1.1786749971049897,0.09713049020127747,0.06407194407300175,-0.9936706939286677,1.4159284497316966
3.585708766981236,2.6277873340008564,-4.599966953491783,-4.989417174309541,7.0412699283332305,19.748730856544302,1.0855229718822292,-0.26412588029824974,-4.773133322289647,-3.8150891867328443,-3.0702336090150384,-2.4382353269521353,-21.003142979335987,-2.199806567455214,-4.878255535904805,-3.4807050698282302,-1.3801280276863257,-51.063981154014435,-38.47558565629977,-57.49516171080422,-0.433890291647857,-1.3108064173792517,4.342839196217313,1.9047392950521798,2.598164756821102,0.4870112351581367,0.1281141189886261,1.3028818228842227,0.08289106735869828,-0.008069341197883806,-0.2431806237185001,0.4433125457228691,-0.49144769963808677,-1.3462178618970977,-0.1770318886722737,-0.7822487176029168,-0.01509964204276055,0.08921837934236256,0.0551365770417461,-1.4600247850730055,-3.7047487326442683,-2.5068169899879127,0.07933473936651206,-0.018399469590187553,-0.8096374856130742,-3.51405782606035
-54.86938666679229,-1.521851288828725,25.996138463920232,56.88886626570997,5.969957490033397,10.911486317237264,13.374759022933919,-4.523032500684614,-4.171921089721942,34.91728682849889,-2.1054592402009646,18.917338068663067,113.79396352515667,3.5770313332468295,-6.690842708907227,-0.009190628488887896,-4.208172821661221,67.43482934861801,-5.343787243714491,-35.44677396685517,8.223579846993774,3.186139390508324,-9.031902225157825,-3.50477287873453,-4.962555935386238,3.708405761323925,0.36393465004519066,0.027366216699582044,0.3309079805911591,0.04515919888192532,-0.046714239364905624,1.3127421412396296,2.658707546457742,-3.3911297830853138,-0.5958253886468657,-7.406573613300652,0.20389522104974184,0.10016480142833341,0.048398315020047177,0.5362976606737447,0.7377165359623482,-4.016049857916972,0.3145688622478807,-0.7781237500241492,0.18870353298274212,-8.617592134183521
2.9870614785095415,-10.896418076389796,-6.602233916992339,-4.219999525529588,-2.3194355696188222,-2.574819836028787,1.3010290985217619,24.7300724622152,-2.930091487773943,-2.478240775678573,-2.3194468480546235,-1.8951735404851142,-44.688027966526455,2.481141201959165,-0.703093630004076,7.471880808203203,5.453363691327215,-50.25289186139081,-26.49630717060958,-30.939636483175118,0.3713648528315084,-1.4112590401726914,1.4640571851508353,2.6878849232432582,1.8759501629411628,-1.314632864334559,0.35752201423799657,-0.09558335113408643,0.07857628625029804,0.005222410285773522,0.43026614395333307,0.9496919345066827,-1.1281263611700874,-6.669270280199337,-0.6524233005558118,-2.2307034235008443,-0.06354712761963689,0.6858546312472905,1.995156908641374,-1.252612078168392,2.4125267921933258,-3.1623248188991426,-5.919314027284354,-0.3280717155409544,-2.7832971021480652,4.441887264598673
-0.1864130396721293,3.326618086120425,-3.8712068038785588,-3.9337323263245283,-1.5664369340116633,-3.5071329925628816,0.38025788713017805,3.156409985817039,-3.1889571729050243,-2.4492801784834213,-1.616306773825999,-1.2642106180607122,-63.67909936979481,-0.8191475620370198,-2.3560668513235536,-2.1384146607917547,-3.883776885905273,-56.68323729955394,-29.007245040987435,-43.03262294016351,0.3992371647712821,-2.880013277828634,4.571856004631087,1.6165108810963875,2.2890431723539133,-1.5511472216551399,0.10187316917573908,-0.11166953886522506,0.009168713194748861,-0.009298899443937789,0.15275612318281337,0.33267866291227843,-0.7274038894652676,-1.871824031505698,-0.40311905320614805,-0.7509733395709842,-0.04808795003755063,0.09092882265522556,-0.04098644343168619,-1.2076255519459629,-3.1498517064672362,-1.784725206789933,0.17294636129719249,-0.058164472582692146,-0.3914618039844309,-2.5760634435339225
27.53618359719654,9.888356762582708,-3.7569235851026637,-4.672857287876085,-1.1882527276339356,-3.991898707552062,0.33737279282451405,-15.204544086086768,-8.857414741590247,-3.2224630340327103,-3.764954714514152,-3.8098081555693226,-42.951710291714654,-4.12296250914215,-4.647600361654537,7.335680845477799,0.775623112705752,33.727991811241196,5.678589733115719,0.5301271980387754,-1.7726761636417674,-3.2587790308737095,1.299705421534591,4.17655577021093,5.058494624152579,-0.49004451214779504,0.2318218971353174,0.010004277892672511,-5.6495949180835225,0.005561525581008358,0.5804725415373264,0.9591225934893205,-1.1151449648864016,-3.268710895070233,-2.544199780270171,-0.9860087243515554,-0.033374925618601885,0.2010756293784714,0.002228625630595649,1.5122448590536037,2.0340731852074554,-4.272106253488637,-1.5754448304236446,-0.14742336768185815,-1.2461115391714628,-9.149750056019142
-6.933990303166114,0.8743530430862718,-2.5569741226591693,-4.069665759552793,-1.8246014093952145,-4.849942624594796,0.14397165243839205,-5.039138037858494,-2.877866177004174,-1.8590638524279433,-1.460861118839719,-1.6062895111387039,-53.24479651716801,-3.513361359161456,-2.522261695865092,-1.6718529774090312,-5.200440700693837,-45.63447133914117,-22.381533996199487,-28.238798191249007,0.2170111762079022,-0.119465760116922,4.519822407998145,1.8687333077075103,2.3321896697826427,1.430900338292247,0.03880254375528073,0.017155205288545028,0.07710666491837834,-0.06430291313575279,0.021800077892423032,0.32400646810344064,-0.514419901225146,-1.8691970275877365,-0.5762264006207033,-0.6958830319339068,-0.08181430103659339,0.25949209592757666,-0.1300176199624059,0.386633822409214,-4.117916056129404,-2.1165743005627267,0.14392444767413035,0.027197765870249226,3.439527096776998,0.9427731640068949
-6.084730412858994,-0.1262856729966683,-2.3944752683255714,-4.2160354688569335,-2.1107879749144582,-4.417454841782069,-8.85822405247761,-0.8070625543079393,-2.995144869440086,-2.51679321021236,-1.4478249813915876,-1.3808843467768017,-53.52329139682673,-3.730617491599735,-1.8455317631967867,-3.145216667022712,-4.990099463644769,-45.418286215334824,-24.317428765394485,-34.3664151211781,0.014135793153548149,-0.6042471163833723,5.0193127142138065,1.6265917033790973,2.230555052731166,1.0670090690305445,-3.7222958997892075,-0.031542735419104566,-0.021412606761262283,-0.022706148461992034,0.09643485679973561,0.312804453201573,-0.3832771627536307,-2.2198268381070267,-0.5470457947011949,-0.7694392077496958,-0.06834904378601148,0.1036513450820665,-0.07287393039157063,-0.13880649555683225,-3.710023537035614,-1.184961872391904,0.07048975463802597,-0.048254602922881105,-1.0390142075735627,1.081642366600195
15.800506155264983,9.132126040036825,-4.161923130764376,-4.966139779317931,-2.2877374456956647,-5.086555673631559,-32.69795347657092,-0.704359744414847,-6.1676467895130775,-2.4211247485840066,-1.9685504856787335,-4.176521722233619,-18.64649269807457,-3.9792739933098273,-3.2702991089444167,-3.7057849482601877,-8.440439375119148,17.777010355650994,-17.527185259826492,-46.21958670838672,-0.11334390483021319,-2.6019464321546417,-0.5273356730506105,2.140667717029462,-22.06491733308419,-15.360833001990814,0.08444156420969195,-0.022646884179313504,-0.7334640522836054,-0.003819463876134411,0.3016553729282478,0.8574579308751259,-0.5786582015527257,-2.94906321151066,-0.38327169848373227,-0.7854988506011692,-0.11027367835656146,-0.006769786264930564,-0.013325721591979088,0.8479640875718518,-11.154146545061066,-2.7422857832846956,-0.3676213381434874,0.06345262530153149,2.355262533200516,0.3642981698625479
11.69649290018044,0.24174076286096008,-6.184189110079717,-4.721234876622696,-3.8149691103476253,-8.026630114890985,3.02220702838183,-10.729977138770542,-6.9521770187872445,-2.7574937910442476,-4.074024704132243,-3.99811794533224,-9.84359256322712,-4.081165665255311,-3.6800640947131935,-4.2135587726032195,-1.3628344768918514,43.34179508634707,-23.98322279920816,-24.035402351678023,-0.040569140658681516,0.5766350957946672,1.93278829305028,2.492670316048808,4.845578889692783,-4.938811140516895,0.18967060516182585,-0.026681201377129083,-0.5982733536895174,-0.035265739736326025,0.46070832698077585,0.949677750777148,-0.7254987592693989,-1.718060062611189,-1.538624267878079,-1.0146726701705286,-0.06235174391720797,0.02814152878879403,0.16310522757663437,0.8554473134554346,2.184962234994413,3.06107728182128,-0.4434003122828873,-0.26566009483143865,-0.34364105808692363,-3.4309650077067833
