center_id,meal_id,checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,weekofyear,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,num_orders_lag_5,num_orders_lag_10,rolling_mean_3,rolling_mean_5,rolling_mean_10,rolling_std_3,rolling_std_5,rolling_std_10,homepage_featured_rolling_sum_3,price_diff_x_emailer,lag1_x_emailer,price_diff_x_home,lag1_x_home,category_Beverages,category_Biryani,category_Desert,category_Extras,category_Fish,category_Other Snacks,category_Pasta,category_Pizza,category_Rice Bowl,category_Salad,category_Sandwich,category_Seafood,category_Soup,category_Starters,cuisine_Continental,cuisine_Indian,cuisine_Italian,cuisine_Thai,center_type_TYPE_A,center_type_TYPE_B,center_type_TYPE_C
-2.8877594889374096,-1.6781529683918563,2.59494737027995,3.8133381657101078,-2.350684786313597,-4.1318914952084205,-0.7991632533511022,-2.8514531511729584,-30.000822125081424,-0.9235235651643103,-51.819511779384555,-2.365362500078514,-1.817172180733828,0.45171308212523686,-2.1542825670215002,-10.571766089912664,7.13866704058705,6.7060087574697045,0.43457414568986935,0.9586118586740544,-2.886207408566992,5.615299220424471,-7.480562369424208,-6.456537270197229,-3.473908769833639,-6.694664727126148,1.076106425115302,0.01136832884938269,-0.04030334790630223,0.05564079386461145,-0.0020198457137385706,0.12720975623596578,0.23006536322776167,-0.27566473957637355,31.898499369785466,-0.46088359049744604,-0.9291735289212544,0.11834829203726009,0.000904520219632032,0.080139999938856,-0.01614807271659969,-1.7340143272786768,-0.5050933946452828,0.19568623259929,-0.29742825566087944,-0.840865026024098,-2.181064528934988
-1.0768936614500029,-0.6480956367541344,3.792176838435174,0.9323045917105969,-1.8463437836414263,-3.0092150956075057,-1.0816351982315582,-4.428003718077545,4.9180566715095475,0.46646397704964565,-47.066895252651676,-2.230604549832297,-1.6623275465918912,-3.6040222965210487,-7.46502696774771,-16.218238746045643,-6.445924090546574,-19.914035941101748,0.4453620941889702,0.9943674599256892,1.9616249577233715,4.5322285598193615,-6.191897091350048,-4.159789055963214,-3.162219427602163,-6.881652028557489,0.0067743248793473935,0.01112534188868236,-0.016701559259670495,0.01534209003978363,-0.0020198457137385706,0.07509160289686029,0.1851951812936053,-0.17547057376058275,-1.7468437849193934,-0.4062859674079309,-1.2036825758418048,0.23040975458632598,-0.04539046920335289,0.009121045606252633,-0.23807395599875408,0.8481996769119402,-1.0455242819639732,-0.1621185216896385,0.2989494584730623,-0.27480556975511644,0.3351394518495622
-2.08865821479747,-0.0680927216409293,-12.067251726598801,-2.223650205888888,-1.4065043483590034,-2.6692173370275896,-0.8986279061748809,-3.2469261088035486,2.087432540300458,0.56556314681578,-89.14854482857528,-2.0636160962875327,-2.65522730026527,-3.8385430386209527,-8.197270932862006,-37.56080609319855,-27.848375800601648,-24.87250884631839,0.6893905481951409,1.4592944808716368,1.1820881957759755,3.5872119670496394,-5.337399061000905,-3.8582766892444207,-2.194134256623142,-5.9127638727918805,0.01329227798619006,0.015519521331321366,0.195826558088673,0.012023373333757251,-0.0020198457137385706,0.05678144088602193,0.13478109188454263,-0.20142976875065544,-1.4529809267280123,-0.5834624913480082,-1.0004009918731986,0.08470061312317247,0.0021028160094515394,0.00615415107524236,-0.09338549188164573,-1.731712055833524,-0.7156147795566634,0.04323224938729802,-0.16034845247218982,-0.449110100077742,-1.5833390230323543
-3.3471159474206478,-5.0778881493987145,-12.58755159234115,-4.227364000932666,-3.543277799390534,-9.721022952018387,-1.1936968835326496,-3.7341288337591747,3.611108978469264,1.9028041290753206,9.843315359346184,3.7194152980749933,-5.7950421472610945,4.520847566826788,5.2800817367320985,38.050331713399665,46.68997768617014,49.434692765484584,1.1735216043360959,0.08057377183365676,-14.29247406262905,6.8572053875628685,-14.510764658589409,-8.111206196313542,-4.165209200093198,-8.059213679762495,0.06916477958551992,0.0024435290533772066,-0.04030334790630223,0.019646650266119,-0.0012709054026787845,0.05290866559407002,0.35847710474850036,-1.4295327340438315,21.602762897032353,-0.40711337336061243,-1.1597543248639128,0.06656654919364142,0.003985550312109103,0.008558337287189889,0.9589225404425135,-0.33555769545378067,-1.4697393663065332,0.16517450844085843,0.22930814383883627,-0.5357386532211071,-1.837941819963873
2.7119560163261,-0.268872358126028,-11.593320602369003,-1.7669840095295586,-1.4159725974701833,-3.0651312276731444,-1.8818441991046349,-4.1890743676028785,4.040386535730085,-0.8359258332567945,-18.679846783135478,-2.4151449512201637,-1.5090152290546328,0.8787197746217892,-8.41027838539892,-10.519622474512028,1.0682052109851181,-19.617732799012863,0.4436302357406883,-2.220766511763467,1.50676407813844,4.855180219945529,-8.032943639634828,-4.160378679077465,-2.431017942423814,-6.841754890535086,0.1499614059616644,0.13611477748860978,0.06982138799513449,0.04417620383076526,-0.0020198457137385706,0.04955912149308456,0.28964718916035814,-0.5943240796936201,-1.699786214848121,-0.3517837831330816,-1.699075630437653,0.2173081329305521,0.002315087772414383,0.006924445906372886,0.16813552992682956,-4.125924197494252,-2.218915007168605,0.7143392099923562,-0.16551739621210515,1.539466073963609,0.30518785493557954
-2.6490210455781584,-0.901150831558561,4.104787949499335,2.447346046413143,-1.719242000314532,-2.93018470501855,-1.1358144033071689,-6.376294096381932,2.5966357962931443,18.191781551704796,-78.57224533222143,-2.234066184362415,-2.676447251189564,-2.5198729681164553,-5.771218548751107,-21.039340431214697,-14.969245416244812,-18.846360086824628,0.34558717357927704,0.7452307380910436,0.7718165771951994,4.336394228760787,-5.5016136649867216,-4.2181036655168995,-3.0760194621959043,-6.410693752835694,1.0144599285046985,0.01112534188868236,-0.016719879097203814,0.04661259982171135,-0.0020198457137385706,0.2093552043672918,0.20645632537078373,-0.47573618371864207,-2.091168109417561,-0.3672192553161077,-1.2995714525780397,0.24038275955245672,0.000904520219632032,0.009121045606252633,3.7777265283213968,0.9476592676382295,-2.5088410161508654,1.9961376628230694,0.11626025720458194,-0.34755606955031165,0.09423389873218169
-2.624022450913194,-2.1710783863640777,11.977494336184389,4.183932760464314,-1.7667892023686573,-2.691771872201471,-0.69366528862586,-3.493456319102807,6.327542932786666,-4.486292085764817,-85.47167993407369,-2.7662738963562363,-2.444867868318477,-2.466683056967752,-3.877469543494929,-37.35896920031042,-24.473092511987947,-21.695951938040583,0.3152256131726569,1.3872080303366154,1.1468938548815564,3.985044207726851,-5.883891631078002,-3.5165794578868197,-3.015422505679232,-6.502035626250817,-0.14039746952578158,0.01165560906553093,-0.11178392276496972,0.0035694522871708486,-0.0020198457137385706,0.02897941056770577,0.19591068975458287,-0.15210913686667044,-0.28305281399724247,-0.06143581816448982,-1.2337402437245049,0.09156831300566443,0.0021028160094515394,0.009027086132676004,-0.18944625988240865,-5.453365936425254,-1.3967643370408644,0.003747755771735435,0.31673850510950646,-0.27279377931727006,0.4229085311705784
3.218756408247924,0.30006657082975774,7.133451824486976,-4.492608590036911,-2.708559231956819,-16.749478307725063,20.052113301135922,21.58015977598676,-95.65120639132823,6.739245288053791,422.9335685636393,7.900872483838354,3.904639545014383,-25.291658135128333,18.358032951705226,122.12174859927694,77.33125491474216,174.08710961549505,2.17030105863359,-1.852306971483177,-18.043826417798854,14.458056731592233,-28.040523454511522,-17.05323462676672,-4.031807338643648,-31.535478122433965,0.30589740055408843,0.010465799074380487,-0.02185629548272091,0.13785228607094677,-0.0009447398345839881,0.3285014535816757,0.36863201056171296,-0.14167260926330108,29.818336062847145,-0.19444867576539818,-4.572773921443097,0.03122842658090155,0.003985550312109103,0.028719619797467854,0.09785706839574712,0.3958057322936842,-0.9666073807982971,-3.7406601477677586,-0.08502462845541352,-2.133979719594816,0.8736961747299961
0.3523216303844955,-0.8668211777405173,-1.3639847199336814,-0.873071684067729,11.870502667913907,-2.6438218579874957,2.2007777658246894,6.574074348777671,-15.650829919954566,0.8493240769473979,-68.23708559826657,-2.2144888395560156,-2.86097072404664,-5.251669544850942,-8.782422089490797,-38.32486599253578,-31.57263837523539,-28.630448165997645,0.3858948968307354,1.443919647600719,2.274164610202117,-11.839461149371227,-6.056112911728281,-4.292476460705916,-2.028490173472861,-3.808079768823935,0.12463216221974203,0.005887858423417198,0.19512913146526564,0.02618850810236921,-0.0020198457137385706,0.007280174676127517,0.40408538953544704,-0.1390052225504761,-1.4949083111567296,-0.6435412785681428,-1.474289259303714,0.033062444598181216,0.0021028160094515394,0.012143937338407103,-0.7469947477635609,-3.484648846960843,-1.1990697690276206,0.13524966380097134,-0.21883752746867044,-0.24967715489550554,-1.2715780148965998
-2.2833645697744607,-0.47480851063243784,-8.466539079128891,-2.267981452563914,-4.876134336541239,-4.4259554511296555,-4.032316106644468,-7.3984596827559885,0.8649209233312368,-0.48442381504865656,-86.25672773780597,-3.654611093709761,-5.628738506183324,4.33424563506793,-6.5642816314081225,-32.58274393533346,19.434963286339094,42.0927122642612,0.47965773918683663,-7.697754941704461,-14.882767894604905,5.169861644922759,-13.523947231448378,-10.595588357951275,-4.990659321832566,-6.439211643557713,0.03010696583998882,0.0121525252958124,-0.010668703269430863,0.03986925716052154,-0.0009481434756444392,0.17305728050757063,0.27590184419127106,-0.5471038769970706,-1.4649764219694827,-0.4439245208398257,16.16793400577201,0.05836442736965047,0.005139890032597,0.0072699198120967125,0.1437544771509116,1.6959867798799948,2.2718604443749033,0.11141044555783879,0.3710732980677486,-0.417702398837004,-1.392823152033686
0.5663811056354138,2.963003359870902,-22.375621541935704,-3.0213025066169035,-1.3394487727716315,-3.3268947992232327,-1.1864865845337023,-4.332655899001026,3.3435200424042133,1.0233114972391917,-55.01473360144298,-0.7529795166689282,-1.508704703870224,-3.166059842080271,-0.7557170287857754,-5.274837024323682,-6.609447126991621,-12.35212106346844,0.11995794090497253,0.6033027701126388,1.478464839810334,4.310688059888714,-5.607842706525724,-3.8357016901544423,-2.993919372964956,-5.506733971222694,0.5741189106401221,0.011707197499370423,-0.016938456654635566,0.051180029292745295,0.0476869321381497,0.10933134860691957,0.1727374770251079,-0.550928619841404,-1.5640956347338875,-0.4850775245956202,-0.9353648194333226,0.23308694098677943,0.000904520219632032,0.005267391527091639,0.45204411439500997,0.7573797362206427,-1.010250348511143,0.04053048252314105,-0.11567161237639843,2.1718501569757396,0.4711892819772529
8.349358835502834,-74.88132173015836,-26.99020196693599,2.383095575919671,-38.990357855553285,122.33164183732345,8.604901151393346,-29.241913801594134,15.943695632515563,-27.366544575485335,111.01226446922873,-6.618305885875006,1.120109758889754,1.4906122454628934,45.40372570197184,73.59205035234447,28.600543136220388,50.50228890884198,-5.2980137509454055,4.700212882581252,-2.7829458284242503,11.85657782830197,92.57312815005221,79.29874906509683,-7.815962063420194,-46.70984088868189,0.1442503907041728,0.0026303129039763587,-0.010668703269430863,0.031319415363212276,-0.0009481434756444392,0.04632607569333576,0.5781957670766034,-0.1540312361995697,-18.864055850214044,-1.3893340027325545,53.05732148609883,0.05461003007161528,0.003985550312109103,0.008585462053387744,0.6306884417679287,-0.653834351182409,3.1018957307497814,0.0951056688030183,3.0393946857737295,1.6942242879320073,-0.1249734536159467
-5.019563770644415,1.0211276002158471,-29.093533396575285,-6.787540159334676,15.504932561141702,34.88294758443565,1.023708711654501,-21.039371254700438,7.956760684493319,0.5570502712203464,-147.51847354834223,-4.5679929579675385,-2.4609994209713935,1.15003650516886,3.9441113085486155,-51.555116451436724,-19.12550675786541,-32.27178852418649,1.2614191786516042,1.6261655782414237,-0.966832711239493,12.811785501768348,140.8487031101223,40.69999937030182,83.63575599250407,6.674823694614292,-0.8665948792193428,0.005888458755144702,-0.00834267528224356,0.06296487026725826,-0.0020198457137385706,-0.02013460567489952,1.328295729496615,2.0775279990312714,-4.608702510488606,-3.8127681651496292,-12.52129359238614,0.06543720609972282,0.000904520219632032,0.03278682895903561,-2.4047586674099475,1.1404820402535456,-2.9674497454487785,-0.019639628978112438,-1.9210615403499791,-6.512154034955704,0.41197006650810647
-3.065531741032816,0.41102908883522715,1.531669171021961,0.4882671155306477,-1.7514017954528796,-2.5242717929512835,3.196050501291426,11.069895321962896,4.137709577682894,0.8819400418255049,-80.21939580945612,-1.4464701775831674,-2.434651275745261,-4.009966630145732,-4.59024377604225,-30.73749777224628,-22.698021893070273,-21.2236771765818,0.4321330588912601,1.453657800260669,1.3953561380632302,-13.965173244104783,-5.769461976893735,-3.5066068514382245,-2.2123822990374866,-5.3743456339255165,-0.017199156646887613,0.005357591246568628,-0.016670872972603088,0.03541790326071818,-0.0020198457137385706,0.612001932952364,0.6143737121477229,-0.11495767721198147,-1.463584428685617,-0.3207616974595731,-1.2070592158213205,0.04640043527629326,0.0021028160094515394,0.006400712147551012,-0.21650639338480213,1.0203671665414094,-1.5318443416308405,-0.18175606790170484,0.12031012833224122,-0.38087394309663153,0.4348735679649412
-1.2494835009901775,-0.026709607111042467,-11.344101149287226,-1.9162287004053289,-1.362012989042338,-2.7634801237978306,-0.5229715689481597,-2.825948177131932,1.6788305530798768,-16.174284314433308,-88.76344212716837,-1.488621585922339,-2.5693496295442486,-2.421697562692625,-4.673816325312818,-38.99905742561928,-26.893813791994425,-23.208513215627555,0.44777175496304666,1.6104318643945994,1.367238583110475,3.516118252536766,-5.875123381676267,-4.047995455595442,-2.489594619086924,-6.129372078382697,0.021185836919338515,-0.3954732075198627,-0.11254777097155873,0.018789878082975355,-0.0020198457137385706,0.06742921727550605,0.1330351467270367,-0.7100410679337178,-1.3269296177765,-0.496821562575761,-1.1073969380899547,0.08459852361265745,0.0021028160094515394,0.00871907647005393,-0.09066385688796759,-2.2289852807962607,-0.813138885977223,0.04074988414244159,0.1369085197157372,-0.33243049855651974,0.40957940883788385
1.8280855404383374,-0.7626730290793902,4.662602987239587,0.9181181337839981,14.015193715175286,-3.225295125947424,3.119935622897803,10.317924690931035,4.270305191690486,1.2104869591314942,-49.61471788465028,-1.333960539776939,-2.262468707230146,-0.6555758790219743,-1.408106059805394,-10.618347280176517,-1.9248884283359917,0.35482853860200536,-0.9534145893051253,0.8963478879175855,1.8634015436435218,-25.745393958563714,-7.308991547149047,-5.0961619389930215,14.92614529616241,16.36567236405595,-0.06805458308395322,0.0034096035046086936,-0.016719879097203814,0.18984510067009405,-0.0020198457137385706,0.8360405665101335,0.8668728596659737,-0.18080199374340236,-1.442969100401519,-0.5456339912492886,-6.360444790781439,0.040543305784397896,0.000904520219632032,0.010349450478640542,-0.3238977378953303,1.1551466508883652,-3.959896890872936,0.1524286613418468,0.20364182540401077,-0.01324949940449122,0.31059901381379695
-1.0329987371861251,-0.422317684815098,-12.104789208165865,-2.2360659709792676,-1.375369685815377,-2.7007370453876676,-0.6718294518325025,-3.3668522438643143,1.6290943873935246,0.017291610808357363,-86.24723874926418,-1.9462132840102677,-2.066363055861995,-3.6180106579138656,-2.5393702315645474,-35.09730201308124,-26.447947085348016,-19.47352325520728,0.5707890623073794,1.4540783244361954,1.466897139513401,3.939729734671976,-5.71285125268829,-3.973698086125805,-2.383246056656024,-5.768518969196618,0.017547858731512406,0.015519521331321366,0.195826558088673,0.015513569968489564,-0.0020198457137385706,0.07011699665348173,0.13625147999409223,0.07553022156173293,-1.5440919909874327,-0.4553510656607906,-0.9861117643381485,0.08459852361265745,0.0021028160094515394,0.008865282704753317,-0.09066385688796759,-1.9666719859142947,-0.8268692012744715,0.03461777666872621,0.10182433211574946,-0.491833900635522,0.39507133387016696
-1.5153166017998838,-0.7020527815722718,-5.8423274076047775,-1.100250012801326,-1.3879441413756584,-2.471195571670022,-0.7503041634524247,-3.476471285855311,1.6671270537453386,-0.04373703030045642,-86.95716163878107,-2.452724572919416,-2.483753531786264,-3.442380815682528,1.0921097354791849,-43.459087311775505,-32.409439396151356,-25.45828599477143,0.5618299167150983,1.1373112458624217,1.474158348432782,4.094844714748847,-5.857237994472945,-4.098507784943318,-2.307783720236896,-5.799743924689412,-0.005318569406426764,0.01112534188868236,-0.016670872972603088,0.013576416079912713,-0.0020198457137385706,0.09410436870905599,-2.071854611972898,0.08647515135951085,-1.8570176274484738,-0.4674795696322705,-1.0505041891680393,0.09799866646497558,0.0021028160094515394,0.008985728265539622,-0.06698979719271328,0.60393776401688,1.3315954061903998,0.045937227873307285,-0.08131540445292555,-0.4725475534069944,0.409082975785199
-1.4266049062990334,-0.7358430890793028,3.13245535598036,0.7774680257621089,-1.8485638165392522,-2.507743205065482,2.55408728161663,7.627817922543763,7.258962021980989,-1.7036655062693915,-88.86883590593749,-1.9501079073159546,-2.739215946552946,-3.971891054946676,-8.644074172958076,-45.512105646160094,-32.3185929767303,-31.815668828027913,0.5136435790374498,0.957941064904389,1.451056824782587,4.130778297437849,-5.5163098686465055,-3.8804433144575916,-2.571871670819997,-6.467497564190287,-0.018454919499293204,0.01112534188868236,-0.016670872972603088,0.04923897143760009,-0.0020198457137385706,0.2917804815145861,0.6193802812434405,-0.20059083406641656,-1.3141566473956139,-0.7166861388024024,-1.3566163786288383,0.045598833110358984,0.000904520219632032,0.007543588533109927,-0.2125907065038951,1.0350497495028543,-1.455440527599643,-0.15886025722296046,-0.3966604943565231,-0.3380974826084999,-1.3063250120512748
-0.7166941096184188,0.03586128080947684,0.6009010054502523,0.9943205009091781,-2.3312650784836313,-3.936828918262581,-2.778934387524771,-4.52927577288423,-20.9839558182725,-7.2585794027061175,11.009687246835401,2.393849935870623,-1.4342747639181894,2.640064663689139,-0.05037240265325623,35.70962207887369,39.58594768215954,3.3789992009002745,0.271631289006653,1.1788906295465778,3.743200416155479,6.52454094467333,-10.628702443926855,-2.9698761277861583,-3.112368589014134,-6.747541249031957,0.7778797768603202,0.002291119645821368,-0.016719879097203814,0.0251288896774207,-0.0020198457137385706,-1.4502902142718153,0.17856833576080194,-0.16281847555152157,-2.7899241323135247,-0.5064286132136832,-1.3027069721356164,0.10023875468831021,0.0008356111501797048,0.0148931296815181,0.24902598275558144,0.5031318469074222,-1.152262482413295,-0.8620774652848617,-0.16172211077579834,1.545614305138144,0.41706627338946517
-2.8734291014424,-0.1542385892936452,-15.236258501371422,-3.0686582276523997,-1.215218122031642,-2.8716634351412402,-1.041611646372111,-4.277214351387609,2.0905178617641353,0.8602752929669326,-79.12199476880728,-1.704153933746489,-1.334078088226526,-2.6196020700560325,-6.309239353797682,-20.048453349370913,-20.01271866045505,-14.756348136861508,0.3083228945570903,0.8972411006711303,1.4033635171952177,-5.730303798251835,-5.30472780564553,-3.6460854414783612,-2.1798743432169836,-5.042143731242689,0.03814959470433424,0.00593944685725669,-0.016799946919692724,0.016173514911134765,-0.0020198457137385706,0.09654106864269987,0.16057554291335302,2.954861166960158,-1.511983417044298,-0.4733611409565121,-1.0121259690266102,0.23249350302619062,0.000904520219632032,0.0047529022670660505,0.14494798700396155,0.5235013298784276,-1.0249767782826515,0.0451606468080805,-0.1559449944553284,1.2743916493235086,0.33666313523573005
-2.2646453372513244,1.851521637576524,21.185567261099475,5.685783702886878,-3.7500353018584045,-7.7537922584316945,-2.6460985805864516,-5.366094862373877,4.466994635545316,3.0533475924112206,85.11787418619932,2.706856856910508,-1.7312236185577596,3.983980811568941,12.270187861687733,73.81680705614859,56.46852540441222,26.809080108695884,0.049556495779938606,-0.2551488432068883,2.8252931015069382,8.453524187270173,-15.05472490285659,-4.528437251592306,-4.5834806994731325,-12.043311699285065,-0.3031840406955161,0.00952142783712381,-0.010668703269430863,-0.013848668451698626,-0.0020198457137385706,0.03459177615303886,0.35983118547423293,-0.09228545870086365,-1.5743368021682116,-0.2505324583021594,-2.2783508261363115,0.10764208139785471,0.003985550312109103,0.008511020773854277,0.39507465380016077,2.023698941953856,-2.057088337817654,-0.17684948512742205,0.14133533938350373,-0.506486276959741,0.2572133793216109
-1.3212064165222541,2.6647612126811286,-6.820564680569898,-0.7114129653528539,-1.9574321519369842,-8.101426722840133,-4.918205341495923,-6.677083072418603,11.107172020849907,-0.39354061996134515,220.80005379223712,5.108936268485694,-0.05010646338541338,2.924800498426309,6.878657836376137,69.80869244343386,42.2450747453775,2.2445245681296844,1.2784859570984426,-0.40412624690479815,4.983464615534671,12.903801500328981,-16.71507604766759,-7.241751554733972,-3.4416243467006606,-24.918104677997444,-0.14305600386662395,0.00952142783712381,-0.010668703269430863,0.005239653223246305,-0.0012709054026787845,0.07710098812852156,0.385437607324363,-0.12275482835103613,-1.6584530540091773,6.07960361201016,-1.525894854471149,0.11844388303057123,0.003985550312109103,0.01679470831294328,-0.6437279140740483,1.7193923119413062,-5.643251168464435,-5.34207166049151,0.13355904812412614,-0.6802696522613605,-0.2718932314978854
0.10405705577046166,-0.7095437239039396,10.912884031349977,2.869121445260262,-1.869736550512897,-2.4655795379490484,-0.7300515563173409,-3.170177165805349,-1.2026124468235602,-22.057872591180217,-85.69139401599229,-1.5861211217601257,-2.1525030754242325,-2.2984702310767706,-6.5948903376110195,-41.60284019654625,-30.666496164288617,-21.761469425304195,0.18973580360350212,1.5138648911161587,1.0853646684916667,3.840577887736093,-5.803170303374306,-3.8543163460949086,-2.7679934135971496,-6.687426272403961,-0.6879932985267702,0.01165560906553093,-0.11178392276496972,-0.021668732241502144,-0.0020198457137385706,0.022455061014028978,0.13762248939942934,-0.13644394670466042,-1.2850959120658523,-0.043999545147309915,-1.238041582297513,0.09156831300566443,0.000904520219632032,0.0061955089423787425,-0.21298506260385536,-5.173080098545864,0.7589938320508648,-0.6480644269973742,0.23467783619914878,-0.03064148588206686,0.2888989440446799
0.3349462062225736,-0.3118810520790765,-5.081042352088976,-1.8986434228772195,-1.3921279743724846,-2.5822532301734964,-1.0171556490700224,-3.3758272346097637,1.8084513800372255,0.8035227247874145,-88.56815517268656,-2.6456459503615837,-2.4893521741822267,-3.0281951273282135,-8.401110252846937,-42.862119218299306,-31.80101536667954,-26.326941264772664,0.4961029284358049,1.4971915897243608,1.4768767503204097,3.692858116275245,-5.668418171549059,-4.029274923387275,-2.2484248077279947,-6.1215154614846785,0.009075580666852474,0.01165560906553093,0.19512913146526564,0.009535931038100548,-0.0020198457137385706,0.05606415767663698,0.15750320018233605,-1.497961420387554,-1.562832095261152,-0.4854471188205777,-1.0252541536670075,0.08448994913333241,0.0021028160094515394,0.00871907647005393,-0.10410655880389993,-1.9783652160949308,-0.7207275969880692,0.0463956487129312,0.11034670659241098,-0.48722091768504305,0.4418815345823904
1.558502867784436,0.10978779976787938,-0.07507697639240553,-0.587287569306071,-2.4890075912499436,-2.6883530187674145,7.124860392620664,12.810952811148745,1.7603618898327298,25.756167068545416,-80.44910961930918,-1.3434151900058307,-1.7293611222684762,-5.123134763464602,-8.7784601568388,-16.114259000638416,-24.483403115913216,-34.89642691939555,0.4596179573891287,-1.9577149632886894,2.2116003467799144,-13.360778694893948,-6.8891157690734675,-3.8147523440191007,-1.8729076734716326,-5.590654495339072,-0.03382985573338212,0.005357591246568628,-0.016670872972603088,0.04316093441510781,-0.0020198457137385706,0.025189248503450338,-8.75692805709926,-0.15118636778351985,-0.7318948247777847,-0.577749972143203,-2.1762070539745406,0.04309632076079618,0.0021028160094515394,0.005285993090413524,-0.5220898522072189,1.1609041596024847,3.567091312801416,0.08274965294473578,0.09006227950048971,-0.10518564748060984,0.33690753525976175
-1.5566586088195662,-3.0507311887314876,9.663030349777133,2.908769138465249,-4.8073864393338885,-5.089879685222747,7.263781661396488,8.18196190040879,-23.733728231696247,10.726995533453346,-22.618701686521938,-3.551347826326828,-2.377509408593954,2.0334047629756338,3.3099112318627757,15.98940980262156,12.164185397526381,-25.944943577693024,-0.11999239509778607,1.2219076863888627,2.088939851321396,6.260015490923355,-11.534957876008821,-2.3891306634602167,-3.2186058324625155,-6.741875766794575,-1.9382162097052893,0.01165560906553093,-0.11192738712074529,0.5356132567501775,-0.0020198457137385706,0.026259820896520222,0.20264518384269112,-0.39815546837249793,-1.1119242906084965,0.0676509034773507,-1.9359516491112434,0.04318745442081043,0.0008356111501797048,0.015066578006384779,0.5340881832185406,-4.295810926130476,-5.1486487535355945,1.1527843254157573,-0.0004817837391198012,1.284867782246376,0.09322162000842693
10.664328388266282,-0.5573699609027657,-10.53345341165063,-2.9083873771071658,-1.2245042021879313,-2.9596058087309904,-2.9176364847270113,-5.59504642848967,1.4755251160186778,0.039701389216169905,-19.134744169731928,-2.0974367543540047,-1.451590487165467,-1.3845478982272814,-1.2441529197098087,-2.2774245510125444,-9.691844869244575,-16.78001883103455,-0.04407586995199183,0.825321968661452,1.8738927728208237,-18.847246538011348,-7.6973801076882875,-3.718603080252852,-2.377794835764138,-6.171072224938623,0.40882071159982425,0.00593944685725669,-0.01688667790531373,0.0037379894679936167,-0.06525126961570205,0.07725311131313656,-1.7925490063769587,-0.06021371688015554,-2.192380569299404,-0.3199048898755557,-1.2500875705120236,0.21560060800558287,0.0006043155934130667,0.00735132217078104,0.03481562039430724,0.49687465911960177,1.5208700488337012,0.19696686587225515,-0.06061403336626846,1.7417921612775102,0.3563340990969282
2.7420839391245684,-0.5086004172771188,10.083849011917202,2.636184887380097,-1.8387199817884157,-2.936749130083977,-0.8883093229387073,-3.6244501056594665,1.7679840999593373,-1.8677531866127552,-83.62045835921671,-2.613053706824842,-1.8071365672464357,-4.114735323661169,-7.403106150283511,-19.37812180155812,-25.118028217829842,-26.670489496493378,0.25880317353909726,-1.0459090348866589,1.2033569911890658,3.812081273304348,-5.370623510382705,-3.2835829236445866,-2.6777970474690447,-6.450058369128611,-0.01358273902070739,0.01112534188868236,-0.016670872972603088,-0.010967367057014584,-0.0020198457137385706,0.014426538347217188,0.23694411681128325,-0.14216164527916683,-1.5854615543310808,-0.21314563645146817,-1.0082165358325916,0.1240491011942636,-1.4157020049643865,0.005696698093667809,-0.19975622483393204,1.5770780917715415,0.08506907577950754,-0.11141285904067608,-0.14104251348530825,1.5969619985867147,0.43810389418556617
0.20968075868611552,0.19193358716450495,2.864708078787356,1.3439305570903426,-1.8514049569678024,-2.672390284882929,2.2141244715545314,-1.570253148975891,1.7192391867100545,0.2678897937900969,-89.04587796879161,-2.5499488098651564,-2.5022744337024725,-4.573667019061454,-7.915917653770772,-44.8902252144161,-31.75559239247751,-30.325640189454433,0.3404188765656171,1.2355623074309663,1.4862734427328075,4.0015988663138655,-5.9611846526858026,-4.289079483446957,-2.795243466387883,-6.788988935548019,-0.01818642044055527,0.01112534188868236,-0.016670872972603088,0.022542079658289128,-0.0020198457137385706,0.05256848812956345,0.2780923323261407,-0.1348718986080445,-1.7354689018176397,-0.5222108576786894,-1.404605654705222,0.060989845736646606,-0.10552313065611363,0.00937132282904171,-0.446909573200556,0.8156231583364117,-1.2025305839519602,-0.1552035141906233,0.126800676788871,-0.36887318605866326,0.44290464230583854
6.208211659543819,0.6087633260542902,14.549016872136532,0.07739048831651918,-10.432176296912893,80.18452565104528,-10.583254578570935,94.44207575735435,80.60702996658877,-3.5876704472094776,-244.93980276319664,1.2297166835325277,-3.426503798559056,-4.392317157065991,-7.271311181871588,-71.221296842932,-62.87852255869476,-83.85194591416152,0.5059524506181341,-6.984776518290113,-2.0634211933643836,-43.35158973725558,279.51337084271586,15.510830407949895,-2.1998785230044873,-11.241958353646194,0.05684964524345171,0.006663629963591459,0.03870176029491257,0.11045343609624272,-0.0013135794642388655,-0.18567987589001067,1.8579701614834614,-1.3839395137540502,-3.304298284278637,-0.9657632331854326,-10.163408980106581,0.04443274175828953,0.005139890032597,0.005904144925409916,3.7391555682940587,-7.3175901817041815,-7.858807010829545,0.06073458820801922,3.0984417675023193,0.5522225983851115,0.7808826012415195
