checkout_price,emailer_for_promotion,price_diff,category,center_id,num_orders_lag_2,num_orders_lag_4,num_orders_lag_5,num_orders_lag_8,num_orders_lag_10,num_orders_lag_12,num_orders_lag_13,num_orders_rolling_mean_2,num_orders_rolling_std_2,num_orders_rolling_mean_3,num_orders_rolling_mean_4,num_orders_rolling_std_4,num_orders_rolling_mean_5,num_orders_rolling_std_5,num_orders_rolling_std_7,num_orders_rolling_mean_8,num_orders_rolling_std_8,num_orders_rolling_std_10,num_orders_rolling_mean_11,num_orders_rolling_mean_12,num_orders_rolling_std_12,num_orders_rolling_std_13,num_orders_rolling_mean_14,num_orders_rolling_std_14,num_orders_rolling_std_16,num_orders_rolling_mean_19,num_orders_rolling_mean_20,num_orders_rolling_std_20,num_orders_rolling_mean_21,num_orders_rolling_std_21,num_orders_rolling_mean_22,num_orders_rolling_std_22,num_orders_rolling_std_28,num_orders_rolling_std_35,num_orders_rolling_std_49,num_orders_rolling_std_52,emailer_for_promotion_rolling_mean_2,emailer_for_promotion_rolling_mean_4,emailer_for_promotion_rolling_mean_5,emailer_for_promotion_rolling_mean_6,emailer_for_promotion_rolling_mean_7,emailer_for_promotion_rolling_mean_8,emailer_for_promotion_rolling_mean_13,emailer_for_promotion_rolling_mean_14,emailer_for_promotion_rolling_mean_18,emailer_for_promotion_rolling_mean_19,emailer_for_promotion_rolling_mean_22,emailer_for_promotion_rolling_mean_42,homepage_featured_rolling_mean_2,homepage_featured_rolling_mean_3,homepage_featured_rolling_mean_4,homepage_featured_rolling_mean_7,homepage_featured_rolling_mean_8,homepage_featured_rolling_mean_13,homepage_featured_rolling_mean_15,homepage_featured_rolling_mean_16,homepage_featured_rolling_mean_19,homepage_featured_rolling_mean_20,homepage_featured_rolling_mean_21,homepage_featured_rolling_mean_22,homepage_featured_rolling_mean_28,homepage_featured_rolling_mean_35,homepage_featured_rolling_mean_49,center_orders_mean,mean_orders_by_month,base_price_prod_price_diff,base_price_add_price_diff,base_price_div_price_diff,base_price_poly2_price_diff,price_diff_prod_meal_orders_mean,price_diff_add_meal_orders_mean,price_diff_div_meal_orders_mean,price_diff_poly2_meal_orders_mean,base_price_prod_homepage_featured,base_price_add_homepage_featured,base_price_div_homepage_featured,base_price_poly2_homepage_featured,discount_pct_prod_center_orders_mean,discount_pct_add_center_orders_mean,discount_pct_div_center_orders_mean,discount_pct_poly2_center_orders_mean,base_price_prod_discount_pct,base_price_add_discount_pct,base_price_div_discount_pct,base_price_poly2_discount_pct,checkout_price_prod_price_diff,checkout_price_add_price_diff,checkout_price_div_price_diff,checkout_price_poly2_price_diff,checkout_price_prod_mean_orders_by_month,checkout_price_add_mean_orders_by_month,checkout_price_div_mean_orders_by_month,checkout_price_poly2_mean_orders_by_month,emailer_for_promotion_prod_price_diff,emailer_for_promotion_add_price_diff,emailer_for_promotion_div_price_diff,emailer_for_promotion_poly2_price_diff,center_orders_mean_prod_meal_orders_mean,center_orders_mean_add_meal_orders_mean,center_orders_mean_div_meal_orders_mean,center_orders_mean_poly2_meal_orders_mean,homepage_featured_prod_price_diff,homepage_featured_add_price_diff,homepage_featured_div_price_diff,homepage_featured_poly2_price_diff,homepage_featured_prod_discount,homepage_featured_add_discount,homepage_featured_div_discount,homepage_featured_poly2_discount,checkout_price_prod_homepage_featured_prod_mean_orders_by_month,checkout_price_add_homepage_featured_add_mean_orders_by_month,checkout_price_prod_homepage_featured_prod_discount,checkout_price_add_homepage_featured_add_discount,homepage_featured_prod_discount_prod_center_orders_mean,homepage_featured_add_discount_add_center_orders_mean,base_price_prod_discount_pct_prod_price_diff_prod_meal_orders_mean,base_price_add_discount_pct_add_price_diff_add_meal_orders_mean
0.26803799483109003,-2.2673329611946045,1.24210182826306,-1.6331310944964235,-2.4850775422138778,-2.0031242965334215,-8.802691521373383,-3.2638490158615805,-9.232634385455187,-2.0970717174417732,-4.683539268064069,-3.1223585895330883,-35.72182576097105,-0.48716927750158395,-28.313287418482766,-8.49679175480162,-0.5370424459727363,-5.826484167536058,-0.27790521514648825,0.16924271996475213,-12.327072157556307,0.2076600078517379,-0.15057114266532012,-7.450666309090367,-11.117436619170032,0.021995213739028154,-0.604718415495093,-6.303831334334286,0.04347372014127109,-0.9104534010768353,-9.163794591385166,-4.055247185519434,0.10031914044236076,-3.1480432849242153,-0.2202689181144156,-2.7454191354115878,-0.8776694239088568,-0.018951350711302363,-0.5776542046692398,-0.5354249054629827,-1.3429604853466073,-0.008214767246518435,0.22369721796232755,0.1080875961335648,0.6217521527097798,0.25834124307656325,1.0351923282801143,0.27976033991010013,0.8289834682768128,0.32476856675314336,0.8893224312017636,0.32725781227708245,1.0032030931750662,0.05448991826690899,0.5512930628231759,0.19413687176313843,0.785459503973085,0.1914524557522736,0.7988159651936161,0.28843645056395945,0.4861538192776033,0.15491179103468905,0.38595414057982885,0.058943397556684325,0.43361657404488274,0.16303329669689764,0.2392245711987604,0.08677076487452899,-0.5660469959713761,-0.288667363752735,0.5856889299495778,0.15185642394340954,0.0034867356735770157,-0.011488914231571399,-0.09610127551542595,-2.4324337681114,0.8421236845480399,-0.12055554265718556,-1.2077825096107586,-0.1837346368754956,-1.8863622623833394,-0.4805819754427001,-2.0278380630967194,-0.17969395281277198,-1.3438425669343916,-0.48183326944422666,-1.3215937268446285,-0.1743289289492207,-0.29072948698851625,-0.38379083198088537,0.643534705527387,0.018257914575229846,0.17596091466451697,0.017686859700693724,0.41973310998470914,0.032253215008524544,0.4084072477401484,-0.1418583462491776,-2.519220667080541,0.23494041126150564,-0.3895196245996495,-0.45413411705793316,-14.484463115802104,-2.472639508383725,-1.1761592066599955,-2.8151279423012205,-0.6735635664037467,0.19605671414052414,-0.10901292445756343,-0.20637919365083077,-1.0366220172070046,-0.9762826997201419,-0.07888719362195269,-0.3860212434286353,-0.8688110684827753,-0.08206085271356454,-0.919887296928182,-0.5564510094738738,-0.7661213085406732,-2.032218344209025,-0.3822863827020869,-2.5752721916791375
-0.44760993559488776,-3.521224934650754,0.3484801865275957,0.5632097537747627,-2.0643848721917277,1.7471775367720515,-3.8717268701624024,-0.36889089033456396,-7.62821960408261,-0.15947035432954518,-1.5156795118358253,0.7678360999204937,5.818033760061393,0.6843637765331094,0.6442808259932548,-0.46757166211150447,0.9793881816516172,0.6924193312095094,0.6317687865867523,0.15060584399896368,0.40373905399484883,0.08267813753612237,0.9147486791624962,0.31542549123153163,-1.6844217591065684,0.05903508838957446,0.7940008624904714,0.342104947030807,0.3801398473254998,0.27793152409114297,0.33647632398604316,0.5472086297483778,0.3034316620385343,-0.7110322412779012,0.3389481396321763,-0.6103400157236455,0.5086504875024925,0.04351014829253229,-0.4121012121090417,-0.19672737061967743,-0.15206247300274398,-0.027982358357256223,0.3077726874869367,0.12184594038022874,0.9895425574133866,0.4047005745360653,1.4391943437468597,0.6240220298539203,1.587642460486539,0.3032644137916063,0.46618459602398626,0.44595947482774784,1.820891885759172,0.08871467911943239,0.8822170549345228,0.3230880104653852,1.5525209418967256,0.5988025526785669,1.9275816062613689,0.5137952239478092,0.9362333124727676,0.09824698353609196,0.38863123511931136,0.07738709493123731,0.15286426721277757,0.06827776445176914,0.5770200362004058,0.26460290149252785,-1.558727495539514,1.245252253957818,0.2705506380027687,-0.2408085913641078,0.28387587546566023,-0.00040171610115663373,-0.19544421518249552,1.3455913727022408,0.8331418266620643,-0.31697639609391237,-1.8109581336186615,-0.2020842727999,-3.7446289687171936,-0.8111641047279428,-2.9830746911089094,-0.3850402524781568,-2.489722488947403,-0.7722290644653517,-2.7287279247090996,-0.10710581395787265,-0.5006471107146605,-0.5787338081940347,0.050812529861691796,-0.3450087969781318,0.19420563755855713,0.015102733941316658,0.338991991240822,0.09494812817344238,0.7863414505957331,0.18126290739352185,-3.8873992328347367,0.052089032064309565,-0.640679850736601,-0.8241692193960126,-4.4448494227067625,-0.7844144254194026,2.2731299628369572,-0.24168714089052726,-1.1107329178481147,-0.001453675664143165,-0.2483085466813718,-0.2197105588919742,-2.0525067370040353,-1.6709839531364183,-0.17568078605368917,-0.8369705537344749,-1.7236207928604048,0.12470048083294065,-1.9020118690409848,0.7179094394468584,-1.6223124465367897,-2.6552250436272296,-0.472120445204621,0.6297440082886075
2.43163557368112,-3.9869971735478558,0.10790130955040807,0.005680808369902424,-2.720524460434431,-0.7558720673547363,-4.050051721834509,-1.5999800694707194,-4.3980474677105805,-1.2152109953884145,-5.591462459330618,-2.6915649458571314,-5.02150189154368,-0.22685753931060057,-1.1639682665103241,-1.6654636973360857,-0.3256784883672014,-0.5714550030234693,-1.2665495911301727,0.047225611346120605,0.22768309806258138,-0.026366170809107307,-0.13836660163152387,-0.38218515147368726,-5.341533889186947,0.1439162256395427,-0.6637990500050819,-1.7918156508877647,-0.26657867172081146,-1.1067561913555686,-4.307746125167209,-2.028903687764791,0.05273640831198864,-1.74742155202061,-0.10932915785720773,-1.7110608670913219,-1.743738538843955,-0.26340961912129696,-0.7720767639695435,-0.5311878333846674,-1.279371458874579,-0.037863231209174245,0.37521856228402295,0.12341405201719342,0.9852661201473993,0.5204560634465374,1.6192878870085885,0.4308470249042072,1.2179600664491175,0.41045558001352866,0.811907511405894,0.3725396527391603,1.3540548062328892,0.0693500067028376,0.7547142441025325,0.22159413174773918,1.113774516215255,0.41852885954226465,1.1457920698635813,0.4391056698685118,0.7656371907404531,0.19691010496432543,0.5842772070448634,0.11431628664633123,0.7830365693761898,0.26068447529552,-0.0474771438205041,-0.17463632282867714,-0.332538280476262,-0.8489220060343592,0.3574080277348199,0.362982874789823,0.33103281881258656,-0.03516154276369531,-0.49053796336337735,1.2378460329656595,0.5953274439169337,-0.3431655811641516,-2.3007661709462113,-0.28168758502935404,-3.4690349860573737,-0.7766332180422744,-2.7073368649256433,-0.20895334685834563,-2.1223479748598297,-0.712906189924702,-2.4688156909928884,-0.1638593799214057,-0.0023910339692741352,-0.5854641261710755,0.07901977719310133,0.5378861200365289,0.130557810982669,0.05111478967584822,0.9138230111092482,0.2372214121877358,1.3395234726257668,0.057442134047132554,-4.714772786824477,-0.03200535501878065,-0.6776942993261319,-0.9922002527665434,12.2861463667624,1.2633381747432426,2.141026072123267,2.5652108766642123,-1.508818165078694,-0.046238852501884024,-0.23203260448205296,-0.3170772929668236,-2.444373549221398,-1.5791069797337993,-0.09580491288816471,-0.7281136828723641,-1.8835526555315738,1.0367269081521866,-1.7623999533927475,-0.4583419123361173,-1.4399946419686165,-1.4462659527921906,-0.4915671260820575,0.5175305411360358
3.2905771999331948,-3.355364539379274,0.7862850384739435,0.13396776969488638,5.12729345491355,-0.6446644413218355,-4.737967662318882,-1.273576638386738,-4.421867409094092,-0.5873320195030336,-5.55947233717298,0.6883012347290113,-10.855743718799353,-0.3211142266826234,-4.823635631578384,-2.627642083523427,-0.9367833603839986,-0.8892771928653198,-1.1889026973650656,-0.0824053103100197,-3.7730849752456557,0.11315247770380676,0.054226474070760124,-2.1299596218709964,-6.551159892612409,0.06373683438912991,-0.14984819898588317,-2.1543747226636554,-0.1019389230869097,-0.7461741547394862,-4.861555561678346,-2.0245957064588422,-0.02550816124187066,-2.094388135288662,-0.33084419943366233,-2.07319747295145,-1.1948487794421456,-0.1374301151089521,-0.9152063449559724,-0.6251442477017781,-1.4963290024345721,-0.030919201750447083,0.34016720432959985,0.15296279395790405,0.9333430321778342,0.42995877156076207,1.5358887583412666,0.39680035509750833,1.1875958684726047,0.3617476328335943,1.1006280706927665,0.4373732035573076,1.375274095039283,0.06234821600658947,0.6668083560295466,0.2948559788960105,1.1113926321950558,0.34296351951485793,1.1458461646565299,0.40146330920879053,0.7214409843654164,0.19949519748076316,0.6248600238038694,0.14226302764172571,0.7382504243676352,0.2650208608117105,0.463146379503504,0.26336664979442537,0.3283971689734428,-0.701551231512778,0.3074648228508056,0.5180859158515239,0.05797704720320307,-0.09404478582364545,-0.2788740360451829,0.8655315432442152,0.9759494662796956,-0.356623845453528,-1.8381688711141722,-0.19886809813752837,-3.068503530289738,-0.6261703535805674,-2.6939301608073065,0.041574379553047096,-1.8883021622040432,-0.9428822231145796,-2.3843456787105066,-0.08750951034529657,-0.44820274551426703,-0.44669641377034286,0.45612260846912456,1.3716680801118621,0.07117215030557203,0.08503003232369363,1.5037822759409147,0.5278794745339682,2.5297288427687175,0.38804242960042673,-4.0620499604551155,0.07247445110455147,-0.6053558830457363,-0.82234529670881,1.7336252085208839,0.18548978789225634,1.3535218574079364,1.7314649945798324,-1.0531360854659053,0.04226721040422467,-0.24116268562339863,-0.2971140890265021,-2.0732082393971587,-1.4199312230847083,-0.09095192417112552,-0.7541860399130597,-1.5014062355169853,1.6597246343638046,-1.643439313328316,0.2024886089159734,-1.4023913441621039,-0.3992868798334451,-0.5131976861117279,-1.0481897270172806
-1.819575086878183,-2.290092014304781,-0.033624782851995674,-1.466910051483831,-2.846555832764738,-1.8609217847769968,-8.38670159447072,-2.82204358679491,-8.330744265526569,-1.2801450350298755,-3.681655903952309,-2.966363907176453,-33.34877573484588,-0.4230272466228193,-25.282078458760537,-7.4695443587974335,-0.28241995945030496,-4.7513033502529565,-0.344870354318408,0.12969251986490316,-10.120611452897109,0.14725461913070673,0.08733776742363322,-5.749327774815885,-8.18833801716371,0.1524465319360237,-0.2099374204684592,-4.745806766953956,0.18181465253444679,-0.6452918125963811,-7.514682776050488,-3.0994794369652516,0.0661910093834832,-2.2775150944955014,-0.037820127284955846,-2.389819058988868,-0.5101481291451372,-0.03203296568233929,-0.3769042277116588,-0.4503514456094305,-1.1446000004261918,-0.01587854223520931,0.21155045514676665,0.07993168156536831,0.5585545684401428,0.21943034714400536,0.9882815875423795,0.3128716157642232,0.8991929312939889,0.29552639133355196,0.8987858476350814,0.30303037184107123,0.3963577004988048,0.04483570278743445,0.5312333132427719,0.014290862335870331,-2.2366367763668706,-0.389075352256842,-1.5589782846003217,-0.40201464644715096,-0.7102184743565106,-0.18164165633973411,-0.361695041391297,-0.07199525430623155,-0.389512999790565,-0.06215659154490186,-0.1734080019302359,-0.09180381403265729,-0.6388253700074344,-0.492339702154294,0.029777564570573303,-0.4349586487343335,-0.129051254537843,-0.006295386193879132,-0.1331147976885862,-2.369988938183116,0.30728234269285953,-0.08659260139069366,-1.0416906513079722,0.10305722960098287,-1.8313497778257928,-0.4498467829962431,-2.308050672002086,-0.2075623543300104,-1.4107498288092124,-0.5740479524367332,-1.4406257026199478,0.03320220710326625,-0.21727964866779242,-0.44491129768213433,0.05709527031706937,-0.7870688175856033,-0.18846198470700867,0.030647595262435507,-0.31151567394999263,-0.10767081914869554,-2.2810910884471047,-0.2190048325839701,-2.4015300121202645,-0.00528857198599076,-0.49443655608982223,-0.4455303003965485,-14.47592606886654,-2.593126685659784,-1.3071080454709612,-2.665828638341662,-0.6392705020748694,-0.03807315617747916,-0.13570272728299687,-0.18183086922012257,-1.0151060013345492,-1.1123948045433105,0.0246781077254956,-0.3555374426934659,-0.8046827280002061,-0.5370508522893104,-0.8305453758619328,-0.3403804096429158,-0.7369769899279089,-2.287477928117101,-0.37593316533346516,0.1625950125516308
-12.223718593258324,-8.339865399432432,-10.393896451834689,-0.13311315782926347,1.12750950759824,0.816528013082616,19.32137500960802,-4.815352487199927,-7.60859731053579,-3.23373457604491,-0.9876963521171106,1.0683928681981854,100.15441563108628,2.111140818377075,54.90923676424685,18.780143025355663,-1.7778599823252295,11.127134202057608,-2.1490874563214266,0.22161182273689853,21.551001303312983,-0.49685628236485907,-0.3884918312328623,14.634631848611535,18.72635815434526,-0.54039741976329,-2.628796416535581,10.659640009560542,-1.1089553104139516,0.35356780678858424,15.907844419376021,8.838148025261633,-0.9764104946091319,4.048055837065586,-1.0786045916337348,2.696292217563258,0.22521414576348356,0.40963203251786284,-0.11443552330832656,0.8891385481852768,1.1754341374844903,0.31519816697292036,-3.0285861243512606,-1.3376904595214563,-2.711373679578714,-0.9789850286218005,-4.991611087711508,-2.611871871782039,-5.4092619208991435,-6.359720055089135,-19.795650591017342,-5.4573272267115325,-15.46279310829307,0.247977468769751,-3.0024503700256218,-1.6224073026303543,-3.0310107255507117,-0.9004910867673298,-3.8874194776101736,-1.1998737644395354,-2.4857943557127036,-0.5833733411730893,-1.0797402119812358,-0.20915839828795604,-1.397159000347473,-0.12200561847599665,-1.0634607331720325,-1.2389149475249366,-2.2935026850927627,-0.9159505127555326,-7.5777233234442205,-0.8770551835392527,-0.6041916203062025,-0.5066085708928519,-6.053662802525369,2.14761390222652,-16.58179036083124,-2.2263083113500173,-3.350487613721963,-0.5619587501636656,-7.7390321217504665,-2.063145231656037,-8.740442317523838,-0.7977075322917845,-4.047626397430459,-1.6461412429350952,-4.8839208022659495,-0.9023237458565289,0.04224688501246935,-1.4746196961894955,-9.560674826467821,-5.498890760840461,-0.059649415875297165,-1.5150648475139612,-0.7267005567800148,-1.3739403129133594,-11.303167539974071,-1.0654099220714515,-6.062051984534958,-3.353339981606314,-1.4333264186398902,-0.6028759703837142,1.3302553485265027,-0.007759052394941024,2.2999374600203146,3.8295869759097227,-0.8949004146199578,-2.6095101672605105,-0.039056664076353186,-0.2060107377553984,-3.8128244184908184,-2.589088270158608,0.05967906792753989,-1.4904526519819121,-4.122579706118889,-4.042475848415709,-2.955528011708801,-0.9460977295185283,-3.745982846623892,-8.383490764344764,0.014222440049062136,3.2595459655874195
-3.158627095076028,123.44344551796505,2.6856413375123847,8.611823680072726,-7.781921648172306,5.641522333700581,19.88953913404592,15.219137351963358,14.494982744785348,-3.8297525158063204,13.866096707443592,-1.430455517510417,75.34113568972204,-1.1347256789884053,63.428241996092666,25.385949489554353,0.5927074418544873,16.12186683341379,1.6143382829101756,0.38180531878167484,26.27884343443399,-0.20630794860269613,-0.3090499737096802,13.36942372863144,14.03405124265823,-0.6895332081860482,-0.21882468761384338,13.027852025421247,0.6523718320756651,1.8815816809885517,16.958018496731345,7.60382439763694,-0.6411252759857962,6.323068953746609,0.7127055028833001,4.143203139632574,0.5327747840729771,-0.5201833252880402,29.174198478962303,7.124807282338587,25.19162994451788,-0.0360111595530576,0.14382513683452214,0.08940975182351943,1.7872393785607106,0.972991862521412,3.84857265134646,1.2783446768523048,1.581205368435025,0.6695875595288386,2.450383453509115,1.0704768468545227,-0.5882527255333243,0.6617288295116489,2.9249998343864974,1.6564246268611773,6.24908033191615,3.1508446081911745,6.143260984850319,1.51797056300232,4.897260207868081,1.1252482980440126,3.0862967933305705,0.5781767385153639,2.592754285715785,1.4347055380374678,0.19413913824519918,0.6411198440303988,-0.8361768749426565,0.6625365969037855,2.20777508051708,0.560572647498379,-0.13809982007786958,-0.39757210751783556,-4.424803259515924,7.789552114498693,2.53441639652676,-1.5171228318550167,31.375776922979743,-0.17372056337302538,73.60873669130517,12.717057325470261,-5.76625946949459,-0.16842917225141293,1.94594380859997,0.3708780072148762,6.379335890723066,0.5439729244975451,0.5556814995942762,-2.934573774111503,1.341124934363836,0.04663518064025517,0.07725121807073558,-0.02809430663582994,1.082040130656836,0.32120075251133645,0.6157359823547097,0.2523214451903178,116.46569651362715,-0.6510983489432003,-0.04985794944329837,-1.8562946916581058,73.17539574737516,40.03862500160594,5.857545769210249,24.305826469623454,0.7742038973420675,-1.4417225573608123,0.08073098798931329,-0.9609795349360233,10.614258144812581,2.4613763371863837,0.8624947836720055,-1.577002644574494,29.361939365353955,-1.0290722686362757,3.590238745924375,1.1655287456700247,7.548158937815162,-2.7460214436676877,-0.20447099357858498,11.39567476844699
3.3587747626854845,-2.602412723831429,0.025739156682555525,-1.280861059958092,-1.8107574911274236,-1.7373922370169277,-6.1805067544364745,-3.3869769087510235,-8.348090198398792,-2.2618013540810726,-3.2928101586084506,-1.9851133521310527,-33.77991031851459,-0.5341996059892068,-20.498461016814154,-5.832520380009442,-0.4356507760420022,-4.441803168523156,-0.5290353731168579,0.14942435935128123,-8.80288806705313,0.22192611809999235,0.15930266773710924,-6.199305614756571,-8.5430686948016,0.09793691838116249,-0.070811896459161,-4.952736914149634,0.1959305739547907,-0.9543889029279281,-7.326422391202903,-3.3977685458093365,0.05427625544212737,-2.696798392323028,-0.11369152323646005,-1.8374428681076036,-0.8308231779926555,-0.0512323323408569,-0.79553097736747,-0.6315708258100832,-1.628132075415231,-0.017406881875222834,0.1959176172097533,0.12563092856431896,0.7735120404234231,0.3533293360536879,1.219637296124821,0.44573348516398853,1.0053978406398796,0.41141958318953026,1.0321457735025488,0.46230641233713904,1.3842791489964315,0.05048609608487793,0.507586381198176,0.18772954482613335,0.8473051963104532,0.2442377470652388,0.8406923106317647,0.34164300574473966,0.47848908211817515,0.2576435228241493,0.6020757989157436,0.08721631310388092,0.5872898097339342,0.30137679531274525,-0.2835330367868206,-0.12258320342153485,0.1635972040230543,0.31909693978783715,0.1748466257494753,0.5685716605904808,0.09433821582139343,-0.017064912564055124,-0.13407485892769624,-2.254243026931829,0.39248827026722827,-0.1409118763155471,-1.3239048764758974,0.11556845773211556,-2.104509778238899,-0.5214632656271054,-2.169936765103746,0.019655294265244764,-1.5937244140112117,-0.5666774004533801,-1.6759406643009205,-0.014124732336289036,0.19815009009068554,-0.44379000590207396,0.0740751948643893,1.6576049141368447,0.1982089515119078,0.017289745210338197,1.618775298224428,0.6192997871391307,2.205727816682275,0.4221865201013467,-2.815642302145105,-0.013986656401783102,-0.3871785095956251,-0.5592516683903813,-12.011613037852245,-2.039864308325969,-2.267089340438134,-2.9167697567049307,-0.8362796693654916,-0.06034066103710735,-0.1352340154277462,-0.22935505845025092,-1.2000709195476225,-1.2611184654224707,-0.02087494505169972,-0.4647928328814935,-1.0409035823347734,1.5830908581013372,-1.1434169233890599,0.23168055724029052,-0.8845349871392564,-0.6695174509475659,-0.4558228504892218,-2.770766050133375
-2.6037223411391177,-2.6928913426689056,-0.22159766105420936,-2.224503587243292,1.3088788457571168,-0.7820005707663106,-7.022809219045802,-3.272170732688024,-3.130897305794747,-1.020057959968604,-3.023493925219943,-3.8495564938686972,-29.798914205230968,0.005918735056066452,-17.445028186609136,-5.460593569383737,-0.15211315835983805,-3.825850934914025,-0.5077162495827482,0.08315094999805712,-6.131864849289811,0.1639615894757162,0.41285602927043336,-2.9925590276954512,-4.838692987706374,0.22182129122699581,-0.05632900560725884,-2.5521740411138487,0.17071483924439057,-0.42846789655180034,-5.020218177032145,-2.190486765828129,0.02664830889754333,-1.9206261622721388,-0.13576313718750085,-1.618399906882338,-0.7616377493973941,-0.025705987208987178,-0.32169680689819474,-0.5338426228057449,0.23168269294018332,0.0013901035340366606,0.2595357180238598,0.1008823476891006,0.7184893887846767,0.27606694435029017,1.0525379681564744,0.3731098292885148,0.8813319960879418,0.2662483751211514,0.9599843752234497,0.37329181043384463,0.557602426588807,0.031327509926092116,0.6109074717292301,-0.1193205569980138,-1.3520961036754453,-0.2963407519877687,-2.2964641366130962,-0.7186678969254633,-1.2151958139979075,-0.37868958585625095,-0.9714529007972212,-0.11592260272995455,-0.9680675414439618,-0.1717711758261113,-0.6120452633750363,-0.14961733173939748,1.0159857103145942,0.4079778846696165,-0.1103716740959825,-0.3664760244993597,-0.25461035997890874,-0.015605613935589954,-0.1389541517569858,-2.9994422669960232,0.36759672714454594,-0.2056902286730993,-1.1953698377140587,-0.01452201740190547,-2.0590318573960036,-0.5839141614410609,-2.272334471943525,0.32765409576164856,-1.9163261014547788,-0.5364015922388851,-1.7986274377330667,0.4414576335813911,-0.43190857438836316,-0.49509614557014675,0.05325471510290266,-1.743622959509656,-0.18480739204510524,0.04911040363780504,-2.266857009828245,-0.8687488580983233,-2.11257792338167,-0.8101624463298739,-2.732448236713202,-0.01689756404379869,-0.5792754019896287,-0.596943262545692,-8.554370317458662,0.6566449391704067,-3.421939018547523,-2.8510631833343614,-0.7332574507219645,-0.03197074426647595,-0.10600999458193341,-0.2587907125512793,-1.259177518116225,-1.434236690228942,0.0715765120029728,-0.456461492747514,-0.9801708130542796,-2.9236240201942176,-0.9670882610624406,0.1765858289930104,-0.8395314554225812,3.8376014378729364,-0.4705956957600384,0.13384063062300863
-1.9376164026655556,-2.5510766158893645,-4.869915215644101,-4.086365948129873,1.125405377953818,-2.059827486085791,-7.759204344664849,-1.2382148886126738,-4.740609718923179,-0.2544046736686172,-1.2277892230041323,-0.7792415200319879,-32.242092690382655,-0.4231279463087568,-23.80702863225339,-6.566546018652829,-0.5552048076541071,-4.8607401195047535,-0.9927102630265132,-0.22936206196535638,-9.479894671313698,-0.0036240100814526515,-0.017633442839168033,-5.010789732202096,-7.164861730912233,0.09386298473163834,-0.11950035028622644,-4.05421278933731,0.1745132527121382,-0.3264867588369744,-4.988069765119511,-2.3401689173137936,0.03398005350255234,-1.444121311855684,-0.20636396044659217,-1.074065928498787,-0.1266422079718033,-0.10340755510012292,-0.5603526651109001,-0.3659525973599153,-0.6012464106991489,-0.019793871570167085,0.17467661119363223,0.08322420277606399,0.5914487320134506,0.20427874413956615,0.969786443200485,0.2760931879370332,0.7187185031241781,0.2279999392768294,0.9014166561065315,0.13471464012757559,0.22325056798203016,0.04312794649864824,0.49010356731314836,0.21095582359812748,0.7539379411857308,0.16617303505087677,0.7671275965234228,0.29279857139498355,0.42488712090298975,0.18020606089543253,0.33181613005828126,0.07534167338259316,0.6123988596789043,0.09389771643286957,0.2663807295668017,-0.05110805754196439,0.9956932530427778,0.5875691995488741,-3.5888896947926003,-0.8192289079386064,-0.0458666786984733,-0.025457616129462093,-0.39496506325500064,-2.813315912040637,-9.485543286140992,-0.1772059566750851,-1.086449686859746,-0.46616717052724477,-1.8477380550930294,-0.5619514319027623,-2.033247910863568,0.4125978148281386,-1.7010259402516723,-0.49784193027794493,-1.5299444803548354,-0.042496649194767776,-0.21205280202168286,-0.4493680512132477,-3.193017798157085,-1.8594050081696023,0.12394835020713456,-0.2517538642604121,-1.7460369581634516,-0.4558359181621985,-2.0598675389351007,-0.8417323316733425,-2.6882254890821877,-0.9585178221961556,-0.368700165495455,-0.5949637747130628,-19.576567484735502,-1.1819947080487736,-5.365240012450847,-3.618733705896018,-0.7548997523959592,-1.4261785405376195,-0.09694566805490303,-0.14883296205800386,-1.1086780111131391,-1.236194280204425,-0.006478893723100954,-0.3693481166361546,-0.9083015369688285,-0.6580304143895219,-0.90163096916739,-0.33675543414064296,-0.8866578095059784,2.962506865562351,-0.47184185266821543,0.11845303425961545
